Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz ID time
6.089698 1.307165 1.003988 1.121031 -0.6234001 -0.03486519 -1.011754 1.822049 -2.078029 0.4426718 2.374981 1.390444 -7.344971 0.3251704 1.162044 -0.1903669 1.13195 2.404852 0.9047343 -17.21463 3.94912 -1.521484 0.2550535 -1.326592 0.109722 -0.8454783 2.687432 1.26494 -1.297356 1.445431 -1.663643 1.941888 -1.033326 2.778743 -0.8366735 2.67733 -1.178383 3.09216 -0.8739356 2.401834 -7.357431 2.347916 5 -24
5.336865 0.6177658 0.6092736 0.4748345 -1.097449 -0.1189535 -1.371792 2.13686 -2.059094 0.2987531 2.492026 0.5223941 -7.947664 -0.1861567 0.4236067 -0.6592254 1.006372 2.599002 1.656519 -19.13548 3.572267 -1.505814 -0.1933422 -0.6453313 -0.274352 -0.1374394 3.261928 1.043364 -0.8262697 0.8131106 -1.019558 2.379655 -0.5181051 3.405954 -0.2376012 3.155221 -0.6914706 3.718398 -0.4072117 3.024783 -7.618141 4.101484 5 -20
4.638549 -0.2243093 0.1323767 -0.3345147 -1.546206 -0.09771124 -1.714084 2.134553 -2.067914 0.0007827824 2.587883 -0.2408765 -8.361696 -0.7474209 -0.2784186 -1.013259 0.9101164 3.006251 2.117373 -20.49869 3.349024 -1.426804 -0.1846521 -0.05550393 -0.2320289 0.4922813 4.06394 0.875854 -0.3555593 0.7557524 -0.4871769 2.757621 -0.04202768 3.677837 0.3796361 3.292524 -0.1860837 4.0937 0.09820881 3.421015 -8.102685 5.412302 5 -16
4.573271 -0.5547189 -0.267097 -0.723628 -1.90966 -0.112128 -1.850798 1.45817 -1.995287 -0.9690001 2.973075 -0.3304583 -7.976449 -1.305586 -0.846184 -1.108636 0.5475248 3.804096 1.532825 -19.8007 3.400211 -1.108917 -0.4453107 0.3901928 -0.5155768 0.9423968 5.134253 0.8913116 0.1378964 0.7776949 -0.1794191 3.007733 0.3351673 3.881223 1.001569 3.452499 0.3106437 4.467556 0.630584 3.907592 -9.425431 3.867419 5 -12
4.880391 -0.6807936 -0.7186223 -0.9470327 -2.257346 -0.3688451 -2.01714 0.4990377 -1.971507 -1.78074 3.172864 -0.04949788 -7.427377 -1.922523 -1.335957 -1.25666 -0.03759933 4.372225 0.3429392 -18.46757 3.462656 -0.7583076 -0.9746909 0.6879694 -1.074626 1.238947 6.294112 1.043851 0.6154661 0.5868168 0.05590493 3.292606 0.6995869 4.42106 1.576565 3.971567 0.7739176 5.098091 1.143688 4.677356 -11.06062 2.199933 5 -8
5.089286 -1.071698 -1.320228 -1.378856 -2.523586 -0.9446508 -2.345865 0.1229881 -2.005907 -1.559294 2.836649 -0.2182876 -7.536077 -2.497392 -1.797575 -1.68744 -0.3987763 4.262924 -0.2839184 -18.68469 3.310288 -0.6523572 -1.152374 0.5269462 -1.226976 1.093558 7.388516 1.314831 0.9818059 0.3606082 -0.02352244 3.67133 0.9460573 5.300839 2.009742 4.720294 1.07591 5.899983 1.518746 5.501799 -11.74738 3.123794 5 -4
5.119228 -1.562692 -2.017439 -1.818412 -2.763468 -1.801039 -2.856457 0.2439037 -2.043455 -0.7452102 2.252166 -0.9968728 -7.858761 -3.00284 -2.307736 -2.332542 -0.4267561 3.776875 -0.01367853 -19.39572 2.878128 -0.7954817 -0.6943249 0.3077945 -0.7093887 0.8898311 8.254302 1.53465 1.240339 0.4274523 -0.1286423 4.013101 1.118913 6.069889 2.330907 5.279879 1.267172 6.519871 1.771923 6.08847 -12.09934 4.985589 5 0
4.967403 -1.825633 -2.585079 -1.985119 -2.966154 -2.541774 -3.40643 0.3865026 -2.08743 -0.6289232 1.745908 -1.353113 -7.587277 -3.479233 -3.037976 -3.059721 -0.4782905 3.073046 0.5939329 -18.50935 1.940538 -1.017581 0.002700654 0.4993587 0.1022869 1.039388 8.54914 1.48398 1.572192 0.477273 0.1304533 4.349172 1.416917 6.703636 2.687783 5.732899 1.524072 7.061296 2.092684 6.67681 -13.17916 4.918921 5 4
5.012946 -1.7347 -2.961899 -1.833365 -3.028911 -2.977736 -3.741566 0.2386571 -2.126495 -2.315519 1.359627 -0.5760704 -6.832347 -3.951608 -3.88005 -3.642551 -0.8842522 2.362088 0.6913726 -16.21326 0.7276444 -1.108914 0.3835374 0.9799044 0.6272026 1.4101 8.441599 1.163658 2.048369 0.2308087 0.6254196 4.70758 1.798756 7.313086 3.13118 6.286155 1.866241 7.682224 2.528991 7.466414 -14.83355 3.559158 5 8
5.694587 -1.18118 -3.172469 -1.283346 -3.00948 -3.275411 -3.778276 -0.3474083 -2.106374 -4.695727 1.052277 0.6431621 -6.017636 -4.476915 -4.560879 -3.922588 -1.623893 2.013153 -0.07705322 -13.71091 -0.2473332 -1.040594 -0.03359515 1.714455 0.2795317 2.015722 8.441463 0.6315444 2.507563 -0.4670967 1.338488 4.757454 2.157791 7.586963 3.556066 6.626396 2.20532 8.02691 2.910267 8.089356 -16.28933 3.06914 5 12
6.060066 -0.4816419 -3.253567 -0.579635 -2.879734 -3.520166 -3.496958 -1.014615 -2.139176 -5.732141 0.6020032 1.08531 -4.948285 -4.939446 -5.135824 -4.035919 -2.307589 1.701178 -0.924429 -10.65731 -1.155999 -1.038095 -1.008522 2.456623 -0.6490656 2.626609 8.535523 0.04333615 2.871574 -1.818966 2.077276 4.464517 2.514113 7.69192 3.908067 6.742105 2.477783 8.1335 3.178087 8.483961 -16.91406 2.977643 5 16
4.988417 -0.3908454 -3.405803 -0.4199143 -2.648592 -3.655646 -3.098343 -1.615538 -2.383211 -5.32922 -0.2451172 0.1344219 -3.276647 -5.27518 -5.793428 -4.195062 -2.682433 1.014409 -1.239535 -6.066018 -2.22462 -1.248104 -1.723154 2.816148 -1.264934 2.88661 8.591753 -0.3898834 3.148888 -3.285326 2.516413 4.278815 2.913164 8.128371 4.198478 7.013222 2.660012 8.446409 3.405215 8.964006 -16.80148 2.553093 5 20
2.821949 -1.061246 -3.71586 -0.9939834 -2.55279 -3.673205 -2.926321 -2.054485 -2.772647 -4.098305 -1.232844 -1.8874 -1.1844 -5.684805 -6.551851 -4.527734 -2.934257 0.07818547 -1.153749 -0.6239052 -3.293038 -1.629894 -2.133393 2.996963 -1.580715 3.044177 8.663442 -0.7047994 3.273791 -4.44174 2.846387 4.362648 3.410406 8.859564 4.381074 7.496509 2.737293 9.016743 3.548932 9.502424 -16.53057 2.903457 5 24
0.703518 -1.918457 -4.106596 -1.774564 -2.694611 -3.8027 -3.040039 -2.056314 -3.099216 -2.675204 -1.902523 -4.085567 0.68418 -6.196323 -7.222475 -5.015667 -3.199107 -0.791713 -0.8259043 3.861791 -4.112176 -2.040886 -2.549103 3.305686 -1.957098 3.378565 8.83012 -0.9369301 3.267679 -5.379889 3.266525 4.574351 3.921421 9.598344 4.456483 8.078512 2.718595 9.677276 3.559614 9.972533 -16.50154 4.0294 5 28
-0.05488682 -2.337102 -4.424376 -2.164792 -2.904076 -4.189591 -3.250331 -1.6282 -3.16473 -2.500686 -2.204534 -4.869606 1.591709 -6.571086 -7.578363 -5.434849 -3.446436 -1.340031 -0.5120476 5.991135 -4.472931 -2.392086 -2.556237 3.331558 -1.964136 3.422588 9.178136 -0.9891777 3.132748 -5.685302 3.292457 4.809619 4.025638 10.11429 4.387922 8.621362 2.496057 10.23149 3.377799 10.35144 -16.73098 5.01053 5 32
1.601775 -1.758539 -4.159309 -1.637606 -2.914854 -4.433819 -3.255534 -1.201778 -2.984211 -3.595817 -2.341682 -3.628723 1.369881 -6.617413 -7.496132 -5.449403 -3.553736 -1.415618 -0.7537487 5.812621 -4.348226 -2.737026 -2.012801 2.437682 -1.456674 2.526917 9.712976 -0.9089221 2.767002 -5.121132 2.305047 4.838187 3.37719 10.18269 4.074536 8.87464 1.939156 10.4043 2.944927 10.53277 -17.27693 5.357441 5 36
4.14093 -0.6309374 -3.123251 -0.5754368 -2.59038 -3.989507 -2.913676 -1.030603 -2.851021 -3.651717 -2.525229 -2.898255 0.8576799 -6.377454 -7.240262 -5.131199 -3.20608 -1.302154 -1.208392 5.07014 -4.147484 -3.165381 -1.605845 1.016963 -1.09242 1.108874 10.08574 -0.8892879 2.252616 -4.594434 0.7653408 4.566696 2.430241 9.953642 3.589793 8.806166 1.222267 10.24027 2.391833 10.48 -17.76064 5.521826 5 40
4.538294 -0.2684817 -2.11821 -0.1718508 -2.042289 -3.003262 -2.346566 -0.5169439 -2.979506 -1.84557 -2.777435 -4.123955 0.7106199 -6.019517 -7.320059 -4.928174 -2.423352 -1.585697 -0.6646988 4.691801 -4.439759 -3.623624 -1.544961 0.1366116 -0.9655748 0.2157855 9.822841 -1.01249 1.86108 -4.870842 -0.1501182 4.405835 1.994591 9.964919 3.187415 8.757873 0.6973827 10.19885 1.956576 10.46448 -17.56003 5.698045 5 44
3.00916 -0.8402264 -1.880197 -0.658821 -1.672791 -2.243536 -1.870455 0.427776 -3.234776 -0.3182138 -2.898457 -4.613827 0.7085253 -5.779822 -7.653503 -4.934021 -1.878821 -2.07334 0.4037806 4.322667 -4.979617 -3.939694 -1.560793 0.03514849 -0.8199617 0.08622785 9.247573 -1.180469 1.682554 -5.396288 -0.1582737 4.646613 2.117808 10.36083 3.007474 8.973339 0.4999005 10.49937 1.731439 10.75303 -17.20396 5.276748 5 48
1.997237 -1.425779 -2.244478 -1.27821 -1.831084 -2.191287 -1.846853 1.200726 -3.245146 -0.5281395 -2.70558 -2.50173 0.8369528 -5.869116 -7.736949 -4.955128 -2.06548 -2.018889 0.5313969 4.30016 -5.022262 -4.125197 -1.825109 0.1517429 -1.03099 0.24592 9.204935 -1.261258 1.525286 -5.467106 0.057432 4.963843 2.255717 10.70245 2.887915 9.254319 0.4339264 10.82069 1.529128 11.09679 -17.4723 4.651493 5 52
2.381764 -1.478256 -2.584382 -1.454404 -2.25167 -2.565216 -2.189281 1.976903 -2.728747 -1.559255 -2.181761 0.5545334 0.9692057 -6.139478 -7.555343 -4.927692 -2.601253 -1.492193 0.172589 4.021505 -4.594963 -4.39721 -2.124682 0.0683351 -1.419175 0.2672583 9.722114 -1.173769 1.218778 -5.047631 -0.02629505 4.990973 2.058953 10.60148 2.608383 9.223004 0.227556 10.7501 1.131296 11.0632 -18.24923 4.733996 5 56
3.459183 -1.255075 -2.613621 -1.297789 -2.465672 -2.82949 -2.567681 2.9372 -1.998375 -2.387833 -1.725303 2.708359 0.404935 -6.316557 -7.466254 -4.883515 -2.9175 -1.091302 0.446918 1.964134 -4.18676 -4.79308 -1.747498 -0.1330405 -1.111507 0.1325076 10.23603 -0.9132895 0.8357083 -4.16336 -0.2725078 4.92408 1.650074 10.20607 2.26007 8.907868 -0.0940622 10.36752 0.6585737 10.75871 -19.19019 5.563386 5 60
4.4383 -1.098391 -2.524732 -1.127732 -2.396235 -2.901616 -2.807631 3.725517 -1.689601 -2.720801 -1.655742 3.711001 -0.6612806 -6.361722 -7.537822 -4.780249 -3.036765 -0.8405588 1.110417 -0.8450477 -3.940584 -5.14244 -0.9547808 -0.3754374 -0.3327496 -0.1125782 10.51865 -0.6104308 0.5051392 -3.126805 -0.5637193 5.071788 1.301041 9.984173 2.018693 8.753803 -0.3918539 10.15033 0.3267566 10.62125 -20.11894 6.41932 5 64
5.384125 -0.7556399 -2.273094 -0.7624927 -2.032253 -2.892343 -2.686466 4.375081 -1.880093 -2.300524 -1.6397 3.667761 -1.551571 -6.237919 -7.498362 -4.469285 -3.083206 -0.4613576 1.640458 -2.950487 -3.803548 -5.376721 -0.5535551 -1.051375 0.04789607 -0.8391597 10.56509 -0.3517065 0.2163272 -2.609152 -1.324737 5.335915 0.9493412 10.19297 1.800103 9.013156 -0.7502072 10.36131 0.09944794 10.81476 -20.64287 6.314134 5 68
6.748254 -0.2175677 -1.685373 -0.222302 -1.407224 -2.626883 -2.265174 5.090003 -2.279582 -0.8304139 -1.479066 2.789935 -2.61551 -5.949294 -7.115415 -3.944596 -2.936136 0.1194331 1.985014 -5.608778 -3.568438 -5.496435 -0.4854304 -2.139709 0.087287 -1.963467 10.6294 -0.03200128 -0.05465741 -2.496372 -2.497236 5.643906 0.566675 10.67986 1.542565 9.519594 -1.148117 10.86037 -0.08542173 11.16209 -20.48461 4.210775 5 72
8.061219 -0.1268774 -1.122072 -0.116189 -0.8952389 -2.221201 -1.986639 5.91985 -2.592137 1.461892 -1.236512 1.476181 -4.132743 -5.74133 -6.542346 -3.441548 -2.693929 0.8451441 2.413781 -9.659245 -3.110491 -5.606443 -0.09874563 -2.986373 0.470655 -2.780469 11.01883 0.307277 -0.3736456 -1.963109 -3.365567 6.036034 0.2855072 10.96631 1.242942 9.837933 -1.488915 11.20413 -0.3048113 11.29829 -20.11896 1.859589 5 76
9.385491 -0.2921287 -0.9767764 -0.2765653 -0.7526277 -2.246388 -1.962463 6.701857 -2.447366 2.419046 -0.6788951 0.8572161 -5.634108 -5.658586 -6.025984 -3.020587 -2.65456 1.761865 2.806096 -13.85873 -2.503462 -5.777268 0.6464565 -3.520236 1.20676 -3.242448 11.73237 0.497143 -0.7702696 -0.8234795 -3.899976 6.304743 -0.09260147 10.76355 0.904281 9.724491 -1.827372 11.1294 -0.620616 11.12064 -19.92066 1.522842 5 80
11.84763 0.1863426 -1.11883 0.1093856 -0.8711337 -2.811374 -1.997757 7.069638 -1.933271 0.2840726 0.1461826 2.508229 -6.898581 -5.522253 -5.551014 -2.564551 -2.942432 2.970521 2.381688 -17.19452 -1.804149 -5.789046 1.113091 -4.143178 1.594847 -3.792136 12.5854 0.5308692 -1.055739 0.3667498 -4.557549 6.357131 -0.6948464 10.39164 0.7119461 9.503973 -2.102339 10.98101 -0.8366749 11.01932 -19.94588 1.467566 5 84
14.58312 1.128906 -1.317917 0.9216518 -1.148752 -3.49676 -1.999559 7.195955 -1.517568 -2.427041 0.8448579 5.425419 -7.76922 -5.425023 -5.204211 -2.228686 -3.358427 4.198328 1.478613 -19.29867 -1.391608 -5.551365 0.9742358 -4.689781 1.33777 -4.274736 13.06541 0.3815639 -1.105651 0.9955983 -5.145369 6.310103 -1.160647 10.15343 0.7343517 9.429941 -2.185599 10.98681 -0.8269224 11.14217 -20.28523 0.520445 5 88
15.74495 1.599057 -1.535876 1.352517 -1.574464 -3.982798 -2.068895 7.540827 -1.408143 -2.505052 1.240193 6.713194 -7.949486 -5.554495 -5.169872 -2.246458 -3.610292 5.138292 1.190259 -19.9903 -1.581015 -5.262799 0.4738888 -4.85374 0.7604584 -4.403755 12.91615 -0.0004197901 -1.009104 0.8977888 -5.343659 6.214307 -1.208256 9.963131 0.8267475 9.362437 -2.100641 10.92951 -0.730085 11.1686 -20.44694 0.504254 5 92
15.11278 1.072878 -1.886583 0.8747019 -2.038198 -4.143473 -2.450248 8.206844 -1.59225 -1.197858 1.394499 5.706153 -7.474181 -5.844434 -5.353572 -2.545864 -3.737115 6.013437 1.719043 -19.49643 -1.970335 -4.996195 0.04794886 -4.618221 0.3148973 -4.178831 12.83217 -0.398496 -0.7803402 0.5745327 -5.167807 6.280401 -0.8508759 9.82131 1.005736 9.290858 -1.874521 10.80409 -0.5970062 10.96659 -19.79973 0.9537723 5 96
13.73756 -0.01450521 -2.353472 -0.1717686 -2.322193 -4.001736 -3.066686 8.894265 -1.77235 -1.1162 1.611247 4.174528 -6.588255 -6.036674 -5.508328 -2.854833 -3.842315 7.077777 2.408813 -18.27946 -2.151678 -4.653118 -0.2972976 -4.043984 -0.009820982 -3.620248 13.40254 -0.5319021 -0.3504583 0.25184 -4.67816 6.491183 -0.2632301 9.700663 1.367969 9.173803 -1.48339 10.6699 -0.3453356 10.67228 -18.51721 -0.7598059 5 100
13.19962 -0.6383612 -2.68085 -0.8258503 -2.457228 -3.912483 -3.540772 9.065253 -1.603885 -1.594692 1.983132 3.340389 -5.944183 -6.048839 -5.573832 -3.059546 -3.787171 7.960591 2.430106 -17.59231 -2.271196 -4.262574 -0.8446449 -3.612868 -0.493875 -3.181133 14.21201 -0.4208942 0.1680911 -0.3092803 -4.313713 6.486325 0.1477918 9.574825 1.8046 8.985956 -1.053008 10.53594 0.002099817 10.52822 -17.47073 -2.930992 5 104
13.726 -0.6902987 -3.093427 -0.9408485 -2.776401 -4.425383 -3.879547 8.395982 -1.306146 -1.343095 2.172926 3.110223 -6.0227 -6.135431 -5.670105 -3.283127 -3.632185 8.374787 1.669863 -18.00585 -2.344071 -3.856383 -1.361167 -3.408026 -0.9644633 -2.952734 14.88505 -0.1581175 0.6883013 -0.7352538 -4.139049 6.378953 0.3289068 9.618499 2.286624 8.992085 -0.6052597 10.59815 0.4591055 10.76673 -17.39721 -3.326001 5 108
14.0032 -0.8557123 -3.998183 -1.144932 -3.347269 -5.50308 -4.329345 7.184574 -1.30986 -1.445201 2.020428 3.279132 -6.304992 -6.421584 -5.851098 -3.602259 -3.554329 8.645653 0.6682888 -18.14855 -2.151587 -3.340389 -1.563815 -2.903633 -1.201751 -2.431574 15.6926 0.3122382 1.309687 -0.6857059 -3.661024 6.515539 0.6551951 9.858499 2.926601 9.315522 0.004178914 10.90803 1.112606 11.32373 -18.26864 -3.711244 5 112
13.63027 -1.323659 -5.08686 -1.621674 -3.977506 -6.539153 -4.882813 6.079531 -1.684417 -2.692069 1.630394 3.53023 -6.441942 -6.746452 -6.014838 -3.944808 -3.362349 8.972691 -0.09742518 -17.59937 -1.726299 -2.773433 -1.518931 -2.226195 -1.241048 -1.733306 16.83801 0.9468094 1.990132 -0.4241278 -2.996744 6.788986 1.139181 10.07216 3.626668 9.688111 0.7020573 11.19174 1.832595 11.84082 -19.68817 -4.156923 5 116
13.31223 -1.774547 -5.89115 -2.058148 -4.590385 -7.264072 -5.389213 5.230577 -2.229679 -3.819671 1.18667 3.392674 -6.638767 -6.985991 -6.127644 -4.230375 -2.886247 9.255326 -0.546607 -17.16046 -1.250584 -2.280366 -1.285201 -1.691833 -1.101694 -1.146988 18.12472 1.538288 2.579631 -0.07768213 -2.437106 6.910023 1.551656 10.04562 4.241549 9.782598 1.336419 11.20034 2.40677 12.06448 -20.95565 -4.339596 5 120
13.08812 -1.90474 -6.271842 -2.154325 -4.940357 -7.705156 -5.541887 4.678724 -2.571612 -3.600235 0.9692712 2.466722 -6.841114 -7.037992 -6.444063 -4.484871 -2.289432 9.111876 -0.6036071 -17.16577 -1.204003 -1.881623 -1.265675 -1.279859 -1.092922 -0.7396021 18.98153 1.969861 3.123836 -0.242801 -1.993198 6.847081 1.858013 10.05763 4.775281 9.791047 1.832205 11.19583 2.840748 12.23876 -20.86917 -5.700656 5 124
12.50498 -1.803274 -6.322526 -2.02085 -4.794593 -7.757057 -5.188452 4.445921 -2.457678 -2.957654 1.000063 1.156209 -6.88678 -6.92325 -7.090778 -4.738899 -1.870428 8.295631 -0.3852294 -17.48356 -1.856856 -1.54729 -1.645215 -1.000583 -1.329638 -0.5954067 19.1401 2.27928 3.707873 -1.294842 -1.703141 6.729591 2.106503 10.38276 5.253873 9.976561 2.202151 11.42309 3.26279 12.60612 -19.43132 -7.388145 5 128
11.30312 -2.040438 -6.391215 -2.242508 -4.509304 -7.436588 -4.81014 4.179504 -2.164546 -3.05893 0.9910486 0.4762124 -6.495343 -6.921577 -7.816651 -5.009168 -1.846711 7.312823 -0.2739371 -16.93535 -2.642685 -1.273221 -1.746188 -0.7149532 -1.255851 -0.4893775 19.11708 2.490764 4.208656 -2.160033 -1.420536 6.655797 2.377189 10.61616 5.657668 10.03895 2.546509 11.52968 3.65086 12.86135 -18.33058 -8.027484 5 132
9.064852 -2.843934 -6.765695 -3.036067 -4.565601 -7.197647 -4.820662 3.959764 -1.895437 -2.841148 1.075983 0.1942175 -4.944567 -7.119419 -8.479304 -5.401496 -2.013763 6.604662 -0.07233123 -13.68926 -3.196943 -1.180924 -1.564404 -0.2819204 -0.9885191 -0.1852504 19.23981 2.524512 4.487341 -2.496513 -0.9727297 6.509516 2.730432 10.46925 5.921499 9.750258 2.838109 11.26999 3.869557 12.71956 -18.27968 -8.396058 5 136
5.967145 -3.646491 -7.500337 -3.847181 -5.018017 -7.570485 -5.043733 4.089675 -1.50674 -2.183501 1.546417 0.3218712 -1.866755 -7.2777 -9.179809 -5.965372 -2.104205 5.953569 0.3503937 -7.008406 -3.802799 -1.326922 -1.818919 0.1352594 -1.214566 0.1405484 19.26656 2.337049 4.616885 -3.19061 -0.4963507 6.150878 3.09737 10.27427 6.048993 9.447505 3.001776 10.95047 3.954771 12.4686 -18.69215 -9.859038 5 140
2.950587 -4.16316 -8.411827 -4.386888 -5.591674 -8.316273 -5.274612 4.496803 -1.251268 -2.611789 1.899232 1.803668 1.549657 -7.252794 -9.860642 -6.620381 -2.16448 5.013963 0.6769523 0.842822 -4.545271 -1.5787 -2.249343 0.4352049 -1.588543 0.3568509 19.07244 2.098296 4.715477 -4.1734 -0.06082049 5.812686 3.428732 10.29678 6.113619 9.431843 3.07135 10.85638 4.002899 12.43036 -19.54859 -11.70623 5 144
0.7679405 -4.625362 -8.985123 -4.84469 -5.915922 -8.636268 -5.428677 4.770997 -1.336395 -3.390682 1.729729 3.520226 3.668875 -7.041345 -10.19092 -7.171933 -2.047811 3.884889 0.8438103 6.180032 -5.09507 -1.778654 -2.14864 0.6926746 -1.392119 0.5580359 18.76876 2.010222 4.768669 -4.696878 0.4007294 5.569841 3.648186 10.16871 6.103951 9.297973 3.066438 10.66667 3.952962 12.34159 -20.51532 -12.1402 5 148
-0.1877029 -4.816308 -8.907979 -5.031605 -5.836318 -8.399603 -5.313804 4.492983 -1.370672 -3.14567 1.511614 3.813204 4.362629 -6.59406 -9.998364 -7.364553 -1.519917 3.033637 0.7329975 8.181638 -5.184987 -1.790044 -1.968468 0.8327149 -1.153752 0.6602979 18.52658 2.076736 4.818602 -4.952239 0.7089688 5.164316 3.62966 9.688648 6.070858 8.802896 3.028707 10.15512 3.861307 12.05668 -20.48338 -12.19134 5 152
-0.14535 -4.494838 -8.551429 -4.762817 -5.494278 -8.164736 -4.920978 3.995713 -1.211792 -2.549777 1.55581 3.347607 4.463489 -5.959799 -9.568296 -7.210474 -0.8047054 2.643445 0.2269675 8.539434 -4.960896 -1.655221 -2.575508 0.6952661 -1.755297 0.4572788 18.50755 2.181195 4.938866 -5.675109 0.6236525 4.66023 3.444247 9.352932 6.10962 8.489132 3.014224 9.764434 3.883529 11.90311 -19.59509 -12.74135 5 156
0.1309807 -4.083837 -8.35657 -4.418306 -5.172176 -8.175762 -4.563437 3.933309 -1.125171 -2.490808 1.641448 3.243564 4.449965 -5.37205 -9.298603 -7.064085 -0.2922447 2.377423 -0.2270775 8.523998 -4.83261 -1.653688 -3.448789 0.3348998 -2.586903 -0.005371787 18.56969 2.174001 4.97948 -6.662319 0.2391233 4.329309 3.216039 9.361006 6.085076 8.572765 2.921559 9.71808 3.894803 11.92869 -18.77171 -12.02375 5 160
0.1570076 -3.968922 -8.154494 -4.304237 -5.000309 -8.023845 -4.388469 4.321304 -1.223558 -2.493271 1.499087 3.473696 4.245452 -4.913808 -9.263404 -7.173655 0.08143339 1.750771 -0.1039842 8.182226 -5.013595 -1.87433 -3.500425 0.02070366 -2.495652 -0.4407623 18.26342 2.039526 4.811643 -7.159085 -0.0716336 4.286041 3.005178 9.47825 5.879042 8.762566 2.674846 9.825126 3.731921 11.98178 -18.13339 -10.77023 5 164
-0.2281943 -3.975167 -7.608526 -4.258122 -4.858296 -7.352611 -4.22548 4.793016 -1.379151 -1.597499 1.209954 3.451005 4.114243 -4.524248 -9.292823 -7.44101 0.6246915 0.7325504 0.480518 7.995754 -5.393367 -2.163013 -2.954705 -0.09281132 -1.751002 -0.6660147 17.35992 1.948656 4.502798 -7.268539 -0.1253093 4.340869 2.885825 9.538611 5.559339 8.838716 2.347876 9.87402 3.439601 11.95452 -17.58328 -11.25343 5 168
-0.8638774 -3.717982 -6.830168 -3.972782 -4.724976 -6.569475 -3.967602 5.220092 -1.287495 -0.2101216 1.205017 2.940006 4.622074 -4.288548 -9.199267 -7.67185 1.256538 -0.2264303 1.071085 8.909679 -5.751656 -2.485428 -2.804905 -0.1830938 -1.477939 -0.7956175 16.2075 1.996756 4.106377 -7.631167 -0.1553874 4.115957 2.766891 9.418472 5.169151 8.684928 1.966837 9.681533 3.059443 11.70051 -17.09556 -12.18753 5 172
-1.235682 -3.285777 -6.218164 -3.549124 -4.726108 -6.245877 -3.809422 5.803808 -0.9008507 0.3927893 1.420115 2.656353 5.139284 -4.220346 -8.953429 -7.885186 1.699245 -0.9419145 1.637901 9.614808 -5.975203 -2.865494 -2.980299 -0.4971842 -1.640453 -1.06319 15.34364 2.173291 3.712144 -8.089651 -0.4150361 3.77834 2.515766 9.316721 4.790108 8.536692 1.573421 9.476246 2.677184 11.43133 -16.82387 -11.36687 5 176
-1.291786 -3.326746 -6.095494 -3.582356 -4.909971 -6.380983 -4.089101 6.520704 -0.5761311 0.565387 1.289847 3.077746 4.641196 -4.177416 -8.700106 -8.210759 1.953466 -1.458381 2.356666 8.212451 -5.988597 -3.203361 -2.591861 -1.032509 -1.269036 -1.529534 14.95959 2.523041 3.466212 -7.841017 -0.8755179 3.877959 2.243111 9.520693 4.554358 8.713812 1.326604 9.614553 2.48214 11.46682 -16.96471 -9.270919 5 180
-1.845212 -4.180074 -6.466023 -4.373024 -5.147287 -6.716736 -4.753082 7.063843 -0.4937257 1.843293 0.7849114 3.133619 3.651233 -4.136647 -8.527735 -8.609838 2.219163 -1.653829 3.27997 5.91255 -5.760148 -3.407437 -1.494693 -1.55836 -0.1824131 -2.007622 14.81892 3.048605 3.35584 -6.774254 -1.338961 4.435018 2.133109 9.901023 4.455266 9.102694 1.290261 9.96173 2.491759 11.67427 -16.91928 -8.210583 5 184
-3.387179 -5.346346 -7.026467 -5.406762 -5.291089 -7.03378 -5.344404 7.343764 -0.6691713 3.641408 0.2426766 2.503965 3.355262 -4.225758 -8.499621 -8.978914 2.44773 -1.580901 4.359355 5.452531 -5.616315 -3.521463 -0.1506741 -1.680004 1.178634 -2.116141 14.41312 3.490553 3.268481 -5.547447 -1.454453 5.055274 2.254768 10.12663 4.378917 9.390778 1.375192 10.17032 2.524362 11.7969 -16.79144 -9.102301 5 188
