Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz ID time
0.1313394 -0.06460921 -0.98302 -0.06634165 -0.9843931 -1.031046 -0.7391196 0.4622349 -0.376107 -0.7921144 -0.349429 0.2364329 -0.4136907 0.1863283 -0.5740745 -0.4534733 -0.6402448 -0.1876536 -0.03356418 -0.7756585 0.4577105 0.7340599 0.02795887 -0.2514851 0.2765421 0.004956489 0.8031842 0.4358849 0.776919 0.8637472 0.7408771 0.2265365 -0.08483458 0.2689381 -0.06747258 0.464988 -0.09646085 0.08823285 -0.06389289 0.002091754 -0.484762 2.32437 1 0
-1.538694 -0.2347124 -0.8705528 -0.2661146 -1.236475 -2.051558 -0.7476777 0.1239003 0.0854181 -0.5809644 0.1725747 0.2237858 0.1551131 -0.09511054 -0.502273 -0.4726239 -0.5483236 0.1597169 0.4033794 0.1227774 0.4054084 0.7370772 0.1599058 0.2086865 0.5096235 0.7783026 0.7382597 0.4845377 1.039395 1.232105 1.236002 0.748817 0.1028109 0.2317467 0.1121375 0.8831425 0.05692986 0.06438823 0.06180212 0.0645185 -0.03281273 -2.124393 1 4
-2.859805 -0.2920788 -0.6984807 -0.3497072 -1.40904 -2.713977 -0.6125469 -0.2025633 0.3510132 -0.4349443 0.7438827 0.1465811 0.7741871 -0.4187981 -0.4467304 -0.3790311 -0.5031803 0.5562658 0.7993902 0.6098772 0.2417358 0.6394703 0.2907175 0.4876764 1.017832 1.054381 0.5369611 0.4603716 1.178329 1.648367 1.502849 1.157991 0.09797347 0.06142879 0.1337261 1.223629 0.05026415 0.00375739 0.04206604 0.03252758 0.108835 -4.631207 1 8
-2.69533 -0.2542458 -0.5213951 -0.3162143 -1.375193 -2.633691 -0.3521052 -0.231248 0.2647067 -0.4097166 1.006756 0.1482017 1.066934 -0.7517359 -0.5069038 -0.1926174 -0.5860799 0.8871477 1.056515 0.2673325 -0.008783081 0.4391997 0.4035642 0.4709534 1.663767 0.6484492 0.2129199 0.3322716 1.066132 2.040062 1.375826 1.308891 -0.1489092 -0.1443635 -0.06815746 1.410664 -0.1603291 -0.1107841 -0.1247496 -0.1223264 -0.3996449 -3.955726 1 12
-1.629421 -0.1804745 -0.4582156 -0.2192034 -1.245553 -2.272791 -0.05794798 -0.1202968 0.1022595 -0.4163126 1.059347 0.2138537 1.150474 -1.113178 -0.6681176 0.008629528 -0.7446619 1.103932 1.208658 -0.4306223 -0.2681525 0.2403884 0.5025218 0.3412561 2.13918 0.2412639 -0.08931437 0.158662 0.8521566 2.303644 1.16169 1.334182 -0.3704331 -0.2813531 -0.2931919 1.495238 -0.3601285 -0.2180074 -0.2592081 -0.285015 -1.06089 -2.574756 1 16
-1.261692 -0.07476062 -0.6507984 -0.07297142 -1.249013 -2.248192 0.1286712 -0.04126922 0.06302166 -0.2641782 1.214457 0.1944664 1.330519 -1.468259 -0.8302756 0.09527209 -0.8632128 1.224185 1.321735 -0.8519547 -0.4436315 0.1341157 0.6398201 0.2990825 2.398363 0.2764171 -0.2426485 0.04717504 0.7420027 2.413497 1.168316 1.383404 -0.4110589 -0.3202543 -0.3786691 1.581375 -0.4052154 -0.2539422 -0.2710944 -0.3597097 -1.512216 -2.180903 1 20
-2.196187 0.06302642 -0.9798256 0.1019731 -1.368922 -2.447873 0.196855 0.1045654 0.07622433 -0.05057211 1.441902 0.2291087 1.554113 -1.695524 -0.9032516 0.1112793 -0.95275 1.299489 1.368267 -1.061033 -0.4908573 0.1093511 0.7662687 0.3177706 2.479843 0.3083602 -0.2436049 0.05598725 0.7281741 2.42554 1.260527 1.401386 -0.4153793 -0.3251058 -0.4183753 1.705625 -0.4186726 -0.2532503 -0.2575029 -0.3833843 -1.878201 -1.365374 1 24
-3.303124 0.2128282 -1.155292 0.2772759 -1.352568 -2.365541 0.2842419 0.4307585 0.05148703 0.06438591 1.590156 0.5813888 1.687798 -1.793507 -0.8938553 0.193379 -1.115742 1.339434 1.345819 -1.280268 -0.5222058 0.07870574 0.7360323 0.3006219 2.363399 -0.05134649 -0.2681862 0.06507525 0.6541892 2.358539 1.172629 1.262637 -0.5355036 -0.4348842 -0.5655779 1.739637 -0.5437574 -0.3445751 -0.3153502 -0.4941175 -2.328903 0.8738847 1 28
-3.052065 0.4002864 -1.109187 0.4868477 -1.058572 -1.865935 0.464301 1.000444 -0.09433165 0.2181196 1.563125 1.214194 1.648013 -1.881444 -0.8544669 0.3222917 -1.315315 1.352674 1.355713 -1.511083 -0.6571844 -0.0341385 0.5560332 0.2607247 2.107131 -0.5665361 -0.4649645 -0.07680633 0.4739734 2.158205 0.9376217 0.982205 -0.7743869 -0.6997723 -0.8103119 1.605214 -0.7472738 -0.5751337 -0.4412768 -0.740654 -3.085653 3.309364 1 32
-1.592007 0.6876675 -1.055653 0.7978018 -0.6290082 -1.259135 0.7139448 1.544572 -0.3531233 0.3702411 1.400698 1.728424 1.440349 -2.030639 -0.8698408 0.4154279 -1.468057 1.370852 1.311936 -1.560274 -0.8593063 -0.1831893 0.3506744 0.2941476 1.690475 -0.837756 -0.7057891 -0.3303187 0.3095088 1.781251 0.8350422 0.6527928 -0.9523859 -0.9946246 -0.9605671 1.351126 -0.8610332 -0.841511 -0.5199136 -0.9424348 -3.988232 4.747821 1 36
-0.6899639 1.039281 -1.153193 1.172414 -0.3207128 -0.8756589 1.019737 1.658728 -0.5535104 0.3265309 1.356846 1.763505 1.310771 -2.159645 -0.9173967 0.5363045 -1.579292 1.431256 1.043411 -1.10817 -1.017631 -0.248564 0.1938799 0.4670186 1.076813 -0.7684485 -0.804083 -0.4877734 0.254731 1.313969 0.9572756 0.3468446 -0.938757 -1.159034 -0.9218693 1.02488 -0.8282843 -1.018816 -0.4638524 -0.9084221 -4.427355 5.056304 1 40
-1.139582 1.316931 -1.253636 1.466399 -0.1724847 -0.6888133 1.330924 1.464602 -0.6224045 0.1877794 1.473062 1.384906 1.352247 -2.164689 -0.8630474 0.8173342 -1.695493 1.536539 0.610845 -0.3667169 -1.075577 -0.2152873 0.05005288 0.6482434 0.4687572 -0.6313785 -0.8075073 -0.4399845 0.25142 0.9077627 1.062885 0.1037978 -0.8664906 -1.158282 -0.839056 0.7004679 -0.7810002 -1.055292 -0.3371797 -0.6692309 -4.338067 5.046317 1 44
-2.066063 1.396541 -1.248656 1.555528 -0.1274499 -0.599943 1.498159 1.237184 -0.6273097 0.04348551 1.480719 0.7221794 1.337561 -2.073976 -0.8094617 1.205893 -1.859187 1.633498 0.1459319 -0.003282959 -1.047212 -0.1418508 -0.1118876 0.6910013 0.1830483 -0.5726863 -0.7792213 -0.2500578 0.2342161 0.687054 1.068168 -0.01664675 -0.7989683 -1.03024 -0.7604183 0.5205515 -0.7361568 -0.9341986 -0.1597224 -0.3387479 -4.080915 5.533577 1 48
-2.544106 1.230598 -1.23969 1.39153 -0.2411232 -0.8368801 1.427433 1.02049 -0.5848433 -0.2716716 1.169667 -0.1394058 1.043057 -1.943632 -0.9420502 1.515053 -2.019122 1.676271 -0.2391917 -0.2556699 -0.9284748 -0.04012775 -0.1633295 0.6362854 0.3358468 -0.4240118 -0.6181766 0.04467134 0.2487028 0.7378044 1.142477 0.072993 -0.6391356 -0.7820684 -0.583627 0.5771016 -0.5859987 -0.6328642 0.1088067 0.03373909 -3.741276 5.983894 1 52
-2.468559 0.8600031 -1.176636 1.004252 -0.4374658 -1.450841 1.201318 0.8476716 -0.4592889 -0.7956638 0.5797392 -0.8328552 0.467467 -1.779353 -1.176519 1.739523 -2.122298 1.659602 -0.4918377 -0.8952048 -0.714549 0.1017876 -0.03076488 0.4903366 0.635946 -0.2960342 -0.3033722 0.3740721 0.336294 0.9539455 1.236709 0.2784706 -0.428903 -0.4567203 -0.3611591 0.7800522 -0.3749314 -0.2233636 0.3722162 0.4004459 -3.289073 6.245579 1 56
-2.354943 0.4442288 -1.008552 0.5629214 -0.5442867 -2.059933 1.004138 0.7837353 -0.3434362 -1.282199 0.0339038 -0.9752352 -0.08578278 -1.514014 -1.310951 2.044482 -2.215058 1.625099 -0.6118162 -1.769179 -0.4979148 0.2822015 0.1247204 0.1773857 0.7207665 -0.5190753 0.02353317 0.6175451 0.4510038 1.119125 1.15727 0.4347816 -0.2769505 -0.1642552 -0.2144252 0.98067 -0.2188202 0.163865 0.5319775 0.71751 -2.821795 6.787838 1 60
-2.66608 0.2115443 -0.815888 0.3122683 -0.5192522 -2.372401 0.9861908 0.8162733 -0.3514045 -1.54442 0.01889157 -0.5637235 -0.1220673 -1.126836 -1.275585 2.457255 -2.313411 1.619602 -0.5664462 -2.741469 -0.3747833 0.4576417 0.1246299 -0.2699144 0.5848419 -1.059965 0.2169088 0.7304073 0.4900476 1.147885 0.8673321 0.5014369 -0.2431021 -0.0473356 -0.202793 1.085947 -0.1964292 0.4015663 0.565753 0.9029356 -2.438489 7.312419 1 64
-3.347704 0.2077046 -0.6485765 0.3028316 -0.4031048 -2.354338 1.126357 0.7224047 -0.4168798 -1.652176 0.6658952 -0.09172344 0.5207222 -0.7797794 -1.159544 2.804692 -2.403462 1.620097 -0.5330635 -3.353765 -0.3525603 0.5561754 -0.07482865 -0.6505751 0.3613306 -1.590834 0.2161269 0.6547332 0.4076819 1.076768 0.4922021 0.4630201 -0.3331709 -0.1740929 -0.3455924 1.09873 -0.3256025 0.399718 0.4927373 0.8564537 -2.050421 7.995414 1 68
-3.965049 0.3116183 -0.538403 0.4164238 -0.233782 -2.111255 1.30438 0.4632058 -0.478761 -1.688534 1.470284 0.0428915 1.363478 -0.5494305 -1.025575 2.986667 -2.466817 1.623244 -0.6664259 -3.269813 -0.3875592 0.5978389 -0.3967988 -0.7725249 0.06621694 -1.855369 0.06850984 0.3733837 0.3025241 0.9592924 0.2492512 0.3865682 -0.4466596 -0.4313091 -0.5303509 1.106507 -0.4848122 0.2523284 0.4105646 0.6509231 -1.616582 8.509673 1 72
-4.283767 0.4920262 -0.4730415 0.6057131 -0.04575398 -1.961828 1.485965 0.294663 -0.4632801 -1.646952 1.982116 0.07652552 1.928789 -0.3515996 -0.8776089 3.087101 -2.454458 1.679866 -0.7595726 -2.604856 -0.4041244 0.6635816 -0.719334 -0.6630365 -0.3058723 -1.753481 -0.1305371 0.02502867 0.2618453 0.8231736 0.2759226 0.3889209 -0.4923143 -0.6807591 -0.6116688 1.129123 -0.5654442 0.08286738 0.3543916 0.4567165 -1.19318 7.348074 1 76
-4.334301 0.7729229 -0.4795598 0.8933674 0.187792 -2.131237 1.700542 0.3303653 -0.3188792 -1.490104 2.112983 0.2698721 2.095741 -0.1697301 -0.7075361 3.209855 -2.333922 1.759958 -0.6031153 -1.807974 -0.3716555 0.7726727 -0.9398913 -0.4982541 -0.5766884 -1.350559 -0.3320015 -0.235294 0.2514175 0.7458431 0.4847091 0.4960605 -0.4960785 -0.8900763 -0.6041284 1.157259 -0.6071622 -0.1132507 0.2800213 0.3195777 -0.8689051 4.419363 1 80
-4.158468 1.115991 -0.6623063 1.272734 0.5112998 -2.322737 1.916259 0.6535262 -0.2533217 -1.192757 1.738399 0.4755023 1.740043 -0.001342643 -0.4606294 3.374119 -2.129252 1.769378 -0.3437235 -1.588173 -0.3370817 0.9175422 -1.008208 -0.4552524 -0.5547926 -0.9937398 -0.5007522 -0.3537948 0.2374304 0.7859827 0.6235017 0.591466 -0.5789312 -1.053477 -0.6593077 1.210508 -0.7076539 -0.3247945 0.1655771 0.1900278 -0.9517685 2.303041 1 84
-3.76947 1.452356 -0.9603592 1.668953 0.8225554 -2.149448 2.07657 1.237285 -0.3699849 -0.9684023 0.8978186 0.5895492 0.9031444 0.1650866 -0.198427 3.512899 -1.95381 1.672982 -0.3018859 -2.194265 -0.3316687 1.06301 -1.013378 -0.6127115 -0.4243707 -1.037367 -0.5554095 -0.3963513 0.2431628 0.8197106 0.5050431 0.4890649 -0.7946529 -1.193331 -0.8460524 1.220063 -0.8884081 -0.4938543 0.02118637 0.07499742 -1.488801 3.50692 1 88
-3.131857 1.69757 -1.053832 1.943061 1.019819 -1.687209 2.181897 1.770195 -0.4274112 -1.023061 0.05830634 0.7580191 0.0659795 0.2357259 -0.09751441 3.555152 -1.912998 1.506662 -0.4670283 -3.057031 -0.3440913 1.11346 -1.099587 -0.8537851 -0.4286886 -1.350599 -0.4898037 -0.475284 0.2633 0.7095749 0.2289062 0.185384 -0.9983154 -1.368052 -1.02828 1.049784 -1.050158 -0.6375765 -0.09569955 -0.009767099 -2.025499 6.770293 1 92
-2.574289 1.762275 -0.8526145 1.985247 1.058689 -1.347544 2.210869 1.994264 -0.2857463 -1.214938 -0.2493444 0.9990981 -0.2431212 0.1349302 -0.19961 3.495412 -1.985871 1.374123 -0.5379159 -3.379885 -0.3455348 1.049731 -1.25338 -0.9310866 -0.451647 -1.515808 -0.4020636 -0.5671036 0.2604556 0.5682821 0.06673665 -0.08185157 -1.065644 -1.509737 -1.089268 0.7704676 -1.10998 -0.8164924 -0.1458684 -0.08188646 -2.221727 8.729423 1 96
-2.646013 1.629416 -0.637922 1.816427 0.8776085 -1.403969 2.157524 1.79421 -0.05130516 -1.369065 0.09008003 1.012879 0.06877387 -0.07215604 -0.4076387 3.420839 -2.084563 1.429289 -0.367598 -2.752213 -0.3286792 1.004239 -1.315678 -0.6936392 -0.2348239 -1.366595 -0.3308529 -0.532923 0.2858783 0.576759 0.1291124 -0.04966244 -1.004656 -1.468012 -1.03814 0.661676 -1.058091 -0.9599731 -0.1140534 -0.09481204 -1.976885 7.405281 1 100
-3.42328 1.358316 -0.6116497 1.534227 0.5793623 -1.872705 2.107366 1.195381 0.2083561 -1.410402 0.691787 0.6161134 0.6415544 -0.2790095 -0.5992761 3.438771 -2.133413 1.664774 -0.01770073 -1.55145 -0.3010702 1.05844 -1.183254 -0.2513449 0.3439865 -0.9906204 -0.2479485 -0.33742 0.4172358 0.7230741 0.3204927 0.2912452 -0.8645658 -1.285762 -0.9354735 0.810111 -0.916559 -0.9567058 -0.02649682 -0.03905452 -1.283535 3.51813 1 104
-4.348848 1.10968 -0.8926578 1.316401 0.374824 -2.570789 2.142166 0.6051096 0.4152635 -1.19164 1.047334 0.2843021 0.99707 -0.3971701 -0.6480731 3.502714 -2.055917 1.853982 0.4205018 -0.6790118 -0.2370113 1.141029 -0.9427624 0.09474364 1.01047 -0.5646325 -0.14618 -0.1147004 0.5679719 0.8770192 0.4965871 0.6598012 -0.7358833 -1.15139 -0.8634808 1.027023 -0.7641726 -0.8770189 0.02536494 -0.02827731 -0.5822999 -0.1774394 1 108
-4.64759 1.06957 -1.388901 1.343072 0.3110275 -2.983914 2.261788 0.4771071 0.4116403 -0.6861976 0.9658757 0.5914179 0.9363159 -0.4101742 -0.5701731 3.488666 -1.813278 1.8755 0.8350599 -0.7383142 -0.1397429 1.207653 -0.7584711 0.1435923 1.215031 -0.3641358 -0.02006158 -0.006955429 0.6182073 0.9043302 0.5526858 0.8171505 -0.655331 -1.126162 -0.813862 1.136385 -0.6618209 -0.8288345 0.04614422 -0.1000104 -0.5259227 -1.968488 1 112
-4.148928 1.171256 -1.641197 1.497615 0.2690309 -2.825592 2.346633 0.6914262 0.2886944 -0.2572598 0.6559872 1.33668 0.6390173 -0.3985553 -0.5566045 3.392613 -1.507023 1.825727 1.157373 -1.564293 -0.04134434 1.298729 -0.6348795 -0.02153882 0.9379396 -0.4512984 0.1271843 0.005809654 0.6351075 0.8620427 0.5018478 0.867654 -0.5764222 -1.11145 -0.7335526 1.190101 -0.5939746 -0.7592484 0.09916013 -0.1466527 -0.9612215 -2.866559 1 116
-3.514402 1.179961 -1.45673 1.501069 0.1182827 -2.407716 2.255021 0.7572632 0.3839987 -0.3499457 0.4087611 1.978684 0.3749723 -0.4308954 -0.7254209 3.268233 -1.350772 1.772967 1.40236 -2.407855 0.040584 1.421492 -0.4986322 -0.217233 0.7235765 -0.6325446 0.2098939 0.01149071 0.7114163 0.9475124 0.4055548 1.005731 -0.4617773 -1.067389 -0.6468072 1.321024 -0.5245329 -0.6293923 0.1507411 -0.1358426 -1.024128 -3.868479 1 120
-3.278471 1.055574 -1.150039 1.328991 -0.164857 -2.046548 2.01012 0.480337 0.7676704 -1.009967 0.3593079 2.145129 0.2980795 -0.5406325 -1.024382 3.099732 -1.482312 1.687443 1.390048 -2.575872 0.03522867 1.499693 -0.4115461 -0.3627238 0.8274254 -0.856846 0.1493047 -0.003315601 0.7747383 1.140443 0.2434486 1.083327 -0.3873131 -1.099541 -0.6460767 1.449537 -0.4988614 -0.569023 0.1059345 -0.183147 -0.4449946 -3.195094 1 124
-3.218564 0.9693931 -0.9659631 1.182544 -0.4354607 -1.850191 1.788776 0.1156224 1.148681 -1.908489 0.5580675 1.609209 0.455144 -0.6982862 -1.314845 2.881366 -1.798664 1.575314 0.9392273 -2.033802 -0.05995304 1.464881 -0.4109504 -0.4437835 1.111161 -1.051797 0.04117645 -0.07623398 0.7376917 1.317766 0.007490331 0.9086692 -0.5210906 -1.247549 -0.8315907 1.443418 -0.6529627 -0.6830478 -0.1005424 -0.3817766 0.2018681 0.2281676 1 128
-3.248445 0.948707 -0.9053978 1.101198 -0.566179 -2.00214 1.657593 -0.1392552 1.325507 -2.674535 0.8917754 0.6497584 0.7202421 -0.783695 -1.479187 2.669058 -2.070558 1.49162 0.3398869 -1.256169 -0.07375019 1.405717 -0.3921476 -0.4630892 1.461327 -1.064516 0.08065891 -0.1418434 0.6780992 1.523553 -0.2246371 0.6835751 -0.8134171 -1.367063 -1.115484 1.426423 -0.9421799 -0.8404586 -0.3723385 -0.6533402 0.5662472 3.968946 1 132
-3.865329 0.7894602 -0.9947748 0.8987245 -0.6173522 -2.678308 1.514478 -0.3237292 1.38995 -3.068523 1.071483 0.001109047 0.8551896 -0.7423574 -1.496237 2.493517 -2.17831 1.447905 0.02950652 -0.618858 0.06516695 1.463303 -0.3058578 -0.433002 1.771691 -0.9503211 0.3031435 -0.1155171 0.7084332 1.809396 -0.3626964 0.6619643 -0.9443755 -1.332476 -1.220403 1.55747 -1.074156 -0.8737592 -0.4890304 -0.8426614 0.837991 5.858284 1 136
-4.882473 0.5100408 -1.299406 0.6190181 -0.6307964 -3.55245 1.3905 -0.3785071 1.414346 -3.012408 1.000221 0.08588446 0.7902815 -0.6698769 -1.402204 2.369009 -2.147081 1.382448 0.1047192 -0.274755 0.2218511 1.602256 -0.2084068 -0.3897057 1.879061 -0.8378718 0.5185142 -0.01334188 0.7503671 2.100188 -0.3999053 0.791997 -0.8010023 -1.227826 -1.083427 1.772061 -0.9532266 -0.8533485 -0.4143644 -0.9557618 1.011837 6.073526 1 140
-5.166917 0.4018428 -1.704278 0.5547314 -0.5199816 -3.868759 1.451961 -0.2173394 1.274666 -2.695498 0.8211302 0.6693932 0.6536602 -0.6849207 -1.263503 2.300696 -2.085649 1.229343 0.3869541 -0.2902184 0.2817951 1.67157 -0.1508273 -0.442382 1.805717 -0.8042369 0.5420755 0.09970441 0.649483 2.338937 -0.4856583 0.9463056 -0.6607943 -1.204704 -0.9680384 2.017019 -0.8429664 -0.8994657 -0.3643828 -1.09418 0.788512 5.529226 1 144
-4.568936 0.519583 -1.989542 0.7253757 -0.3182778 -3.447182 1.674357 -0.008717787 0.9964629 -2.387388 0.7279759 1.235066 0.6309559 -0.7837229 -1.191002 2.220503 -2.078171 1.010324 0.7079365 -0.5461039 0.2746235 1.612194 -0.114212 -0.6459684 1.845515 -0.8996945 0.439676 0.1732872 0.4281049 2.53602 -0.7393116 1.107258 -0.747209 -1.251084 -1.065959 2.314984 -0.9460319 -0.9555635 -0.4873529 -1.242991 0.2772888 4.956905 1 148
-4.321093 0.6332386 -2.1034 0.863889 -0.2135053 -3.075216 1.820756 0.02857733 0.7615799 -2.061324 0.8355746 1.523027 0.8060223 -0.8203378 -1.216536 2.102961 -2.061666 0.8509777 1.152654 -0.8324572 0.3394318 1.544487 0.02518008 -0.8496649 2.275108 -0.9987161 0.4806632 0.2428886 0.2630761 2.773498 -0.9755579 1.384041 -0.9189563 -1.210293 -1.225721 2.626846 -1.117972 -0.8797231 -0.6535715 -1.259355 -0.07191458 3.532545 1 152
-4.933129 0.6038241 -2.088645 0.8207253 -0.240663 -3.274579 1.812175 -0.09201393 0.6183943 -1.660637 0.9897875 1.528295 0.9900535 -0.6811997 -1.217809 2.062674 -1.952639 0.8354346 1.759264 -1.01542 0.53198 1.60195 0.2920505 -0.8944864 2.947561 -0.8382776 0.7403868 0.378977 0.2737439 3.119262 -0.9100299 1.864396 -0.9255892 -1.005657 -1.202125 2.906808 -1.122375 -0.6505499 -0.6704826 -1.05633 -0.03153823 -0.2136374 1 156
-5.508676 0.5389629 -2.024308 0.7256758 -0.2592959 -3.489738 1.821758 -0.2167838 0.5677922 -1.462102 0.9573731 1.320667 0.9406586 -0.4630222 -1.097147 2.13962 -1.851176 0.8507611 2.084199 -0.9638752 0.6821033 1.697839 0.432835 -0.8626655 3.294884 -0.4707182 0.9551119 0.4573698 0.3649431 3.347773 -0.6199358 2.214468 -0.8292894 -0.7862421 -1.090932 3.007888 -1.031515 -0.464958 -0.6108224 -0.8118373 0.2770937 -3.764663 1 160
-5.196608 0.5643613 -1.951847 0.7334737 -0.2059631 -3.11829 1.907698 -0.1577809 0.5477057 -1.598863 0.7436906 1.239144 0.6800905 -0.3288325 -0.9003227 2.216369 -1.859504 0.7207536 1.893689 -0.7305534 0.6577834 1.6709 0.2790642 -0.9562137 3.037414 -0.3855568 0.9589429 0.3778934 0.3705634 3.230814 -0.4487034 2.082855 -0.8731262 -0.710288 -1.137253 2.812995 -1.075222 -0.4671977 -0.6612425 -0.7456186 0.4078644 -3.625092 1 164
-4.086513 0.6399422 -1.752555 0.8048893 -0.1325868 -2.2546 1.953793 0.175715 0.4751793 -1.735834 0.481069 1.615632 0.3659851 -0.2814229 -0.746999 2.21094 -1.845087 0.4267038 1.668064 -0.7204399 0.6090248 1.541474 0.04936357 -1.244025 2.545923 -0.8355666 0.8832236 0.3060895 0.2674498 2.963788 -0.5587921 1.738119 -1.051897 -0.7256649 -1.315705 2.520399 -1.260492 -0.5393945 -0.8039602 -0.8305971 0.09658055 -1.617214 1 168
-2.762719 0.6849986 -1.402817 0.8453177 -0.04814735 -1.337928 1.90254 0.6337255 0.4204545 -1.593116 0.2286379 2.263884 0.08230113 -0.2239337 -0.6938198 2.121258 -1.68067 0.05845106 1.744484 -1.166178 0.6781061 1.394289 -0.00801715 -1.622092 2.231643 -1.441542 0.8061571 0.3123501 0.09581388 2.788936 -0.8551184 1.532913 -1.208221 -0.7517433 -1.475827 2.340543 -1.441416 -0.5590116 -0.9269894 -0.9632641 -0.3649773 -0.6393295 1 172
-1.914114 0.6137567 -1.042372 0.762409 0.07490676 -0.8890965 1.756394 0.9861155 0.4393993 -1.190618 0.07263407 2.729566 -0.0480755 -0.1228246 -0.6669369 1.962391 -1.450566 -0.272672 1.998725 -1.510141 0.7711977 1.261808 0.07803033 -1.883445 2.213937 -1.779947 0.6799624 0.3016331 -0.09081119 2.713528 -1.105698 1.513307 -1.252312 -0.7841788 -1.520578 2.288754 -1.499768 -0.5288104 -0.9636745 -1.061479 -0.622429 -1.017858 1 176
-2.021861 0.4377492 -0.7815564 0.5744015 0.1903639 -1.072163 1.542859 1.129303 0.500331 -0.6431248 0.177174 2.837462 0.1263155 -0.03999506 -0.5954229 1.77172 -1.25825 -0.4650383 2.288809 -1.062835 0.7862087 1.193824 0.1769474 -1.880739 2.399928 -1.823555 0.5265267 0.2593706 -0.2061368 2.664151 -1.129808 1.629249 -1.193567 -0.8077602 -1.459909 2.315565 -1.435605 -0.4822984 -0.915428 -1.060955 -0.6235514 -2.56864 1 180
-2.679339 0.3392812 -0.6758628 0.4755841 0.2644935 -1.496282 1.350061 1.075839 0.5713267 -0.1493941 0.5423029 2.811882 0.5358849 -0.01265114 -0.5296736 1.599705 -1.128603 -0.5354819 2.453954 -0.09982066 0.7389586 1.19975 0.2191772 -1.688433 2.427852 -1.686645 0.3710974 0.1851231 -0.236401 2.556228 -1.009467 1.696201 -1.169336 -0.8458623 -1.442434 2.291161 -1.381709 -0.4654267 -0.8929476 -1.020153 -0.4907216 -4.069207 1 184
-3.177686 0.3969436 -0.7672105 0.5471695 0.3050183 -1.926786 1.285224 0.8097382 0.6576459 0.09074287 0.9705154 2.684836 0.9546365 0.02467585 -0.5547578 1.511862 -1.044839 -0.513684 2.397077 0.6759039 0.6638296 1.242786 0.2337944 -1.43969 2.252057 -1.400112 0.2442783 0.06178546 -0.2031434 2.439718 -0.8925207 1.617246 -1.239135 -0.9244259 -1.521898 2.136774 -1.405929 -0.4861292 -0.9671459 -1.044267 -0.1796874 -4.515139 1 188
-3.473202 0.5192584 -1.061985 0.6945787 0.2797079 -2.521078 1.380966 0.3841736 0.7915707 0.006397269 1.302744 2.158489 1.261575 0.08861503 -0.7076204 1.56435 -0.9948483 -0.3532022 2.287304 1.092876 0.559505 1.282239 0.3114188 -1.185018 2.445453 -0.9883095 0.1749398 -0.09215574 -0.1108 2.537026 -0.7732594 1.619464 -1.292012 -0.9915785 -1.578207 2.032993 -1.435471 -0.4854974 -1.065383 -1.158213 0.3684952 -4.876301 1 192
-3.694357 0.6276859 -1.432006 0.8341392 0.1487453 -3.136681 1.539578 0.1532396 0.8898978 -0.3392038 1.484272 1.546924 1.440634 0.09429615 -1.000612 1.68135 -1.031533 -0.1384266 2.318537 1.12494 0.4175675 1.253702 0.4414065 -1.05115 3.125725 -0.6941723 0.1069605 -0.2555145 -0.03484147 2.935562 -0.6879876 1.855992 -1.318598 -1.001539 -1.577437 2.219005 -1.447358 -0.4039074 -1.114374 -1.304038 0.6696594 -5.246109 1 196
-3.921689 0.6836653 -1.680141 0.9173702 -0.08327672 -3.297634 1.640483 0.3671192 0.8866421 -0.7374661 1.480788 1.548735 1.441099 0.06379383 -1.358302 1.738334 -1.170617 -0.004543304 2.446488 0.6357546 0.2613547 1.201518 0.4927236 -1.12203 3.608644 -0.7669612 0.05401798 -0.3855372 0.002785672 3.428683 -0.7121891 2.155272 -1.393752 -0.9487839 -1.599 2.62078 -1.492461 -0.2609261 -1.11717 -1.377073 0.380324 -4.626824 1 200
-4.239902 0.6698349 -1.692921 0.9134322 -0.3333639 -2.988435 1.667503 0.81432 0.9500139 -0.9993088 1.34447 2.011949 1.299497 0.0893315 -1.61693 1.776768 -1.353292 0.06774174 2.45482 -0.1337523 0.09875798 1.198964 0.3719443 -1.26001 3.501329 -1.032282 0.007302804 -0.4743891 0.05177345 3.754034 -0.7998537 2.309703 -1.493026 -0.899124 -1.661697 2.968389 -1.571068 -0.1525884 -1.113887 -1.363196 -0.01879363 -3.124138 1 204
-4.187818 0.6908109 -1.467397 0.9240669 -0.4619798 -2.604963 1.698304 1.320867 1.221742 -1.12502 1.258823 2.32115 1.237976 0.114076 -1.714967 1.886901 -1.522704 0.1095096 2.217082 -0.8874767 -0.1105638 1.139606 0.125559 -1.39935 3.103996 -1.226158 -0.2063684 -0.6296297 0.01776607 3.809487 -0.9557891 2.228605 -1.641984 -1.01855 -1.800774 3.115017 -1.722418 -0.1926085 -1.206114 -1.431894 -0.1964146 -0.8303366 1 208
