Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz ID time
2.102152 0.8053053 0.2349417 0.8127118 1.04182 0.5975481 2.376297 -0.3244416 0.1085072 -0.5627912 -0.09732333 0.4518892 0.01972801 1.114953 0.9139152 1.835325 -0.3273146 1.626334 -0.4278031 -1.00779 -0.4166453 1.382279 -1.153525 -0.5588911 -1.105933 -0.5525708 0.9198306 -0.9490781 0.2262608 -1.79438 -1.289551 -1.244218 -1.159894 -0.226215 -1.066311 -1.51409 -1.139587 -0.5407685 -1.183562 -0.0251796 1.588351 0.5095621 1 4
1.436876 0.6885609 0.254045 0.694315 0.9955618 0.2782965 2.437953 -0.4446424 0.1716722 -0.4133327 0.04355934 0.06365795 0.1447409 1.206071 1.005707 1.931168 -0.1274675 1.627721 -0.3872356 -0.7651675 -0.2998988 1.359362 -1.072005 -0.5491483 -0.6091446 -0.8600778 1.008789 -0.9742574 0.0853888 -1.75097 -1.469448 -1.281087 -1.229544 -0.2221881 -1.132087 -1.626892 -1.198201 -0.5815433 -1.217271 -0.03273192 1.793778 1.017108 1 8
0.8425438 0.455511 0.3026657 0.4527114 0.9267079 -0.01932123 2.615185 -0.630298 0.2656705 -0.4386449 0.2788194 -0.171522 0.3512822 1.313305 1.077574 2.073959 0.001341646 1.631907 -0.4594463 -0.3667221 -0.1322823 1.306571 -1.039945 -0.5214287 -0.5283051 -1.081184 1.139733 -0.9706652 -0.04270739 -1.740148 -1.611726 -1.261517 -1.29395 -0.1785113 -1.209975 -1.565939 -1.248531 -0.5488371 -1.252327 -0.008233244 2.171524 1.115175 1 12
0.6480832 0.3119824 0.4525317 0.2938333 1.0445 -0.0179835 2.897912 -0.5672863 0.3055395 -0.4722481 0.4746715 -0.09927917 0.4926517 1.476371 1.258293 2.253224 0.03146389 1.605125 -0.6351637 0.02160497 -0.01457362 1.254055 -1.193061 -0.5357118 -0.9194559 -1.353847 1.256807 -0.9974691 -0.1944934 -1.848851 -1.848203 -1.300673 -1.484952 -0.1918336 -1.42528 -1.493845 -1.420571 -0.4828444 -1.387996 0.04060667 2.390098 1.37624 1 16
0.7199218 0.3860951 0.6847586 0.3479812 1.266297 0.1285827 3.120622 -0.2142899 0.3170705 -0.6174433 0.5190306 0.0798974 0.4972063 1.662315 1.447081 2.394591 -0.002394405 1.574091 -0.8690118 0.3305099 0.03130618 1.227388 -1.474281 -0.5874832 -1.373831 -1.726171 1.359765 -1.085656 -0.3580425 -2.006712 -2.178183 -1.422788 -1.802066 -0.2788585 -1.724856 -1.501398 -1.712258 -0.4041095 -1.606963 0.0671118 2.314279 2.470799 1 20
0.6863058 0.4831891 0.904392 0.4279313 1.397574 0.2225286 3.128113 0.2449873 0.3037842 -0.8944545 0.2134263 0.2547733 0.1849366 1.823483 1.528986 2.485217 -0.02458693 1.561129 -0.9785795 0.1334105 0.08171277 1.258978 -1.642792 -0.6857533 -1.499975 -2.069926 1.490927 -1.135629 -0.4347169 -1.975808 -2.463787 -1.429159 -2.018251 -0.2788144 -1.887265 -1.41649 -1.891269 -0.2608296 -1.710123 0.1385732 2.036361 3.707461 1 24
0.6857863 0.379251 1.096833 0.3158418 1.475013 0.3300382 3.047776 0.7039273 0.2696211 -0.8913764 -0.3483783 0.4529765 -0.3617627 1.881307 1.559652 2.546478 0.00514309 1.53945 -0.9263716 -0.6706415 0.08688701 1.295033 -1.623949 -0.8851507 -1.391626 -2.365241 1.559159 -1.126335 -0.4266894 -1.824784 -2.664998 -1.345747 -2.029009 -0.1891891 -1.857204 -1.238962 -1.87429 -0.1253073 -1.650929 0.2106635 1.592623 4.78442 1 28
1.132155 0.1314418 1.350076 0.05993639 1.59147 0.5665984 3.144262 1.03953 0.3308025 -0.5299272 -0.6428223 0.5721954 -0.6273876 1.739875 1.569749 2.614781 0.01175556 1.504466 -0.9256248 -1.271876 -0.09673821 1.194757 -1.589839 -1.140463 -1.401266 -2.493031 1.407442 -1.190138 -0.4358774 -1.849869 -2.763858 -1.423916 -1.981189 -0.2056301 -1.810876 -1.221293 -1.816788 -0.1914594 -1.605966 0.1073917 1.194761 5.95229 1 32
1.713977 -0.07357398 1.635471 -0.1556932 1.696986 0.9035816 3.424148 1.059977 0.6015633 -0.2777445 -0.4552526 0.7194182 -0.4109767 1.455379 1.482993 2.752353 -0.1242533 1.511783 -0.9663401 -1.010087 -0.4440991 0.9704792 -1.649546 -1.263584 -1.558995 -2.313367 1.067288 -1.400661 -0.5088263 -2.022629 -2.734202 -1.659813 -2.027121 -0.3873212 -1.889612 -1.398967 -1.834744 -0.5161691 -1.692016 -0.2043441 1.200621 6.783888 1 36
1.842565 -0.08644876 1.777166 -0.1691269 1.745595 1.126588 3.641061 0.8657942 0.9848089 -0.3203624 -0.06913073 0.9057302 -0.006940885 1.227966 1.292333 2.929997 -0.3786025 1.589035 -1.001727 -0.2295942 -0.7952688 0.7753851 -1.745445 -1.176107 -1.700375 -1.971825 0.7219365 -1.700347 -0.6046575 -2.136676 -2.644701 -1.912053 -2.182724 -0.6113466 -2.064167 -1.605698 -1.942726 -0.9453569 -1.868601 -0.5927155 1.525387 7.511349 1 40
1.542952 0.1170642 1.707589 0.04592419 1.816082 1.049204 3.656142 0.7916414 1.203363 -0.3841026 0.2359361 0.8404569 0.311721 1.165565 1.154738 3.050461 -0.5642871 1.695122 -1.038104 0.2783428 -1.035973 0.6674798 -1.760726 -1.033531 -1.622248 -1.58793 0.4822025 -1.930576 -0.687578 -2.031756 -2.589361 -2.027998 -2.390751 -0.7279005 -2.248976 -1.673686 -2.115418 -1.249888 -2.056858 -0.9033212 1.697643 8.15132 1 44
1.137909 0.3800154 1.439142 0.3319654 2.002294 0.8474062 3.621832 0.8751209 1.112533 -0.2402032 0.3190154 0.5501202 0.4082946 1.211431 1.234169 3.078837 -0.5686052 1.752654 -1.010321 0.1552505 -1.15862 0.6131817 -1.694871 -1.034381 -1.255139 -1.258647 0.3472884 -1.982131 -0.7674327 -1.721771 -2.64171 -1.961578 -2.584516 -0.7168843 -2.408247 -1.551918 -2.295168 -1.347214 -2.241146 -1.099668 1.552479 8.569177 1 48
0.6620002 0.4816986 1.092781 0.459955 2.296235 0.8441473 3.708789 0.9339405 0.8528113 0.08527253 0.2447395 0.2852603 0.3354149 1.267878 1.495112 3.016632 -0.4869716 1.695662 -1.061072 -0.2664396 -1.232239 0.5764439 -1.688324 -1.196194 -0.9129379 -1.233889 0.2591963 -1.92993 -0.853829 -1.521192 -2.81548 -2.006499 -2.701623 -0.7092918 -2.523543 -1.484501 -2.429475 -1.430088 -2.41252 -1.284016 1.285231 10.30088 1 52
-0.05748339 0.4683678 0.9474488 0.4567835 2.655778 1.130191 3.897846 1.018983 0.6017202 0.5492986 0.1813465 0.4219376 0.2523842 1.320852 1.849979 2.917294 -0.3428049 1.583337 -0.996918 -0.4878463 -1.263202 0.5688412 -1.693488 -1.362669 -0.7503808 -1.50994 0.1823631 -1.844627 -0.9244406 -1.591182 -3.002983 -2.252212 -2.721348 -0.7684793 -2.572693 -1.729306 -2.503875 -1.657895 -2.52053 -1.497896 0.9841784 12.06323 1 56
-0.9911528 0.5231901 0.9878101 0.5078369 2.978054 1.447769 4.015397 1.187307 0.3979317 1.096748 0.08688855 1.015032 0.1268029 1.424965 2.263109 2.83087 -0.04691616 1.508996 -0.4508171 -0.4154179 -1.213294 0.6093739 -1.531011 -1.421851 -0.5056958 -1.73473 0.1488212 -1.688246 -0.9320641 -1.657062 -3.033863 -2.328197 -2.608581 -0.7878076 -2.498719 -2.093917 -2.463648 -1.867699 -2.514075 -1.621822 0.748888 10.5009 1 60
-1.685989 0.4724161 0.9013612 0.4548762 3.086711 1.376828 3.892485 1.19114 0.2842111 1.485426 -0.07611296 1.344426 -0.0789014 1.535998 2.588147 2.658378 0.2826147 1.398896 0.1792182 -0.1854858 -1.150218 0.6103834 -1.201336 -1.395112 -0.01599713 -1.725269 0.1384005 -1.47208 -0.9001627 -1.478756 -2.865226 -2.104516 -2.349041 -0.6903555 -2.281639 -2.183619 -2.279695 -1.879995 -2.394612 -1.610575 0.7989172 7.323782 1 64
-1.555597 0.06477664 0.7036238 0.04253994 2.950458 1.020619 3.654549 0.9481756 0.2402175 1.534098 -0.179544 1.198925 -0.243773 1.535838 2.673001 2.341435 0.4358271 1.178867 0.4731763 -0.09275705 -1.137436 0.4900803 -0.7941834 -1.384026 0.5654848 -1.725467 0.07524614 -1.252299 -0.9116232 -1.145554 -2.670014 -1.812224 -2.096403 -0.5226896 -2.061811 -1.929512 -2.087403 -1.73768 -2.259441 -1.569066 0.9648653 6.076535 1 68
-0.6405438 -0.5666087 0.7058511 -0.6144056 2.738415 0.9643402 3.566514 0.7998741 0.08114507 1.334765 -0.2072556 1.180868 -0.3422884 1.442835 2.556156 2.027137 0.3929162 0.9360926 0.6360548 -0.5342214 -1.1336 0.3126827 -0.4621388 -1.474634 1.011261 -1.940848 -0.03698843 -1.024332 -0.9662445 -0.7427534 -2.619372 -1.505834 -1.986009 -0.3065582 -1.949031 -1.477392 -1.989829 -1.508172 -2.183864 -1.49008 0.8050048 6.211045 1 72
0.1641832 -1.141313 0.8617817 -1.220906 2.588419 1.202765 3.611078 0.8987354 -0.1531328 1.193317 -0.3027624 1.5588 -0.5007601 1.364772 2.391037 1.849149 0.3095837 0.7301039 0.9917436 -1.363763 -1.092403 0.1869475 -0.290835 -1.596175 1.273957 -1.987656 -0.1223456 -0.7499368 -0.9793114 -0.2115648 -2.580423 -1.00504 -1.860083 0.002372482 -1.812643 -0.9096771 -1.852177 -1.187292 -2.062645 -1.28322 0.4336528 4.653705 1 76
-0.05726689 -1.533657 0.7925357 -1.607587 2.463501 1.161734 3.54739 0.9002495 -0.1652211 1.203701 -0.5877799 1.873378 -0.8058619 1.290699 2.26211 1.760965 0.3267103 0.4792011 1.302298 -1.93722 -1.046515 0.1036849 -0.2178295 -1.627359 1.276996 -1.423437 -0.122974 -0.4777219 -0.9094565 0.3561039 -2.288096 -0.3951836 -1.517868 0.3667385 -1.507935 -0.3002017 -1.523552 -0.8193649 -1.774821 -0.9860375 0.4136914 1.751195 1 80
-1.183539 -1.704811 0.4844236 -1.734366 2.320894 0.7731906 3.312242 0.7006442 0.05280958 1.098507 -0.9426448 1.761909 -1.11197 1.171748 2.183855 1.660291 0.4154778 0.1475171 1.127908 -1.909271 -1.08903 -0.03238656 -0.2490674 -1.613607 0.9526778 -0.5886183 -0.07959184 -0.3338219 -0.8490657 0.7780496 -1.886534 -0.00109122 -1.185135 0.6547529 -1.227211 0.2471691 -1.199575 -0.4978575 -1.486474 -0.7112099 0.712254 1.06061 1 84
-2.066944 -1.63333 0.3218444 -1.621409 2.256101 0.5153875 3.112369 0.7230626 0.2936326 0.8936306 -1.11646 1.730645 -1.203285 1.107239 2.206267 1.564991 0.4829797 -0.1405548 0.8777133 -1.546191 -1.23174 -0.2128269 -0.3366167 -1.636567 0.5800596 -0.02219973 -0.1209594 -0.3288442 -0.8987721 0.9869718 -1.725613 0.1645655 -1.21169 0.8173347 -1.252108 0.6136214 -1.199996 -0.2615234 -1.459223 -0.5466112 0.8310903 1.693889 1 88
-2.076787 -1.443233 0.5062267 -1.420997 2.33223 0.6076344 3.027016 1.089279 0.5327024 0.8573996 -1.141457 2.095734 -1.172727 1.181208 2.333651 1.528178 0.5323902 -0.3031789 1.008956 -1.306147 -1.367447 -0.3496133 -0.3512619 -1.642849 0.3548668 0.2497782 -0.2877764 -0.3481585 -1.007624 0.9164907 -1.766885 0.25559 -1.424 0.9077778 -1.438464 0.7077312 -1.403741 -0.08596104 -1.590544 -0.4494363 0.7800922 0.5733501 1 92
-1.744423 -1.316926 0.8799419 -1.309351 2.445178 0.9098883 2.899714 1.447803 0.7262458 1.008304 -1.134358 2.425445 -1.153657 1.277327 2.458248 1.479086 0.6080644 -0.4260696 1.24797 -1.313609 -1.43611 -0.4553087 -0.2691625 -1.633735 0.2639553 0.2012112 -0.4968276 -0.3338916 -1.110725 0.6414889 -1.883662 0.2831761 -1.49835 0.9618759 -1.517454 0.6034961 -1.504917 0.0803808 -1.641027 -0.301891 0.7503225 -1.117723 1 96
-1.461956 -1.250423 1.117704 -1.250526 2.459906 1.33431 2.68678 1.615293 0.7223071 1.284961 -1.024601 2.4974 -1.038092 1.231564 2.500562 1.316303 0.6858918 -0.6234342 1.370767 -1.390726 -1.516874 -0.6257911 -0.1689306 -1.730419 0.371139 -0.2010482 -0.7307968 -0.3614729 -1.236177 0.4277092 -2.115034 0.2709844 -1.450207 0.9598932 -1.48718 0.500924 -1.471384 0.239183 -1.610087 -0.1504062 0.5695201 -1.267648 1 100
-1.224311 -1.148391 1.011752 -1.128643 2.367042 1.803875 2.46952 1.716898 0.5812521 1.629283 -0.9644667 2.38645 -0.9602836 1.061782 2.497245 1.03925 0.729594 -0.9221423 1.345607 -1.412538 -1.656197 -0.8603154 -0.1527615 -1.908163 0.5273088 -0.5341209 -0.9873298 -0.5091791 -1.360544 0.3681385 -2.335782 0.2710137 -1.303659 0.9013717 -1.343852 0.4990664 -1.32028 0.3601165 -1.483544 -0.0598021 0.1660533 -0.1562874 1 104
-1.284978 -1.091898 0.7247345 -1.040097 2.218616 2.102072 2.237197 1.95206 0.4752786 1.932271 -1.250114 2.337864 -1.246016 0.9448755 2.517742 0.7253485 0.8036003 -1.232635 1.32332 -1.468468 -1.747714 -1.014295 -0.161067 -2.057523 0.6267524 -0.690877 -1.147859 -0.6712471 -1.404106 0.4347762 -2.449552 0.3701209 -1.02282 0.8856229 -1.0612 0.6073202 -1.044582 0.5141488 -1.180933 0.1036033 -0.3232418 0.7538478 1 108
-1.532783 -1.237448 0.5559542 -1.164959 2.016784 2.019156 2.009282 2.27586 0.3803842 2.122487 -1.611029 2.548544 -1.618255 0.9082522 2.552843 0.4772996 0.9278198 -1.361649 1.557158 -1.510325 -1.754832 -1.014684 -0.09161126 -2.139123 0.8659129 -1.085479 -1.186196 -0.7276325 -1.354057 0.601655 -2.548138 0.6372976 -0.7101783 0.9597222 -0.7507588 0.8142132 -0.7468174 0.7517723 -0.8012936 0.4100995 -0.7990316 0.353755 1 112
-1.570086 -1.538878 0.5206624 -1.461827 1.790382 1.458147 1.956129 2.316644 0.2030786 2.065402 -1.437635 2.61834 -1.450269 0.7893066 2.505088 0.3861419 0.9640585 -1.150162 1.84364 -1.117831 -1.792567 -0.9431412 -0.01418972 -1.994247 1.19436 -1.53451 -1.22523 -0.740165 -1.24201 0.74748 -2.513885 0.9662269 -0.4712717 1.043848 -0.5136549 1.023409 -0.5072919 0.9828956 -0.4920832 0.7193817 -1.081211 -1.302639 1 116
-1.543419 -1.882418 0.4504606 -1.80904 1.579839 0.6250542 2.143471 1.947953 -0.05650598 1.737767 -0.7939898 2.393674 -0.8357353 0.5133186 2.322041 0.3906083 0.8627672 -0.7344015 2.002613 -0.3864503 -1.892392 -0.8947477 0.06841452 -1.580001 1.441433 -1.542562 -1.300741 -0.7341907 -1.104909 0.8631271 -2.157587 1.287864 -0.2779577 1.13552 -0.312275 1.207794 -0.2791282 1.187936 -0.2332712 0.9741308 -1.200489 -3.583621 1 120
-1.503373 -2.313397 0.290855 -2.249001 1.311101 0.02133885 2.377903 1.396825 -0.3050503 1.254148 -0.30687 2.197279 -0.3822572 0.1158709 2.04959 0.2833692 0.6690984 -0.5045743 2.031796 -0.1582717 -1.997841 -0.9735613 0.1482942 -1.26567 1.570615 -1.176765 -1.384736 -0.6782696 -1.00435 1.057824 -1.624294 1.609324 -0.01055804 1.298501 -0.031812 1.481632 0.02816686 1.47061 0.08813386 1.266068 -1.373998 -4.773685 1 124
-1.344163 -2.893598 0.1403737 -2.84563 0.9344051 -0.1881322 2.430431 0.7989467 -0.3852579 0.679023 -0.2524917 1.999647 -0.3055982 -0.2908919 1.754054 0.01996816 0.4141854 -0.6193282 1.771067 -0.6944779 -2.083631 -1.200276 0.06567652 -1.281273 1.475884 -0.6957464 -1.451347 -0.598381 -0.9436284 1.313561 -1.140098 1.905153 0.4180872 1.535414 0.3797926 1.889039 0.4511636 1.904483 0.5251874 1.651201 -1.407785 -3.835064 1 128
-1.484804 -3.460186 0.05507182 -3.420673 0.5962046 -0.2724501 2.258773 0.3160825 -0.2742789 0.3344422 -0.5153184 1.798812 -0.5058594 -0.5649844 1.516727 -0.2435544 0.2509496 -0.8928449 1.446693 -1.494408 -2.116755 -1.412175 -0.1153146 -1.427928 1.239707 -0.2294142 -1.442833 -0.4501124 -0.8457727 1.547458 -0.7584952 2.238071 0.9403849 1.825765 0.8358393 2.349123 0.9277966 2.464192 0.9967686 2.105056 -1.170376 -2.94545 1 132
-2.053405 -3.738771 -0.03857065 -3.679221 0.4468806 -0.3137838 2.008316 0.1816209 -0.1423748 0.458351 -0.867332 1.675531 -0.8120935 -0.7114816 1.360144 -0.4070792 0.2639942 -1.160549 1.302294 -2.16082 -2.08064 -1.496838 -0.2454381 -1.549982 0.9995746 0.1538422 -1.378904 -0.2099041 -0.7178639 1.663761 -0.5049912 2.577773 1.374803 2.13207 1.1871 2.742701 1.312003 3.019734 1.366502 2.51277 -1.038556 -3.431068 1 136
-2.409585 -3.662532 -0.1421286 -3.566121 0.4199141 -0.2115751 1.809626 0.389775 -0.09609684 0.7920989 -1.07538 1.471173 -1.010182 -0.814245 1.194125 -0.4822726 0.3133199 -1.390433 1.119824 -2.479264 -2.017276 -1.515655 -0.4132093 -1.662117 0.6800428 0.3963785 -1.33278 -0.02887812 -0.6434549 1.61202 -0.41911 2.775572 1.594295 2.350136 1.370453 2.997572 1.501055 3.449252 1.579276 2.766104 -1.265776 -3.944063 1 140
-2.20744 -3.40733 -0.1844214 -3.286682 0.3905625 -0.0284074 1.552048 0.7310564 -0.07227163 1.063368 -1.14679 1.033621 -1.107489 -0.9252614 0.9655533 -0.5346479 0.2646891 -1.590778 0.6645612 -2.518577 -2.000393 -1.581089 -0.7035964 -1.775685 0.3012977 0.3454992 -1.344475 -0.05834727 -0.6503258 1.496239 -0.5124365 2.75501 1.600924 2.395478 1.412177 3.149365 1.513902 3.694001 1.62798 2.863362 -1.715643 -2.468554 1 144
-1.795517 -3.11733 -0.1235903 -2.995688 0.3243938 0.05717763 0.9158033 1.119729 -0.009291822 1.18574 -1.161234 0.6040186 -1.17287 -1.075811 0.7217541 -0.6480577 0.1093058 -1.776461 0.02533451 -2.594929 -2.060971 -1.735983 -1.060017 -1.903103 -0.0906663 -0.05082674 -1.418476 -0.2372966 -0.7129951 1.421264 -0.7187156 2.567413 1.513742 2.349392 1.37386 3.270214 1.456359 3.780685 1.587561 2.912158 -2.236928 1.400942 1 148
-1.635384 -2.728531 0.05933947 -2.622397 0.164359 -0.1186943 -0.2923731 1.531532 0.168592 1.162517 -0.9751875 0.5562785 -1.033828 -1.270897 0.4592699 -0.8662772 -0.1169054 -1.953108 -0.3542959 -2.542269 -2.150438 -1.92385 -1.322511 -2.00244 -0.3729348 -0.4976233 -1.531209 -0.3924872 -0.7846623 1.449278 -0.8858899 2.479712 1.486622 2.338912 1.351152 3.423525 1.439295 3.836878 1.612985 3.049181 -2.660884 4.465694 1 152
-1.875719 -2.270082 0.2186358 -2.182811 -0.1600164 -0.5928643 -1.74717 1.710127 0.5668102 0.9258806 -0.5636489 0.7072908 -0.657575 -1.55354 0.05285589 -1.173892 -0.4177923 -2.130244 -0.3156614 -2.028837 -2.227394 -2.097064 -1.340202 -1.997603 -0.2675351 -0.7026295 -1.664296 -0.4352924 -0.8293437 1.657532 -0.9693453 2.655772 1.557188 2.376765 1.386038 3.672353 1.485018 3.951814 1.711517 3.254421 -2.722385 5.033 1 156
-2.130611 -1.978189 0.1403489 -1.887284 -0.607142 -1.174274 -2.83239 1.635981 1.051725 0.3918658 -0.2711289 1.025191 -0.4084034 -1.945442 -0.5472784 -1.489954 -0.7734279 -2.311296 0.04731885 -1.368287 -2.293832 -2.241116 -1.091076 -1.902424 0.2500761 -0.746779 -1.769754 -0.3083798 -0.8222926 2.062324 -1.012584 3.020291 1.643971 2.476008 1.435793 4.043725 1.550998 4.140871 1.792092 3.442122 -2.615682 4.37826 1 160
-1.978428 -1.887814 -0.1391368 -1.766383 -1.061064 -1.643319 -3.332705 1.663009 1.371356 -0.3065632 -0.3055544 1.545384 -0.4884887 -2.34299 -1.249878 -1.723828 -1.155155 -2.449112 0.6645957 -0.8047888 -2.353796 -2.320863 -0.7258651 -1.721265 0.9853472 -0.6565885 -1.799569 -0.03871285 -0.7297773 2.577943 -0.9080189 3.509221 1.699838 2.655538 1.503008 4.498138 1.620973 4.354459 1.87012 3.586333 -2.779694 2.564128 1 164
-1.554352 -1.828889 -0.4033057 -1.68269 -1.441755 -2.018439 -3.489369 1.842966 1.485034 -0.9077296 -0.4454397 1.74554 -0.6325926 -2.63273 -1.927765 -1.883779 -1.538284 -2.459209 1.176018 -0.1488654 -2.403404 -2.287244 -0.4847367 -1.393831 1.642541 -0.2288488 -1.752642 0.1677386 -0.5438029 2.985307 -0.5237934 3.963976 1.771662 2.790764 1.660804 4.871696 1.732255 4.466252 2.01531 3.621909 -3.157901 -0.1684167 1 168
-1.297327 -1.750108 -0.5459384 -1.597754 -1.728608 -2.436481 -3.569228 2.009648 1.512591 -1.139801 -0.4467382 1.743651 -0.5806485 -2.792479 -2.419723 -2.033045 -1.79829 -2.320762 1.485759 0.4845759 -2.441625 -2.109812 -0.3866754 -0.9577771 1.91712 0.4007975 -1.66251 0.1934407 -0.2899012 3.102222 0.03752529 4.21968 1.964836 2.749177 1.951054 4.986614 1.949265 4.39521 2.256802 3.531859 -3.457769 -3.128942 1 172
-1.578542 -1.746621 -0.7160096 -1.587607 -1.959524 -2.982529 -3.685841 2.053941 1.606892 -0.9890994 -0.3355515 2.050897 -0.3952822 -2.873213 -2.66779 -2.220677 -1.860484 -2.175224 1.83419 0.7834634 -2.458465 -1.864602 -0.2671884 -0.5774466 1.93845 0.8911662 -1.597083 0.1177287 -0.01736621 3.019696 0.5255647 4.293932 2.333102 2.583337 2.325885 4.875176 2.291458 4.172422 2.550677 3.391161 -3.451396 -5.631582 1 176
-2.383691 -1.855682 -1.076685 -1.674322 -2.170055 -3.537679 -3.84602 1.972052 1.793633 -0.6916581 -0.3191522 2.594269 -0.3282497 -2.90727 -2.771712 -2.457268 -1.770441 -2.184326 2.251076 0.6009536 -2.411793 -1.663846 -0.04885379 -0.4027342 2.058958 1.225803 -1.575261 0.04936461 0.2024165 2.959075 0.8133867 4.271558 2.76545 2.432024 2.667673 4.715148 2.678319 3.882069 2.81703 3.223778 -3.168158 -6.729161 1 180
-3.133962 -1.854152 -1.469657 -1.644108 -2.302327 -3.692901 -3.990944 2.022785 1.887117 -0.3612814 -0.4710742 3.177941 -0.4724656 -2.881846 -2.827509 -2.690829 -1.575029 -2.304523 2.68944 -0.026752 -2.30196 -1.528047 0.2532289 -0.4605913 2.285436 1.492905 -1.589157 0.03007078 0.3019364 2.986388 0.9160265 4.234634 3.080668 2.324865 2.885199 4.591364 2.972379 3.602697 2.994027 3.028299 -3.058693 -7.119641 1 184
-3.170064 -1.509089 -1.620773 -1.285797 -2.276522 -3.196207 -4.037191 2.394349 1.740516 0.04994548 -0.6068369 3.656523 -0.6334479 -2.817748 -2.825165 -2.860739 -1.309329 -2.376933 3.173943 -0.7661697 -2.224534 -1.456669 0.5813898 -0.6559805 2.551185 1.634309 -1.69689 0.03142693 0.2444023 3.014121 0.8302639 4.238958 3.184784 2.183332 2.967129 4.447064 3.081181 3.368183 3.02873 2.831421 -3.439793 -8.467221 1 188
-2.572263 -0.9808178 -1.391444 -0.7686756 -2.067326 -2.237816 -4.011734 2.94861 1.492536 0.6851364 -0.6523446 3.920553 -0.7119246 -2.736132 -2.657773 -2.92858 -0.9738703 -2.344267 3.69823 -1.178767 -2.219977 -1.437146 0.8676898 -0.8615401 2.880505 1.582486 -1.918592 0.0376864 0.05274097 2.971986 0.5738293 4.262762 3.084022 1.992689 2.910649 4.23104 2.989372 3.149116 2.913196 2.603881 -4.080397 -11.11735 1 192
-1.997715 -0.5714315 -1.011994 -0.3773845 -1.811602 -1.306908 -4.080844 3.282196 1.406936 1.322351 -0.6533072 3.617009 -0.7234141 -2.700158 -2.377453 -2.96912 -0.6878448 -2.297848 3.661409 -1.024079 -2.278001 -1.445222 0.9417598 -0.9874895 2.903682 1.400169 -2.160116 -0.01418946 -0.1741005 2.809165 0.2163081 4.047782 2.807801 1.791766 2.669457 3.969001 2.713076 2.897367 2.677181 2.308333 -4.455663 -11.33685 1 196
-1.664476 -0.366296 -0.9457449 -0.1716058 -1.721268 -0.831806 -4.244345 3.0879 1.470267 1.426127 -0.5017701 2.546139 -0.5550982 -2.810903 -2.187554 -3.100986 -0.640048 -2.288838 2.571869 -0.3964564 -2.429879 -1.491861 0.6522561 -1.000524 2.32124 1.225566 -2.323629 -0.1871538 -0.3057156 2.505765 -0.1403603 3.406385 2.462056 1.576122 2.316956 3.68823 2.366334 2.57598 2.388683 2.004466 -4.358691 -5.92736 1 200
-1.4971 -0.3241338 -1.129263 -0.1225521 -1.760822 -0.7453833 -4.249842 2.680079 1.429586 1.122255 -0.1802036 1.303044 -0.2283057 -3.008597 -2.108182 -3.240175 -0.7228689 -2.21313 1.224815 0.1912549 -2.589912 -1.556562 0.2248498 -0.9426165 1.648835 1.048995 -2.38149 -0.3613805 -0.2972853 2.178166 -0.3669028 2.694034 2.249631 1.388522 2.095675 3.425403 2.144732 2.23083 2.200019 1.793258 -4.211662 0.9643402 1 204
-1.725674 -0.4233555 -1.2783 -0.2220842 -1.868658 -0.9125475 -4.077672 2.4612 1.229006 0.9127769 0.2151786 0.5316894 0.1485457 -3.169291 -2.101613 -3.299143 -0.727631 -2.028714 0.5958147 0.3686371 -2.637558 -1.583977 0.02724437 -0.8625166 1.483649 0.8254082 -2.34316 -0.405695 -0.1885554 2.03283 -0.3908913 2.424174 2.267453 1.38234 2.124235 3.35917 2.134382 2.079861 2.218106 1.773427 -4.336858 3.988788 1 208
-2.136948 -0.6575243 -1.4024 -0.440168 -2.100267 -1.350922 -3.974027 2.292096 1.08857 0.8947195 0.72113 0.4897178 0.6516427 -3.333398 -2.221506 -3.361564 -0.6821137 -1.839584 0.7640151 0.6018835 -2.649385 -1.576069 0.06410761 -0.7097199 1.632332 0.7036524 -2.265676 -0.3559112 0.003438918 2.096103 -0.2278814 2.661188 2.426631 1.590201 2.268499 3.569693 2.263911 2.218341 2.369795 1.930505 -4.441846 2.424667 1 212
-2.045526 -0.9693632 -1.439662 -0.7271999 -2.359092 -1.826107 -3.965658 1.927889 1.17555 0.8365454 1.251104 0.6765192 1.195539 -3.57143 -2.432758 -3.437802 -0.7197114 -1.708301 0.9891211 1.17708 -2.750135 -1.573237 0.04835658 -0.4580621 1.578203 0.7693131 -2.218074 -0.3333178 0.2507825 2.148303 -0.005827579 2.944559 2.561061 1.777915 2.350251 3.797656 2.376129 2.410273 2.49023 2.090969 -4.23011 -0.05197959 1 216
-1.35508 -1.29459 -1.300289 -1.05416 -2.546008 -2.230285 -3.940353 1.48402 1.413447 0.5619159 1.609972 0.6316481 1.560623 -3.826643 -2.640875 -3.453805 -0.8807603 -1.589792 0.8093566 1.397893 -2.932949 -1.566138 -0.130328 -0.2134936 1.327338 0.8451223 -2.215326 -0.4157027 0.4767816 2.088186 0.1332225 2.933354 2.580506 1.778669 2.343254 3.840132 2.387854 2.45876 2.500598 2.149963 -3.900194 0.1741723 1 220
