Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz ID time
-5.222941 -3.460822 -1.869744 -2.948794 -2.130791 1.199127 -0.7842713 2.63218 -2.424955 1.168793 -1.471624 9.297081 -1.496846 1.650513 -1.39693 -2.885887 -1.165755 -1.482755 4.216693 -1.887388 -2.484471 3.595632 4.670772 4.428524 5.129303 4.306936 -0.8194304 -1.42124 4.711386 3.153458 5.537074 4.778984 4.926146 3.491453 4.804113 3.947584 4.710942 3.012096 5.130449 4.036919 -3.449328 -55.73224 5 296
-5.932727 -3.501595 -1.590459 -2.998209 -2.248862 1.669282 -0.7949433 2.507845 -2.53738 1.531516 -1.519999 9.401877 -1.720778 1.755429 -1.4232 -3.179239 -1.015012 -2.017173 4.343521 -2.362117 -2.43675 3.555007 4.596716 4.58392 5.144857 4.403308 -0.8790243 -1.104299 4.668728 2.85072 5.730293 4.909721 4.989673 3.830199 4.697049 4.213597 4.63145 3.255335 5.167366 4.250122 -3.338127 -56.08769 5 300
-6.257185 -3.495664 -1.230703 -2.979161 -2.376035 2.134282 -0.9601216 2.591701 -2.657385 1.502181 -1.621864 9.537125 -2.107422 1.75909 -1.485665 -3.50386 -1.061807 -2.585541 4.732013 -3.2122 -2.479136 3.483098 4.824321 4.773696 5.412962 4.60078 -0.873698 -0.7910999 4.633399 2.85392 5.964256 5.105368 5.07619 4.165883 4.637084 4.470266 4.595462 3.463562 5.17793 4.430302 -3.049125 -57.19724 5 304
-5.995368 -3.168078 -0.7865814 -2.650071 -2.41708 2.527555 -1.070714 2.54585 -2.71384 1.486675 -1.653837 9.580161 -2.483167 1.848299 -1.596101 -3.730006 -1.177681 -3.100747 4.959709 -4.015802 -2.563658 3.526354 4.765089 5.018301 5.335503 4.862007 -0.8430851 -0.5468015 4.761178 2.714028 6.299646 5.154129 5.218603 4.354081 4.759565 4.608099 4.751368 3.584763 5.308764 4.554749 -2.70527 -59.30661 5 308
-5.581073 -2.692383 -0.4984412 -2.200168 -2.404708 2.644238 -1.006392 2.178442 -2.686192 1.39015 -1.560661 9.273629 -2.675137 2.053093 -1.690715 -3.83609 -1.293296 -3.532955 4.767896 -4.367878 -2.626948 3.730739 4.19909 5.331928 4.738367 5.145998 -0.7681051 -0.4154265 5.076497 2.224514 6.698967 5.089725 5.420441 4.501053 5.080347 4.767381 5.087478 3.729916 5.629582 4.738544 -2.5343 -61.12717 5 312
-5.786643 -2.589126 -0.6708717 -2.104517 -2.476514 2.311836 -0.8794938 1.782943 -2.720088 0.9856142 -1.452306 8.741629 -2.604051 2.238558 -1.675299 -3.959973 -1.460789 -4.023557 4.483342 -4.027634 -2.758976 3.937293 3.778623 5.758642 4.347059 5.522192 -0.7302681 -0.3953939 5.450531 1.783649 7.177388 5.078151 5.667699 4.643775 5.431114 4.938667 5.431527 3.885788 5.976653 4.95681 -2.518843 -61.47511 5 316
-6.554622 -2.978223 -1.192291 -2.470497 -2.788001 1.710564 -0.9157875 1.566176 -2.949902 0.361341 -1.522709 8.296856 -2.291499 2.233505 -1.59122 -4.199333 -1.795252 -4.575653 4.304033 -2.9665 -2.986549 4.029414 3.864014 6.112585 4.496495 5.881465 -0.7495577 -0.4471726 5.746586 1.766432 7.606076 5.24872 5.942662 4.869614 5.698934 5.174843 5.678413 4.099577 6.238049 5.185681 -2.44912 -60.68814 5 320
-7.396064 -3.495602 -1.596323 -2.976599 -3.212002 1.335115 -1.153895 1.451892 -3.298714 0.02364696 -1.837571 8.157372 -2.012074 2.123968 -1.64789 -4.575142 -2.183703 -5.261016 4.233685 -1.892327 -3.362527 4.023802 4.06671 6.060034 4.749755 5.825661 -0.9301243 -0.5126054 5.987407 1.882504 7.634025 5.599722 6.160124 5.393361 5.943318 5.661592 5.83933 4.522438 6.530205 5.58286 -2.258044 -59.18623 5 324
-8.41299 -3.938962 -1.815006 -3.412927 -3.526497 1.299873 -1.48068 1.264919 -3.620198 0.4712985 -2.237762 8.431755 -1.96356 2.129091 -1.949902 -5.086857 -2.370308 -6.217558 4.391761 -1.385998 -3.931598 4.031297 4.127178 6.023655 4.860347 5.715332 -1.382342 -0.5624755 6.340711 1.714904 7.657523 5.970546 6.432368 6.095821 6.277806 6.229616 6.091307 5.041012 6.989062 6.138281 -2.139985 -58.28984 5 328
-9.55399 -4.35199 -2.077822 -3.786094 -3.75446 1.331482 -1.832966 0.8465277 -3.971515 1.476472 -2.681811 8.98049 -2.175856 2.235385 -2.287589 -5.611444 -2.311754 -7.204835 4.688219 -1.38438 -4.403625 4.164978 4.190079 6.593028 4.939641 6.226596 -1.858022 -0.573659 6.807259 1.44873 8.326159 6.243797 6.927616 6.616459 6.715232 6.56851 6.57041 5.409625 7.54012 6.612846 -2.224344 -59.41352 5 332
-10.81738 -5.026007 -2.491175 -4.383092 -4.016856 1.385138 -2.192366 0.4410653 -4.490338 1.951644 -3.257723 9.595972 -2.645914 2.238929 -2.443476 -6.021474 -2.262918 -7.860489 5.054383 -1.833614 -4.505157 4.390343 4.542881 7.588224 5.248243 7.252236 -2.013025 -0.5034453 7.229738 1.583472 9.480471 6.581329 7.592213 6.882294 7.158505 6.718812 7.157877 5.613863 8.027508 6.881558 -2.377366 -61.45489 5 336
-12.35115 -6.192112 -3.031388 -5.453799 -4.390615 1.496349 -2.641396 0.4372247 -5.045208 1.457175 -3.82194 9.941878 -3.057205 1.976179 -2.42401 -6.328946 -2.459761 -8.069194 5.590921 -2.328121 -4.297821 4.566789 5.330122 8.593625 5.959945 8.392271 -1.770301 -0.3646526 7.488089 2.418354 10.6732 7.165537 8.29177 7.030084 7.483511 6.881218 7.643763 5.748429 8.351745 6.969917 -2.464454 -63.39604 5 340
-13.41234 -7.275417 -3.3936 -6.468523 -4.793172 1.614303 -3.147205 0.617421 -5.379479 0.9848526 -4.155924 9.79341 -3.152733 1.51037 -2.307681 -6.509041 -2.753973 -7.977863 5.988272 -2.418433 -4.044444 4.590226 6.074704 9.327442 6.610119 9.312057 -1.457644 -0.2854983 7.497801 3.551562 11.57568 7.737257 8.8173 7.069377 7.589318 7.037481 7.894696 5.786277 8.449988 6.937377 -2.563216 -64.87112 5 344
-13.14462 -7.442789 -3.170893 -6.635105 -4.967848 1.899557 -3.443322 0.6614008 -5.432909 1.103726 -4.222153 9.694502 -3.170901 1.085617 -2.216595 -6.494253 -2.90028 -7.899879 5.923672 -2.50305 -4.055366 4.437535 6.247075 9.513466 6.705029 9.601891 -1.589495 -0.3589678 7.288443 4.189415 11.83341 7.944418 8.953722 7.00204 7.470503 7.087273 7.892701 5.734802 8.365333 6.881801 -2.780699 -65.08817 5 348
-12.08704 -6.710896 -2.454443 -5.951881 -4.732493 2.392692 -3.285763 0.9456543 -5.18224 1.446193 -3.960825 10.1299 -3.185742 0.8658745 -2.274147 -6.319577 -2.903404 -8.081456 5.809145 -2.91807 -4.509509 4.150275 5.987088 9.104862 6.469492 9.126075 -2.326662 -0.5331231 7.024625 4.037016 11.36485 7.840562 8.741165 6.992186 7.242352 7.103055 7.707327 5.713704 8.225806 6.892456 -2.873655 -65.0214 5 352
-11.30053 -5.749068 -1.68369 -5.039836 -4.160541 2.842533 -2.729162 1.682585 -4.692494 1.921927 -3.419834 10.66689 -2.981586 0.8119134 -2.347559 -6.015527 -2.852097 -8.419435 5.987572 -3.250959 -5.201597 3.844906 5.591555 8.471523 6.185291 8.349021 -3.242562 -0.6932082 6.808535 3.411244 10.62178 7.601291 8.427694 7.044486 7.010362 7.090388 7.45756 5.675615 8.070565 6.892312 -2.567122 -66.12075 5 356
-11.05641 -5.103248 -1.092495 -4.429737 -3.501861 3.171686 -2.2012 2.270353 -4.216254 2.419778 -2.896031 10.72748 -2.505157 0.7842548 -2.194239 -5.65349 -2.815208 -8.640594 6.126038 -2.921767 -5.671664 3.647311 5.173942 8.099391 5.833566 7.921782 -3.791343 -0.7307654 6.619802 2.807389 10.17979 7.295788 8.223861 6.949364 6.795427 6.919912 7.27879 5.480709 7.885071 6.714338 -1.952283 -67.95203 5 360
-11.35097 -5.071011 -0.8777495 -4.417101 -3.039746 3.313833 -2.140531 2.387361 -3.993569 2.666872 -2.662199 10.28774 -1.910009 0.6786699 -1.915745 -5.49548 -2.81193 -8.780025 6.07299 -1.898607 -5.728824 3.559393 5.012599 8.119543 5.66378 7.959175 -3.88834 -0.574119 6.464969 2.642496 10.15115 7.18769 8.229008 6.847154 6.62982 6.839686 7.24168 5.347012 7.762335 6.51151 -1.527552 -69.49293 5 364
-12.14989 -5.728753 -1.209698 -5.05172 -2.918687 3.134912 -2.56726 2.273116 -4.180397 2.605225 -2.899298 9.634758 -1.59002 0.5028366 -1.757045 -5.650512 -2.758438 -8.991968 6.10413 -0.9596508 -5.458931 3.522503 5.507336 8.313543 6.130296 8.172975 -3.736667 -0.2312311 6.399574 3.230121 10.31799 7.559479 8.432629 7.034828 6.575428 7.171133 7.333512 5.557953 7.805164 6.580043 -1.820259 -70.23905 5 368
-13.11135 -6.623269 -1.806853 -5.883698 -2.936299 2.864923 -3.010151 1.9985 -4.658653 2.271343 -3.501013 9.207528 -1.741014 0.4099802 -1.695228 -5.832248 -2.568879 -9.183767 6.223271 -0.6802323 -5.011384 3.559604 6.399056 8.565488 6.986048 8.475675 -3.536671 0.2158964 6.46684 4.248015 10.59592 8.137239 8.730618 7.323471 6.656328 7.595204 7.530208 5.89049 7.982166 6.823486 -2.594042 -70.78252 5 372
-14.02967 -7.264737 -2.30054 -6.462616 -2.860379 2.782307 -3.098018 1.633754 -5.208524 2.108427 -4.159292 9.419311 -2.137276 0.4540467 -1.6393 -5.812865 -2.301108 -9.212447 6.229894 -0.8709028 -4.550684 3.6963 7.088481 8.872542 7.668422 8.830349 -3.388703 0.7164266 6.654124 5.042398 10.95159 8.548721 9.034355 7.460422 6.828253 7.765016 7.797077 6.067997 8.188037 7.019664 -3.33521 -72.22568 5 376
-15.03897 -7.861397 -2.755966 -6.995057 -2.832577 2.746925 -3.099164 1.413042 -5.857791 2.661002 -4.807691 10.01998 -2.633171 0.4129029 -1.640025 -5.750813 -2.115991 -9.147019 6.317969 -1.303946 -4.113342 3.838215 7.822191 9.098323 8.431642 9.053006 -3.196553 1.289061 6.840653 5.838711 11.24239 8.951096 9.31214 7.580019 6.994744 7.850599 8.035239 6.235558 8.342582 7.169782 -4.058526 -74.28973 5 380
-16.09841 -8.603909 -3.303495 -7.679007 -3.040579 2.486788 -3.36824 1.400424 -6.492867 3.645265 -5.35186 10.4341 -3.084409 0.1518542 -1.672958 -5.842883 -2.053949 -9.124498 6.633191 -1.754043 -3.662785 3.889057 8.749752 9.168368 9.355469 9.135787 -2.876352 1.904095 6.953844 6.86977 11.36224 9.461559 9.531917 7.81426 7.125335 8.038745 8.179348 6.559133 8.451134 7.328667 -4.825724 -75.7941 5 384
-16.95645 -9.101371 -3.848521 -8.174252 -3.401339 1.934454 -3.760015 1.460981 -6.745738 4.176633 -5.508848 10.72439 -3.20731 -0.2004247 -1.658981 -6.065199 -2.035103 -9.176169 6.836354 -1.836769 -3.319722 3.905552 9.041958 9.278968 9.609038 9.297759 -2.545833 2.410844 7.120926 7.346947 11.45029 9.823943 9.719759 8.141068 7.337226 8.335065 8.34524 6.979252 8.629253 7.564785 -5.472641 -76.45599 5 388
-17.81414 -9.280045 -4.364767 -8.380805 -3.755107 1.297785 -4.018245 1.568265 -6.659553 3.786124 -5.388056 11.33683 -3.102123 -0.5294644 -1.713271 -6.380041 -2.023733 -9.366688 6.955432 -1.690895 -3.273562 4.01218 8.641128 9.692829 9.209947 9.716361 -2.366244 2.744319 7.472992 6.992033 11.80882 10.05392 10.02446 8.593619 7.735458 8.762435 8.6938 7.462056 8.991082 7.968721 -6.023961 -77.39002 5 392
-19.02674 -9.65637 -4.934986 -8.738519 -4.100062 0.8596084 -4.228086 1.859628 -6.693799 2.81777 -5.447039 12.2604 -3.104243 -0.8652195 -1.97203 -6.799416 -2.039457 -9.673214 7.41848 -1.698585 -3.435426 4.197495 8.64054 10.23229 9.25317 10.20758 -2.315138 3.030485 7.883751 6.738457 12.31031 10.42921 10.43832 9.10511 8.186224 9.243268 9.114923 7.969382 9.398541 8.429463 -6.627506 -78.66858 5 396
-20.30539 -10.35373 -5.482352 -9.373978 -4.471308 0.6884986 -4.535522 2.153203 -6.998647 2.097023 -5.785615 12.83315 -3.153115 -1.247916 -2.374251 -7.221729 -2.051897 -9.831087 8.108521 -1.589752 -3.549161 4.351786 9.312786 10.48949 9.930882 10.435 -2.268591 3.325138 8.154366 7.104338 12.56073 10.88684 10.76614 9.467052 8.508123 9.566216 9.394425 8.347942 9.648517 8.749079 -7.266365 -79.01885 5 400
-21.00976 -10.8663 -5.805819 -9.838577 -4.759305 0.6826983 -4.84539 2.149725 -7.299731 2.112526 -6.13264 12.73569 -3.115021 -1.630992 -2.802378 -7.483777 -2.021179 -9.749912 8.558648 -1.269731 -3.616164 4.442661 9.825863 10.51186 10.3812 10.45082 -2.249192 3.553372 8.310464 7.549101 12.6018 11.22509 10.99036 9.700274 8.739976 9.762635 9.572675 8.629526 9.830125 9.005133 -7.983506 -78.84281 5 404
-20.79056 -10.80185 -5.797118 -9.769741 -4.886536 0.7443362 -5.029127 2.049625 -7.335121 2.430236 -6.250623 12.54473 -3.019475 -2.002407 -3.213974 -7.540256 -2.046619 -9.66389 8.642923 -1.06325 -3.841939 4.429104 9.772164 10.52304 10.2482 10.4614 -2.417874 3.645955 8.38785 7.60833 12.62458 11.36364 11.14713 9.850769 8.897347 9.921024 9.704473 8.873043 9.986243 9.261847 -8.9255 -78.72216 5 408
-19.98228 -10.25281 -5.453909 -9.239852 -4.836683 0.9497216 -4.975735 2.075059 -7.121776 2.458175 -6.086385 12.56137 -2.795504 -2.3676 -3.586093 -7.423287 -2.192256 -9.731036 8.532333 -0.8269024 -4.29675 4.280498 9.508805 10.56067 9.967575 10.4932 -2.835294 3.601575 8.36503 7.378471 12.6559 11.28927 11.21355 9.823413 8.918519 9.932644 9.756806 8.945965 10.03059 9.386204 -10.04871 -78.63253 5 412
-19.42065 -9.692674 -4.979969 -8.700016 -4.65754 1.329172 -4.632717 2.162604 -6.844503 2.212139 -5.801865 12.48576 -2.501595 -2.686366 -3.83551 -7.174591 -2.383183 -9.848746 8.369941 -0.5489557 -4.744267 4.098527 9.315932 10.5183 9.845017 10.41872 -3.234512 3.561285 8.291495 7.127561 12.6029 11.19685 11.23104 9.771378 8.862741 9.908126 9.76365 8.936459 10.04661 9.417285 -11.27742 -78.50835 5 416
-19.52957 -9.483219 -4.731301 -8.517178 -4.527048 1.555163 -4.176212 2.294769 -6.566414 2.014345 -5.540351 12.14555 -2.253222 -2.9581 -3.882511 -6.878815 -2.599343 -9.888711 8.226897 -0.4212947 -4.93211 3.937465 9.12263 10.28146 9.719323 10.13219 -3.334414 3.607939 8.162962 6.964786 12.35485 11.1773 11.18674 9.793199 8.781106 9.958108 9.709026 8.952216 10.08374 9.419926 -12.50583 -76.85596 5 420
-19.93258 -9.433498 -4.73749 -8.486465 -4.419401 1.424326 -3.761167 2.49976 -6.302143 2.028984 -5.306904 11.63102 -2.07131 -3.101525 -3.798719 -6.601033 -2.807624 -9.938966 8.233341 -0.3886312 -4.969718 3.740148 8.935003 9.902406 9.53841 9.718716 -3.330072 3.642077 7.985859 6.78911 11.94268 11.04061 11.00362 9.709548 8.643368 9.89539 9.537658 8.834445 10.03807 9.304461 -13.52619 -73.1055 5 424
-19.74014 -9.15665 -4.719023 -8.220022 -4.2134 1.113098 -3.478738 2.682806 -6.136225 2.061865 -5.156809 11.08433 -2.084941 -3.016716 -3.703274 -6.371423 -2.933136 -10.04637 8.28305 -0.5752307 -4.944069 3.496651 8.890877 9.324266 9.464602 9.137663 -3.407449 3.689401 7.79036 6.691613 11.29269 10.76595 10.60494 9.540192 8.410756 9.726882 9.198169 8.61994 9.815064 9.110969 -14.36817 -68.52443 5 428
-18.55395 -8.508471 -4.584005 -7.619913 -4.017884 0.7603853 -3.403301 2.576356 -5.975848 1.997568 -5.085882 10.57118 -2.274954 -2.783698 -3.680332 -6.253674 -3.069788 -10.20326 7.959677 -1.031211 -4.905584 3.311726 8.632714 8.614847 9.159432 8.398581 -3.515723 3.787122 7.642442 6.448554 10.50531 10.45553 10.10648 9.515565 8.182273 9.697921 8.796149 8.578958 9.580973 9.068379 -14.94485 -63.93567 5 432
-17.14844 -7.665617 -4.488227 -6.85364 -3.948193 0.3620756 -3.390337 2.121304 -5.682105 2.03818 -4.975523 10.17701 -2.476839 -2.565647 -3.852841 -6.289592 -3.368549 -10.56759 7.306257 -1.615806 -5.165315 3.263255 7.868051 8.20158 8.385264 7.890616 -3.809293 3.789026 7.635449 5.57381 10.07235 10.11298 9.808896 9.676693 8.131065 9.835578 8.594313 8.741128 9.613853 9.269568 -15.07139 -59.53343 5 436
-16.17312 -6.92379 -4.437986 -6.156463 -3.997627 0.02964193 -3.278818 1.653871 -5.386291 2.152507 -4.816524 9.830219 -2.684386 -2.470445 -4.142359 -6.352188 -3.785822 -11.03041 6.796403 -2.296419 -5.658353 3.281005 7.114224 8.185785 7.665337 7.799873 -4.269265 3.710561 7.673415 4.554903 10.11615 9.788797 9.766751 9.791699 8.197786 9.922825 8.617012 8.848333 9.803414 9.478821 -15.19176 -55.72725 5 440
-15.5617 -6.50742 -4.31333 -5.751986 -4.11246 -0.01159009 -3.099358 1.360206 -5.23722 1.983317 -4.697808 9.327936 -2.869281 -2.486291 -4.302691 -6.259197 -4.16711 -11.26584 6.494681 -2.895518 -5.929968 3.318643 6.771735 8.31253 7.331143 7.938143 -4.529687 3.699303 7.670155 4.136134 10.33993 9.577656 9.835415 9.695683 8.244771 9.825827 8.719732 8.7745 9.909564 9.469535 -15.91803 -52.82011 5 444
-15.27003 -6.554672 -4.280274 -5.815403 -4.301019 0.1337702 -2.993809 1.039276 -5.178607 1.282734 -4.660897 8.650489 -2.866152 -2.59541 -4.333953 -6.063463 -4.46014 -11.26509 6.092302 -3.01962 -5.874556 3.423714 6.70533 8.481129 7.236456 8.17794 -4.455143 3.715365 7.692464 4.296634 10.59406 9.499607 9.956613 9.487092 8.282424 9.612316 8.848248 8.64885 9.938765 9.288062 -17.2756 -49.81977 5 448
-15.20233 -6.91048 -4.497655 -6.197894 -4.600014 0.1485906 -3.078521 0.5123497 -5.111309 0.2406334 -4.688704 7.747332 -2.698425 -2.836569 -4.411989 -5.974177 -4.730581 -11.23559 5.545877 -2.735842 -5.759305 3.580208 6.654257 8.693124 7.128689 8.459562 -4.328472 3.605234 7.778941 4.63867 10.84562 9.499058 10.11364 9.351211 8.377621 9.431671 9.014014 8.595394 10.00659 9.109298 -18.83308 -45.24669 5 452
-15.09631 -7.243109 -4.75111 -6.546558 -4.894634 0.01562379 -3.248209 0.008500143 -4.985001 -0.6380126 -4.718545 6.514705 -2.613535 -3.146441 -4.536997 -6.025598 -5.0016 -11.31769 5.178633 -2.682797 -5.797616 3.670183 6.609926 8.766494 7.008416 8.548934 -4.461495 3.323586 7.876196 4.903161 10.90771 9.536846 10.21769 9.369094 8.501728 9.397949 9.169324 8.629601 10.14295 9.046523 -20.22747 -39.41108 5 456
-14.5963 -7.329809 -4.859709 -6.624148 -5.091879 -0.2676407 -3.289642 -0.1391529 -4.820072 -1.124159 -4.657287 5.149491 -2.620214 -3.391508 -4.496892 -6.019429 -5.206436 -11.45634 5.096859 -2.87445 -5.907936 3.578163 6.992459 8.427694 7.344347 8.191689 -4.790308 2.952909 7.802862 5.327196 10.54368 9.506449 10.07198 9.306303 8.442551 9.337785 9.097204 8.547181 10.14113 8.916796 -21.57449 -33.637 5 460
-13.33579 -6.964369 -4.887866 -6.253984 -5.22418 -0.8371258 -3.193887 -0.1559979 -4.614165 -1.389751 -4.44275 4.15347 -2.517725 -3.506874 -4.154033 -5.781738 -5.342509 -11.39675 4.848054 -2.754218 -5.892889 3.363495 7.648634 7.840309 7.978813 7.610816 -5.067436 2.545332 7.477213 5.957336 9.944962 9.08981 9.6057 8.718591 8.10745 8.77723 8.722751 7.966059 9.818178 8.355072 -23.06455 -27.75069 5 464
-11.55262 -6.047545 -4.864089 -5.383805 -5.185717 -1.542088 -2.956384 -0.3160042 -4.190317 -1.611754 -3.9918 3.773414 -2.273705 -3.450049 -3.686147 -5.321978 -5.503931 -11.07854 4.128298 -2.512752 -5.888353 3.245705 7.423586 7.534405 7.731712 7.311552 -5.37545 2.090394 7.165329 5.852882 9.629668 8.160249 9.092629 7.69502 7.753044 7.723344 8.35453 6.964138 9.376368 7.482235 -24.46294 -21.29255 5 468
-10.05029 -4.925305 -4.828363 -4.340309 -4.96755 -2.140623 -2.513048 -0.5275441 -3.552802 -1.919875 -3.362752 3.504088 -1.967087 -3.281139 -3.410767 -4.787859 -5.788609 -10.754 3.242244 -2.495149 -6.16801 3.308328 6.021051 7.640422 6.32121 7.368793 -5.898088 1.603927 7.110096 4.650404 9.72664 7.137931 8.827879 6.858785 7.59993 6.816312 8.24692 6.113179 9.145023 6.843918 -25.69637 -14.71156 5 472
-9.178811 -4.129672 -4.884699 -3.608389 -4.863065 -2.58527 -2.060873 -0.8591745 -2.963246 -2.347421 -2.816561 2.779477 -1.583732 -3.194938 -3.380947 -4.356928 -6.230447 -10.47952 2.431 -2.285925 -6.530949 3.433099 4.52472 7.878769 4.807123 7.540617 -6.352093 1.170464 7.193387 3.422958 9.957951 6.415974 8.766998 6.350726 7.561816 6.295776 8.281838 5.5984 9.127746 6.538331 -27.11333 -8.271171 5 476
-8.706973 -3.739478 -4.950187 -3.275998 -4.991604 -2.84223 -1.798223 -1.194405 -2.452039 -2.631263 -2.408345 1.920115 -1.089313 -3.206033 -3.382339 -4.083329 -6.739128 -10.11758 1.765838 -1.702116 -6.661703 3.546245 3.538445 7.974648 3.761761 7.600089 -6.399017 0.892486 7.232847 2.732533 10.02916 5.91748 8.691949 5.890911 7.501483 5.900753 8.242069 5.189773 9.124 6.280052 -28.83264 -2.528733 5 480
-8.398891 -3.528881 -4.944803 -3.123715 -5.241381 -2.942028 -1.728964 -1.211436 -2.022892 -2.672066 -2.117145 1.568726 -0.6853923 -3.176215 -3.314411 -3.909734 -7.212488 -9.713098 1.458979 -1.303031 -6.616145 3.67668 2.931382 7.895627 3.059783 7.507222 -6.136062 0.7744615 7.23629 2.304165 9.93047 5.542821 8.592937 5.499436 7.464979 5.570427 8.158379 4.830798 9.12296 6.017044 -30.71094 1.566115 5 484
-7.998131 -3.395743 -4.866757 -3.023556 -5.527725 -2.921152 -1.857112 -0.9761174 -1.837231 -2.709718 -2.067134 1.495972 -0.6431476 -3.131939 -3.276509 -3.817753 -7.57179 -9.474929 1.513684 -1.571512 -6.552985 3.771459 2.698465 7.851596 2.731743 7.46569 -5.821582 0.7621273 7.221778 2.132708 9.877523 5.349218 8.575882 5.265217 7.48521 5.372885 8.128267 4.580719 9.14267 5.806111 -32.62531 4.438873 5 488
-7.331261 -3.340128 -4.586636 -2.986136 -5.770731 -2.666707 -2.118413 -0.7142777 -1.786383 -2.828528 -2.176939 0.9689125 -0.7937425 -3.201377 -3.277932 -3.797367 -7.755943 -9.492944 1.601695 -2.18887 -6.49712 3.687898 2.819362 7.794368 2.802882 7.439853 -5.585097 0.8265607 7.061047 2.282298 9.792947 5.262772 8.517669 5.047606 7.371396 5.216444 7.987114 4.387086 8.993936 5.563665 -34.35118 7.822151 5 492
-6.67648 -3.40497 -4.157202 -3.079535 -5.960245 -2.190451 -2.413247 -0.5954431 -1.645062 -3.032408 -2.265363 0.1631369 -0.7650164 -3.456669 -3.231593 -3.819762 -7.900342 -9.640615 1.425825 -2.449368 -6.435591 3.429672 2.994269 7.760177 2.971268 7.488267 -5.454962 0.8730168 6.70373 2.549608 9.778983 5.120705 8.390963 4.665953 7.038816 4.919894 7.693565 4.104988 8.622193 5.184371 -35.82648 12.52142 5 496
-6.283406 -3.440428 -3.790212 -3.143533 -6.131261 -1.789484 -2.683278 -0.4798632 -1.409752 -3.183369 -2.307483 -0.07297265 -0.56353 -3.842225 -3.139834 -3.910058 -8.087991 -9.847513 1.162486 -2.34004 -6.497998 3.103194 2.936738 7.939607 2.929725 7.784172 -5.548341 0.8030527 6.294874 2.61939 10.06121 4.858699 8.32236 4.175394 6.662269 4.470783 7.423639 3.701395 8.182052 4.719727 -37.36754 17.7094 5 500
-6.053147 -3.280727 -3.547365 -3.003262 -6.288352 -1.743964 -2.855811 0.08752234 -1.12972 -2.931885 -2.252489 0.353726 -0.4046337 -4.156885 -3.023154 -4.113072 -8.065516 -10.17788 1.314423 -2.400334 -6.789825 2.721653 2.895457 7.806756 2.946497 7.700758 -5.926558 0.7169073 5.950799 2.517016 9.992011 4.627198 8.151944 3.948111 6.357135 4.181834 7.136025 3.46339 7.800592 4.430037 -39.04791 22.09271 5 504
-6.194215 -3.39614 -3.584455 -3.131559 -6.582237 -2.020199 -3.04508 1.018217 -0.9315962 -2.405911 -2.144181 0.6869116 -0.4201851 -4.352934 -2.900495 -4.483927 -7.678636 -10.61006 1.934681 -2.886046 -7.091465 2.341939 3.452345 6.941032 3.601668 6.772871 -6.293325 0.785243 5.705744 2.810423 9.081006 4.793951 7.828445 4.286873 6.150973 4.415744 6.806904 3.744235 7.650149 4.558141 -40.60112 25.38625 5 508
-6.944582 -4.149356 -4.030012 -3.872833 -7.13238 -2.423832 -3.413498 1.745343 -0.9793011 -2.197522 -2.182358 0.4243288 -0.565239 -4.589128 -2.836691 -5.021809 -7.17717 -11.06622 2.660322 -3.445628 -7.18524 2.074367 4.57094 6.044782 4.785053 5.79023 -6.359035 0.9653131 5.591971 3.659231 8.120569 5.422919 7.676342 4.993682 6.074676 5.089155 6.617961 4.450787 7.806205 5.023582 -42.02633 28.01039 5 512
