Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz ID time
-3.17386 -3.012995 0.2993926 -1.518965 -0.1168348 0.01586295 -1.643443 -0.9992823 -1.90209 0.3953967 -1.23737 0.3649183 -1.283354 0.2266629 0.8512701 -1.047846 1.301684 -0.6575251 1.202741 -1.417818 1.791807 1.086107 2.050153 -0.7964973 0.6820482 -0.6189587 0.905699 1.956829 -0.6941474 0.6977828 -0.7106051 1.138772 -0.4003741 1.976598 -0.6071808 1.411527 -0.5832902 2.031777 -0.609757 1.727495 2.067047 -1.149426 8 -68
-2.720749 -2.576901 0.4766789 -1.64306 0.1419638 0.033194 -1.25303 -0.5032606 -1.73208 0.5085928 -0.9153685 0.4740031 -0.9493797 0.1815202 0.6496535 -0.898597 1.080737 -0.612673 1.208419 -1.250695 1.445119 0.9807177 1.807662 -0.7766628 0.5592508 -0.5640596 0.7987772 1.691107 -0.6699428 0.7241881 -0.726455 0.9136602 -0.1461334 1.628335 -0.5801079 1.18954 -0.5507315 1.660803 -0.540695 1.536551 1.375343 -1.455243 8 -64
-2.392645 -1.826714 0.4899661 -1.740711 0.3749765 -0.1717673 -0.7396643 -0.1647711 -1.122304 0.3737601 -0.5128828 0.3887058 -0.5464374 0.1924187 0.249307 -0.5556023 0.7497683 -0.4798769 0.7357986 -0.9255075 0.8812279 0.7351136 1.200772 -0.6919625 0.1052412 -0.3922235 0.7442514 1.217393 -0.4875767 0.5077531 -0.5717151 0.6746286 0.1813048 1.094876 -0.4244967 0.8383276 -0.3782093 1.122093 -0.3606315 1.230994 1.84938 -1.452377 8 -60
-1.957489 -1.27439 0.6190968 -1.228355 0.6087393 -0.2618584 -0.1968149 -0.1743465 -0.2671774 0.2083144 -0.1007826 0.2355026 -0.129009 0.2571323 -0.07509335 -0.05823088 0.406246 -0.2501841 0.00188899 -0.5819269 0.3760953 0.4540106 0.4147435 -0.5644234 -0.5590215 -0.153062 0.6999208 0.5826671 -0.2155623 0.03534843 -0.2888859 0.1754879 0.4131712 0.4180228 -0.164346 0.242627 -0.1396632 0.4135328 -0.132087 0.8372304 2.670889 -1.298059 8 -56
-0.9020748 -1.225259 0.9442459 -0.2209814 0.8874187 -0.1186025 0.1533962 -0.1621633 0.3705557 0.2105472 0.2260135 0.1915172 0.2366319 0.3928531 -0.04955189 0.3753132 0.1524964 0.03152847 -0.3859048 -0.2569686 0.1980425 0.3459738 -0.2861131 -0.4561087 -1.081425 0.04676162 0.5383279 -0.02373786 0.0006444089 -0.4874712 -0.0671792 -0.4852735 0.2754971 -0.2258887 0.05826721 -0.4705002 0.04295705 -0.272603 0.05006031 0.4025548 2.380817 -1.334727 8 -52
0.867697 -0.7805926 1.304463 0.4598128 1.09119 0.07823849 0.2440799 0.01142002 0.6303068 0.4013488 0.4771528 0.3492968 0.5310451 0.4873894 0.1517721 0.562228 -0.0599472 0.205417 -0.0885016 0.0653434 0.1208247 0.3154753 -0.8854703 -0.4069039 -1.317127 0.09866777 0.2203984 -0.528464 0.06285135 -0.9189526 -0.009450494 -0.9463156 -0.229323 -0.7428296 0.1042787 -1.026494 0.08134981 -0.8019399 0.1088583 -0.04303538 1.409108 -1.654731 8 -48
2.577117 0.4552825 1.40426 0.5109319 1.171829 0.3832138 0.4945544 0.3660501 0.668308 0.5982715 0.6961145 0.5769996 0.769326 0.4756984 0.2015637 0.6742759 -0.3256638 0.280998 0.2308648 0.4180246 -0.2991238 0.1491537 -1.565242 -0.2992734 -1.429122 0.1411797 -0.04058843 -0.9901547 0.1043328 -1.215723 0.04133475 -1.075874 -0.6549686 -1.06065 0.120539 -1.273984 0.1011827 -1.10487 0.1315622 -0.4096142 0.127701 -2.1258 8 -44
3.276362 1.985264 1.23815 0.429002 1.141604 0.747617 0.679605 0.8305725 0.8013921 0.6359321 0.8336627 0.6997567 0.911069 0.3500531 0.06735959 0.6634774 -0.6245804 0.2748367 0.0978497 0.7642527 -1.010323 -0.1222284 -2.23051 -0.0893869 -1.560319 0.1940899 -0.2736524 -1.361007 0.1563273 -1.305339 0.104733 -0.945798 -0.6195605 -1.10552 0.1591666 -1.189482 0.1317404 -1.116171 0.1421087 -0.6318503 -0.9558048 -2.174401 8 -40
2.918655 2.982483 1.014187 0.3942334 0.9184564 0.8263094 0.2542309 1.075491 1.130221 0.5175095 0.8891296 0.6764655 0.9649538 0.120436 -0.1208234 0.3372644 -0.8689312 0.18037 -0.02614167 1.001581 -1.549551 -0.32097 -2.474521 0.1813738 -1.514419 0.1890494 -0.6520234 -1.530646 0.1731556 -1.086789 0.1268328 -0.6643499 -0.1586809 -0.9940367 0.1637579 -0.8592562 0.1364235 -0.9364757 0.1541157 -0.7685428 -1.145065 -1.655436 8 -36
2.249734 2.746049 0.6762199 0.300611 0.5168121 0.6282048 -0.2530974 1.058135 1.299768 0.447902 0.9419641 0.6291285 1.025636 -0.1007374 -0.3450797 -0.03274367 -1.012481 0.1847672 0.1745438 1.119897 -1.670602 -0.3946313 -2.161063 0.5114701 -1.007659 0.2889404 -0.9874443 -1.530347 0.2958591 -0.5758142 0.2688648 -0.4393533 0.4317921 -0.9127343 0.2674144 -0.5421401 0.2635539 -0.8007368 0.3046932 -0.8927761 -1.647394 -1.325153 8 -32
1.950051 2.070385 0.2286778 0.4146132 0.06781738 0.4161341 -0.2067393 0.884135 1.271871 0.5184454 1.03431 0.5994378 1.133402 -0.2923228 -0.7224092 -0.1419637 -1.115221 0.3496859 0.4344212 1.25006 -1.589529 -0.5337843 -1.636826 0.8208591 -0.1815123 0.5229352 -1.134467 -1.493672 0.5375321 0.001392365 0.5511965 -0.4558448 0.8412901 -0.936779 0.4886647 -0.4775281 0.5106573 -0.8471016 0.544786 -1.054419 -3.169446 -1.453185 8 -28
2.039096 2.230114 -0.2114679 0.8623054 -0.3591801 0.1805791 0.04828786 0.6170884 1.508816 0.4785033 1.186406 0.4364745 1.26891 -0.5572101 -1.305837 -0.07732621 -1.299992 0.4047107 0.4591168 1.4584 -1.666274 -0.925126 -1.26777 0.974499 0.5265065 0.6805267 -1.241429 -1.491897 0.7039364 0.3995152 0.7514805 -0.5517124 1.121341 -1.034752 0.6464694 -0.5381742 0.6548361 -0.9890425 0.6720521 -1.218942 -3.964374 -1.609473 8 -24
1.836082 2.554651 -0.9395922 1.14403 -0.6341268 -0.1334312 0.2302807 0.506496 2.026107 0.2314454 1.357846 0.1832117 1.407978 -0.8109617 -1.863591 0.114367 -1.56469 0.2377159 0.167695 1.633091 -1.919055 -1.436267 -1.089523 0.970355 0.9195471 0.7339104 -1.280324 -1.461736 0.7756021 0.6702831 0.8562499 -0.3749019 1.588405 -1.044681 0.7304676 -0.3913253 0.6810714 -1.010533 0.7036415 -1.199031 -3.764697 -1.342076 8 -20
1.13345 2.060288 -1.997881 0.9840778 -0.6062864 -0.3521425 0.680746 0.5738276 2.406336 -0.02220447 1.517942 -0.009704385 1.563974 -0.8769372 -2.102874 0.5583276 -1.79713 0.1128169 -0.461997 1.655726 -2.101851 -1.837763 -1.056484 0.9544666 0.9938328 0.8043026 -1.118663 -1.424273 0.8529276 0.8894783 1.006551 0.006932974 2.097503 -0.9405827 0.8219765 -0.1019588 0.7447023 -0.9364303 0.7599621 -1.01402 -3.78827 -0.6327145 8 -16
0.6546329 1.547511 -2.761923 0.7412692 -0.3938928 -0.3531788 1.401945 0.5529638 2.507051 -0.1975679 1.681373 -0.1832607 1.728068 -0.785466 -2.028431 1.090813 -1.953652 0.2063749 -1.247557 1.540924 -2.093077 -2.07736 -1.186906 1.009509 0.7047297 0.855035 -0.9348595 -1.482602 0.8949192 0.8462711 1.1211 0.1558926 2.238647 -0.8916136 0.8572838 -0.05616576 0.8238444 -0.970643 0.7942402 -0.9118094 -3.318388 -0.1260225 8 -12
0.5798262 1.530937 -2.983762 0.6138993 -0.1973877 -0.2750003 1.980576 0.481913 2.51695 -0.2829235 1.742898 -0.3127908 1.789545 -0.6038335 -1.763643 1.430545 -2.00377 0.4231786 -1.795512 1.386092 -1.899015 -2.159477 -1.371078 1.090184 0.2195338 0.8146562 -0.8897759 -1.510145 0.8445839 0.5618105 1.079598 -0.1618879 2.081447 -0.8837222 0.802788 -0.3236703 0.8177646 -1.071807 0.7612805 -0.8650751 -2.250475 0.05476642 8 -8
0.3753033 1.291037 -3.002264 0.5017895 -0.05240562 -0.3545883 2.248594 0.5486792 2.654626 -0.2646639 1.648989 -0.3209517 1.724538 -0.3386186 -1.429528 1.622052 -1.947464 0.6308395 -2.037868 1.27064 -1.622902 -2.137795 -1.521992 1.186096 -0.1708292 0.7501051 -0.8240244 -1.360972 0.7591801 0.3598423 0.9641588 -0.6697435 1.9203 -0.8014381 0.7363255 -0.6249016 0.7590464 -1.098694 0.7361519 -0.6812444 -1.970757 0.5453729 8 -4
0.188942 0.9370508 -2.911823 0.5632109 0.04937514 -0.6013094 2.215584 0.8157087 2.824296 -0.2261705 1.476078 -0.2724152 1.59692 -0.1697328 -1.23183 1.711803 -1.87225 0.7280891 -2.190778 1.23538 -1.458754 -2.158762 -1.751516 1.302515 -0.4912909 0.7344701 -0.6544006 -1.170002 0.7146788 0.1871228 0.8979889 -0.9055223 1.851689 -0.6810704 0.7154117 -0.7730259 0.7311612 -1.042137 0.7633677 -0.344123 -2.646781 1.312853 8 0
0.6448622 1.350408 -2.447743 0.9189653 0.07947788 -0.7280336 1.964368 1.245768 2.81749 -0.2460219 1.287324 -0.2480323 1.428727 -0.3419659 -1.221139 1.512501 -1.807765 0.6395646 -2.307118 1.260806 -1.447951 -2.293236 -2.11388 1.391625 -0.9309993 0.7484595 -0.5684409 -1.118867 0.7225946 -0.2954383 0.8936195 -0.8912014 1.860329 -0.619611 0.729517 -0.8674986 0.7455422 -0.9688931 0.8144146 0.04394488 -3.218752 1.582332 8 4
1.497659 2.033512 -1.618905 1.069831 0.02271353 -0.5712267 1.735375 1.474689 2.699935 -0.2324165 1.207915 -0.1801724 1.330929 -0.7924158 -1.210294 1.016132 -1.724493 0.4248758 -2.223608 1.291716 -1.425052 -2.457098 -2.413049 1.465239 -1.36981 0.7641715 -0.6958775 -1.211732 0.7663742 -0.9903232 0.9095219 -0.9139701 1.907506 -0.6567179 0.7558348 -1.026253 0.7796264 -0.9666893 0.8510219 0.3741647 -2.738041 1.039496 8 8
2.363087 2.051106 -0.8480894 0.8347732 -0.01916051 -0.2297151 1.762731 1.390125 2.536708 -0.04272418 1.281249 0.03772059 1.384746 -1.217037 -1.082422 0.5362382 -1.607702 0.2302554 -1.869195 1.366699 -1.316398 -2.579217 -2.507463 1.535173 -1.565913 0.7906462 -0.9434298 -1.374301 0.8384264 -1.472529 0.9418821 -1.018962 1.884544 -0.7873529 0.7905939 -1.18996 0.8268036 -1.068475 0.8546212 0.5200477 -2.243453 0.2253206 8 12
3.369015 1.996041 -0.435232 0.7705994 0.09052281 0.1400583 1.892594 1.414699 2.365952 0.174725 1.341675 0.2514075 1.444813 -1.440605 -0.9010508 0.2524216 -1.459419 0.02734388 -1.549485 1.536829 -1.250311 -2.706581 -2.517325 1.535843 -1.602442 0.8017107 -1.169232 -1.499889 0.8727481 -1.570888 0.9519895 -1.091678 1.716457 -0.946565 0.7732256 -1.246867 0.8319929 -1.218533 0.8009377 0.378204 -2.94648 -0.1792315 8 16
4.365825 2.920067 -0.1944423 1.136544 0.2286804 0.3104608 1.621024 1.589482 2.356591 0.1034015 1.205617 0.1676251 1.291558 -1.570694 -0.8415331 -0.04506063 -1.346325 -0.3305282 -1.580314 1.747201 -1.326946 -2.927146 -2.586291 1.494234 -1.691241 0.7853864 -1.350153 -1.509585 0.8109568 -1.413956 0.9051866 -1.005928 1.53897 -1.050998 0.6908422 -1.129395 0.7598763 -1.337825 0.7130147 0.04861424 -3.805473 0.252753 8 20
5.345767 4.833869 0.2044451 1.791328 0.1971303 0.2477327 0.8810833 1.671758 2.571314 -0.2249182 0.9077119 -0.1717076 0.946735 -1.792334 -1.00773 -0.5330672 -1.359442 -0.7437081 -1.900802 1.98299 -1.503631 -3.242521 -2.732566 1.534459 -1.884259 0.814793 -1.534067 -1.504207 0.7359205 -1.265398 0.899735 -0.8644451 1.450484 -1.159794 0.6759871 -0.9584782 0.7099173 -1.467662 0.6804977 -0.3100958 -4.287606 1.364803 8 24
6.345367 6.698419 0.7970169 2.371147 0.08584651 0.1793521 0.1640333 1.596058 2.933678 -0.4855056 0.7385427 -0.4446014 0.7355407 -2.09945 -1.244576 -0.9951382 -1.526596 -0.9790613 -2.244962 2.325404 -1.675268 -3.50649 -2.879299 1.717002 -2.109656 0.930896 -1.696 -1.584713 0.759705 -1.310985 0.9920973 -0.917594 1.315039 -1.407009 0.8097193 -0.9658018 0.7831478 -1.734498 0.728377 -0.7358263 -4.671321 2.208001 8 28
6.803378 7.477482 1.395609 2.510948 0.07235982 0.1732625 -0.1061054 1.278463 3.328518 -0.5598355 0.8888458 -0.5422689 0.8770599 -2.350533 -1.389248 -1.128159 -1.779599 -1.056277 -2.418962 2.794247 -1.76979 -3.645254 -2.936719 1.966271 -2.239694 1.037502 -1.777628 -1.653389 0.8548397 -1.462894 1.089838 -1.121403 1.057555 -1.751294 0.9868194 -1.133279 0.9124857 -2.093791 0.800857 -1.232468 -4.212623 2.054881 8 32
6.360989 6.952777 1.690949 2.31528 0.187663 0.2127515 0.2155597 0.8078714 3.567421 -0.5040724 1.23237 -0.52455 1.232139 -2.412015 -1.462352 -0.9072836 -1.926049 -1.144108 -2.433542 3.244588 -1.830077 -3.763373 -2.870733 2.107305 -2.156317 0.9836991 -1.75975 -1.551212 0.8654507 -1.443802 1.085115 -1.211972 0.7535494 -1.948109 1.003906 -1.214379 0.9185589 -2.318077 0.783078 -1.6755 -2.668526 1.204766 8 36
5.429563 5.743811 1.586516 1.748434 0.3374876 0.2673407 0.8697386 0.2871138 3.521445 -0.4149204 1.576341 -0.4445324 1.565338 -2.286194 -1.510649 -0.6019895 -1.816681 -1.304821 -2.353264 3.507684 -1.945048 -3.892057 -2.67083 2.057835 -1.857484 0.7154073 -1.699623 -1.231608 0.6732528 -1.085348 0.8980465 -1.060033 0.4214498 -1.829946 0.7612879 -1.054111 0.6988841 -2.245004 0.5546074 -2.038302 -0.3202926 0.4412248 8 40
4.649555 4.757656 1.443371 0.7480865 0.4653337 0.2715544 1.399718 -0.175892 3.323953 -0.4393557 1.844004 -0.4289289 1.801225 -2.136083 -1.508691 -0.4409016 -1.523666 -1.451996 -2.16241 3.5257 -2.083908 -3.960858 -2.326174 1.867641 -1.452998 0.2998534 -1.74145 -0.8087267 0.303823 -0.515805 0.498854 -0.7375942 0.03957018 -1.537336 0.341614 -0.7269568 0.30177 -1.96936 0.1517299 -2.404721 2.192048 0.3068005 8 44
4.558425 4.534593 1.522531 0.2660445 0.6122119 0.3159054 1.625632 -0.1482272 3.223094 -0.5006092 1.989536 -0.4648615 1.938923 -2.082464 -1.429598 -0.334295 -1.226393 -1.442843 -1.87176 3.308954 -2.136961 -3.963806 -1.945293 1.612008 -1.085152 -0.1180252 -1.936546 -0.5035443 -0.1243345 -0.03128069 0.01791174 -0.4679415 -0.3594449 -1.369523 -0.09445582 -0.4798827 -0.1282117 -1.786083 -0.2659454 -2.847971 2.733017 0.8866567 8 48
5.312643 4.976172 1.571832 0.7491804 0.7337348 0.4409527 1.667502 0.3584971 3.303906 -0.4481704 1.991852 -0.4293798 1.950215 -2.105644 -1.32986 -0.1562087 -1.036402 -1.264946 -1.602552 2.974914 -2.112296 -3.924343 -1.748791 1.450277 -0.9103821 -0.3696246 -2.142108 -0.445931 -0.4400797 0.1905824 -0.3010298 -0.4421878 -0.6420431 -1.406907 -0.3881518 -0.4745833 -0.416663 -1.81146 -0.5546005 -3.260689 0.8313398 1.661495 8 52
6.224188 5.229082 1.241467 1.119803 0.8097312 0.6109711 1.82032 0.9351292 3.463705 -0.3812356 1.844579 -0.3623819 1.797825 -2.075407 -1.232251 0.05571862 -0.8971236 -1.047249 -1.504322 2.717842 -2.147445 -3.822525 -1.756958 1.516295 -0.9435362 -0.4071062 -2.19283 -0.4778845 -0.5441929 0.2639979 -0.3649836 -0.6006437 -0.6658523 -1.425197 -0.4796209 -0.5778293 -0.4887567 -1.830554 -0.6493524 -3.461396 -1.367065 2.053068 8 56
6.504613 4.729452 0.6934971 1.040157 0.9743872 0.9554945 2.221691 1.471797 3.488402 -0.3680462 1.533169 -0.3177233 1.483576 -1.899306 -1.0617 0.2739679 -0.6999506 -0.8924453 -1.557866 2.66093 -2.291708 -3.654611 -1.768469 1.745918 -1.038959 -0.3562337 -2.110452 -0.3922953 -0.5323471 0.3480285 -0.304049 -0.7788656 -0.5368479 -1.28881 -0.4591999 -0.5899675 -0.4529113 -1.691175 -0.6322824 -3.506 -2.91504 1.972208 8 60
6.370186 4.297271 0.5024858 1.253104 1.233129 1.440097 2.49795 1.836075 3.2647 -0.3470178 1.186648 -0.2855913 1.154259 -1.674586 -0.7983252 0.4740542 -0.4792825 -0.8034275 -1.587502 2.786576 -2.415298 -3.476135 -1.674437 2.006023 -1.170651 -0.3802562 -2.082712 -0.2748328 -0.5523642 0.3331227 -0.3107167 -0.9821703 -0.526218 -1.194478 -0.4748315 -0.5844553 -0.4707042 -1.579832 -0.6683145 -3.616292 -3.766634 1.541381 8 64
6.904304 4.986307 1.027877 1.95014 1.368452 1.673875 2.234937 1.999671 2.927485 -0.3769211 0.9366892 -0.3156178 0.9198449 -1.543851 -0.5422437 0.5044321 -0.3141109 -0.7390262 -1.47915 2.970659 -2.39351 -3.333353 -1.510097 2.255327 -1.420901 -0.5197943 -2.249293 -0.2979524 -0.6466526 0.03878325 -0.4530322 -1.358544 -0.7345248 -1.368942 -0.5889925 -0.7993506 -0.5818655 -1.728445 -0.7906525 -3.931204 -3.719235 1.038464 8 68
8.439491 6.314665 2.017487 2.826353 1.301865 1.511064 1.693903 2.141647 2.638303 -0.4576346 0.7131397 -0.3797244 0.6858174 -1.48781 -0.3746693 0.2950231 -0.1816943 -0.7150677 -1.251829 3.09864 -2.26176 -3.225395 -1.328708 2.538365 -1.720136 -0.6923136 -2.518062 -0.4243685 -0.7885996 -0.4097315 -0.633437 -1.83899 -1.00232 -1.709308 -0.7330711 -1.18672 -0.7288645 -2.03889 -0.9085599 -4.324175 -3.388474 0.4946244 8 72
9.596294 7.003201 2.762779 3.510226 1.191625 1.232002 1.472938 2.280819 2.453662 -0.4193353 0.4582401 -0.3345259 0.412212 -1.413748 -0.2782248 0.06204939 -0.01948448 -0.8186958 -0.9797267 3.145566 -2.195517 -3.186732 -1.15631 2.833012 -1.861055 -0.8712999 -2.66439 -0.5025234 -0.95236 -0.6550745 -0.8005787 -2.01348 -1.156331 -1.896367 -0.8707855 -1.358957 -0.8864133 -2.201932 -1.023921 -4.495103 -3.230839 -0.1708918 8 76
9.429049 6.927146 2.90963 3.581967 1.061779 0.9602293 1.645037 2.329446 2.371506 -0.2569237 0.2499207 -0.1660901 0.201153 -1.333126 -0.2236537 -0.05593026 0.1480531 -1.089735 -0.6546426 3.210152 -2.290555 -3.243402 -0.9429626 3.031729 -1.712346 -1.089043 -2.691584 -0.4281742 -1.119048 -0.5269186 -1.005493 -1.647438 -1.231093 -1.796591 -1.051037 -1.086889 -1.067209 -2.075318 -1.197724 -4.383351 -2.997885 -0.6926231 8 80
8.69821 6.653163 2.756352 3.021037 0.8177664 0.631952 1.798435 2.151802 2.406464 -0.09350488 0.2480563 0.01677834 0.1957311 -1.296668 -0.1840975 -0.1759879 0.2276296 -1.42792 -0.1764982 3.373096 -2.386283 -3.304256 -0.5996838 3.097687 -1.276557 -1.307762 -2.81794 -0.2194172 -1.276112 -0.1560711 -1.257235 -0.9965162 -1.292052 -1.576618 -1.273847 -0.5602893 -1.264186 -1.795536 -1.408478 -4.243366 -2.39485 -1.332445 8 84
8.278967 6.485895 2.589487 2.449588 0.5425289 0.3679684 1.813414 1.784847 2.634612 0.08099446 0.5440236 0.1823607 0.4765524 -1.325112 -0.1688304 -0.2890737 0.1618804 -1.692336 0.4086194 3.584315 -2.363485 -3.334353 -0.2053951 3.059675 -0.6565109 -1.481587 -3.087613 -0.05529391 -1.422151 0.2327655 -1.490243 -0.4305742 -1.364985 -1.467711 -1.488551 -0.1326671 -1.445727 -1.607209 -1.606401 -4.302803 -1.813639 -2.44627 8 88
8.556358 6.822874 2.539769 2.489169 0.3491463 0.3026898 1.959449 1.604887 2.993755 0.2905462 0.9348114 0.3447935 0.8487275 -1.423954 -0.258965 -0.2700236 0.008614713 -1.881259 0.9072552 3.80086 -2.353992 -3.41913 0.009494444 2.942287 -0.04737824 -1.62376 -3.352561 -0.07447603 -1.576941 0.4871955 -1.647501 -0.1835601 -1.576097 -1.551951 -1.662254 -0.006377719 -1.598673 -1.652669 -1.775547 -4.598026 -2.115263 -3.542347 8 92
9.2292 7.388722 2.6309 2.945473 0.2543702 0.4320725 2.385892 1.880011 3.268838 0.4341819 1.111194 0.4594159 0.9957076 -1.511645 -0.4096386 -0.122055 -0.05492926 -2.060681 1.217004 3.979794 -2.432847 -3.556689 -0.02385971 2.804484 0.4230783 -1.730305 -3.488876 -0.1540368 -1.732313 0.6541092 -1.723227 -0.2722684 -1.832488 -1.729939 -1.773253 -0.08117249 -1.711721 -1.829816 -1.886192 -5.035706 -3.001456 -4.339308 8 96
9.246697 6.9669 2.567808 3.208706 0.324645 0.7978496 3.113687 2.53265 3.358196 0.4239738 1.029235 0.4897507 0.8867657 -1.44983 -0.4300533 0.1710427 0.04271312 -2.202501 1.282121 4.041971 -2.510681 -3.684278 -0.1335783 2.738008 0.8041554 -1.737475 -3.395379 -0.1434489 -1.787701 0.884586 -1.700852 -0.3934114 -1.821123 -1.862075 -1.788126 -0.1119629 -1.740129 -1.963104 -1.878895 -5.517096 -3.62775 -5.031932 8 100
8.53191 5.392955 2.128767 3.163041 0.5375748 1.367293 3.991909 3.2448 3.289297 0.3162383 0.8818363 0.4517572 0.7384562 -1.236096 -0.2581439 0.5961142 0.1865177 -2.233297 1.114827 4.019999 -2.501029 -3.770903 -0.1165921 2.80233 1.176275 -1.600895 -3.069538 -0.1073749 -1.665806 1.184266 -1.564128 -0.3325456 -1.624674 -1.939883 -1.685391 -0.03584309 -1.664327 -2.088605 -1.74832 -6.031798 -4.149932 -5.690968 8 104
8.140596 4.024008 1.512084 3.147182 0.6249608 1.828649 4.43207 3.557766 3.126511 0.2127666 0.8169023 0.3525212 0.681375 -1.069749 -0.04125378 0.8535717 0.3034183 -2.162835 0.9410415 4.062955 -2.314877 -3.747283 0.08059739 3.018069 1.503847 -1.344266 -2.710657 -0.08566887 -1.414155 1.411799 -1.320726 -0.234023 -1.561613 -1.978665 -1.466467 0.03939891 -1.479447 -2.234389 -1.53973 -6.492125 -4.861842 -6.612235 8 108
8.35798 3.686133 1.084384 3.343355 0.3628822 1.837692 3.995173 3.250272 2.93644 0.08901698 0.7970309 0.1745404 0.6531978 -1.08736 0.01754128 0.6288981 0.432182 -2.161967 0.92077 4.215486 -1.955285 -3.597626 0.3500591 3.303191 1.623134 -1.03344 -2.469144 0.03956329 -1.111041 1.424744 -1.004355 -0.1878981 -1.567743 -1.8614 -1.161969 0.05867943 -1.200526 -2.212667 -1.27664 -6.656185 -4.974213 -8.062881 8 112
8.347937 3.604895 1.034241 3.291673 -0.1258478 1.415048 2.988986 2.568409 2.655105 -0.1160713 0.6657163 -0.03636 0.5045661 -1.116094 -0.05728845 -0.01187357 0.6604049 -2.391318 0.9668409 4.295989 -1.537508 -3.367414 0.6657418 3.450072 1.508617 -0.7769697 -2.2853 0.3989088 -0.8464392 1.312701 -0.7340664 0.05688607 -1.321494 -1.453751 -0.8700149 0.1800736 -0.9403802 -1.841335 -1.019192 -6.357892 -3.667893 -9.698298 8 116
7.449288 2.842328 1.217031 2.490971 -0.5363957 0.8487751 1.920391 1.951529 2.147789 -0.2988605 0.2815092 -0.1359238 0.1274898 -0.9133885 -0.04683931 -0.7559341 1.057764 -2.750279 1.046795 4.132065 -1.062906 -2.996153 1.176606 3.386057 1.488598 -0.6551355 -2.077862 1.045475 -0.7056099 1.436008 -0.6123609 0.6324179 -0.7531447 -0.7597449 -0.6854944 0.5868562 -0.7930397 -1.120455 -0.8506352 -5.65775 -2.016678 -11.08123 8 120
6.06627 1.385249 1.236369 1.132199 -0.7571669 0.3447459 1.082839 1.591538 1.529376 -0.2986864 -0.257915 -0.05107633 -0.3663707 -0.5254075 0.05221453 -1.312499 1.530257 -2.968587 1.247174 3.813749 -0.512166 -2.474056 1.922112 3.289575 1.89773 -0.5863388 -1.819482 1.826941 -0.6145259 2.041872 -0.5599603 1.130938 -0.09334833 0.02867153 -0.5706296 1.1061 -0.6779023 -0.2840453 -0.7340369 -4.833129 -1.736705 -12.22192 8 124
4.841331 -0.7776058 0.7835839 -0.2802962 -0.8495157 0.03131877 0.7401735 1.394131 1.051191 -0.1159198 -0.6066074 0.1157733 -0.6603125 -0.1686919 0.1145176 -1.486991 1.856329 -2.890864 1.495828 3.556657 0.05301924 -1.940095 2.708146 3.317764 2.639798 -0.4182242 -1.487181 2.494896 -0.4323114 2.981668 -0.4139884 1.337247 0.393133 0.6714788 -0.4111511 1.548008 -0.4611058 0.3810734 -0.5566797 -4.149682 -2.894788 -13.50498 8 128
3.699631 -3.424561 0.01221418 -1.312286 -0.8311131 -0.04598018 1.010761 1.346859 0.7421427 0.06360321 -0.5858937 0.1840695 -0.6076878 0.03059526 0.08286849 -1.260376 1.918203 -2.618904 1.528745 3.441589 0.4949971 -1.535345 3.214088 3.47662 3.21807 -0.09076927 -1.077047 2.902323 -0.1061915 3.761802 -0.1020697 1.660415 0.6150679 1.021661 -0.1330538 2.042841 -0.1084567 0.7373103 -0.2448487 -3.662308 -4.021538 -15.43806 8 132
2.235325 -5.375962 -0.7721946 -1.77876 -0.7324765 -0.05140416 1.520317 1.461782 0.5740672 0.0496917 -0.4417634 0.06618107 -0.4647164 0.06991109 -0.1318465 -0.8880872 1.758775 -2.394987 1.231189 3.381137 0.5740377 -1.367238 3.197181 3.729014 3.226098 0.3413576 -0.6390432 2.966355 0.3488646 4.016546 0.3311703 2.3525 0.8178529 1.039143 0.2659231 2.627606 0.3335311 0.7719668 0.1873267 -3.353909 -3.422146 -17.66033 8 136
