Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz ID time
-0.4032392 -1.121496 -1.097205 -2.51762 -1.83708 -0.5927975 -0.8311026 1.094716 -0.07975485 1.45045 -1.201564 0.9604917 -1.116391 0.9411759 -0.3321443 -0.190162 2.382054 0.5249329 0.645656 -1.222156 3.048506 1.451159 2.255179 -2.53047 0.09720623 -2.513944 2.82232 2.102943 -1.758505 0.2158482 -2.668951 0.2909964 -1.149405 1.153609 -0.9865078 0.3709911 -0.9464402 0.1044283 -0.9619757 -0.9491533 -0.06954549 5.165024 12 72
-0.5422981 -1.465551 -0.9477254 -2.440603 -1.781096 -0.42655 -0.5846529 1.012189 -0.1750404 1.676449 -1.508312 0.5553973 -1.422013 1.043404 -0.3168462 -0.0844878 2.519189 0.7413709 0.3490605 -1.561367 3.072285 1.278625 2.525661 -2.930874 0.1940142 -2.943414 2.709393 2.126512 -2.248214 0.5191112 -3.088632 0.6393256 -1.038478 1.161708 -0.8710346 0.7312087 -0.8331312 0.4435593 -0.8139187 -0.7758164 0.08961825 5.412095 12 76
-0.5696703 -1.700205 -0.6888629 -2.399327 -1.727425 -0.07043484 -0.4890033 1.153498 -0.2999606 1.865691 -1.82725 0.5915591 -1.737884 1.075657 -0.3045183 -0.1652754 2.518179 0.6993752 0.3183744 -1.876372 3.066651 0.9919128 2.615158 -3.22662 0.2742054 -3.271043 2.497548 2.007876 -2.6946 0.8226333 -3.395714 1.068765 -1.038974 0.994759 -0.8562308 1.173728 -0.8189474 0.7554848 -0.7379519 -0.6891243 0.3094053 5.78492 12 80
-0.6689988 -1.621714 -0.6107454 -2.392472 -1.758169 0.1795492 -0.6138124 1.31801 -0.3675051 1.816879 -2.174202 0.9176908 -2.100005 1.198541 -0.2400596 -0.2869025 2.311959 0.4544695 0.448805 -2.208833 3.02199 0.8889748 2.508096 -3.328068 0.2025695 -3.375417 2.279842 1.785498 -2.949382 1.073681 -3.474164 1.511971 -1.049343 0.8586196 -0.839057 1.610375 -0.8333434 1.070359 -0.6640392 -0.6584645 0.9501947 5.806714 12 84
-0.8786392 -1.139855 -0.7652941 -2.398833 -1.846965 0.1691393 -0.798147 1.404907 -0.3443852 1.620558 -2.399435 1.148332 -2.345349 1.440484 -0.2026513 -0.3143197 1.917772 0.2254042 0.3551752 -2.409073 2.880328 1.007493 2.192039 -3.226944 -0.03226739 -3.266891 2.038628 1.488463 -2.999588 1.273382 -3.360003 1.869319 -0.9837906 0.7829922 -0.7629442 1.949914 -0.798165 1.337332 -0.5748833 -0.612577 1.873639 5.485713 12 88
-0.9734039 -0.5874736 -0.9722394 -2.457651 -1.967283 -0.00127733 -0.8427117 1.501826 -0.3655123 1.336197 -2.435266 1.199867 -2.405434 1.688972 -0.3245905 -0.2547978 1.393013 0.1671773 0.01196061 -2.405151 2.700311 1.117731 1.733742 -2.982156 -0.2759121 -3.040514 1.760905 1.224086 -2.904405 1.445528 -3.121307 2.121087 -0.8635587 0.6858159 -0.6604578 2.187826 -0.7034592 1.515057 -0.4790296 -0.5245366 2.646599 5.110425 12 92
-0.9005039 -0.420614 -1.18116 -2.617337 -2.140606 -0.249458 -0.7577022 1.551226 -0.4639724 0.8466476 -2.436247 1.205011 -2.423736 1.874732 -0.6904894 -0.1810618 0.8150541 0.2522636 -0.1713305 -2.395777 2.556034 1.08562 1.302132 -2.694894 -0.2925669 -2.798044 1.519745 1.110535 -2.725588 1.709331 -2.842561 2.37908 -0.7314013 0.5875126 -0.5625501 2.438668 -0.576389 1.641858 -0.381483 -0.4190005 3.096017 5.08297 12 96
-0.8076763 -0.5674722 -1.42557 -2.779902 -2.297025 -0.5597961 -0.5779523 1.357049 -0.4602617 0.2581598 -2.505226 1.113141 -2.479053 2.052206 -1.164925 -0.02802183 0.2792903 0.4118615 -0.1275407 -2.500689 2.438873 1.077611 1.047522 -2.464072 -0.06510569 -2.600997 1.355114 1.132029 -2.500504 2.011391 -2.609481 2.607625 -0.6009427 0.5257061 -0.498468 2.674675 -0.4746225 1.70319 -0.3459322 -0.3667642 3.526186 5.23629 12 100
-0.8024606 -0.6391038 -1.634115 -2.830221 -2.342445 -0.8757028 -0.2825505 0.9875912 -0.2958373 -0.1807808 -2.526803 0.8472206 -2.480382 2.237862 -1.464476 0.3084917 -0.1457522 0.641165 -0.08777633 -2.566314 2.330365 1.259301 0.9871368 -2.29358 0.2079435 -2.430073 1.173174 1.164442 -2.256897 2.060458 -2.410064 2.614449 -0.5376208 0.4238823 -0.5251005 2.702202 -0.4682617 1.598551 -0.420157 -0.4287492 4.149321 5.231586 12 104
-0.9045384 -0.6585318 -1.665091 -2.807226 -2.294997 -1.09712 -0.004379359 0.7321922 -0.1737552 -0.3620843 -2.450998 0.5376618 -2.405959 2.286229 -1.498518 0.6657538 -0.3550899 0.8756742 -0.09285386 -2.515986 2.228203 1.480506 1.117484 -2.160746 0.4722082 -2.271505 0.9125164 1.178347 -2.059987 1.889621 -2.232173 2.443694 -0.5983172 0.3075383 -0.6320154 2.547542 -0.5532982 1.374157 -0.5419793 -0.570734 4.623247 5.235336 12 108
-0.9827092 -0.8421186 -1.442758 -2.735561 -2.216244 -1.090572 0.1246331 0.7561333 -0.08976236 -0.3244402 -2.340612 0.367911 -2.299591 2.060618 -1.427595 0.7690305 -0.2732681 1.002549 -0.005507827 -2.4321 2.122901 1.440064 1.415029 -2.037866 0.8665043 -2.084159 0.6091745 1.249257 -1.99977 1.845323 -2.050584 2.316671 -0.7374233 0.3178107 -0.7680621 2.420696 -0.692457 1.198512 -0.6866 -0.7563016 4.573636 4.859559 12 112
-0.940529 -1.09062 -1.059174 -2.540005 -2.141824 -0.8225865 0.2004087 0.9396985 0.182849 -0.2020566 -2.201187 0.4684387 -2.138462 1.628129 -1.366125 0.6235415 -0.000589154 1.006606 0.256281 -2.330271 2.034806 1.080802 1.763144 -1.883078 1.393406 -1.854816 0.2893536 1.371527 -2.136063 1.991637 -1.857605 2.281928 -0.9464763 0.4304685 -1.005569 2.385058 -0.9479896 1.116752 -0.9602726 -1.052052 4.138951 3.893872 12 116
-0.878269 -1.125358 -0.6862773 -2.169211 -2.048791 -0.4010018 0.3576776 1.054752 0.5940304 -0.09924967 -2.088092 0.8587647 -1.994121 1.235402 -1.222911 0.4914795 0.306679 0.9347873 0.6322521 -2.253235 2.024222 0.6587001 2.033187 -1.775415 1.862392 -1.741812 0.002903163 1.416019 -2.464729 2.134248 -1.795954 2.219634 -1.283785 0.4917735 -1.411301 2.321817 -1.376178 1.052072 -1.398062 -1.481591 3.753136 3.259284 12 120
-0.8721133 -0.760948 -0.4471998 -1.679196 -1.86829 0.07973292 0.5947739 1.087252 0.8930327 0.05734166 -2.075416 1.230523 -1.97464 1.121562 -0.8600448 0.5691447 0.5867264 0.8417708 0.9085817 -2.25937 2.096554 0.4553044 2.145667 -1.818599 2.046566 -1.814799 -0.190194 1.270193 -2.872823 2.056628 -1.915152 1.917996 -1.667685 0.3170914 -1.844537 1.994957 -1.823431 0.8147836 -1.840511 -1.895077 3.750197 3.643806 12 124
-0.9030567 -0.1424712 -0.3334994 -1.217308 -1.587384 0.5433735 0.8444363 1.174143 0.9581921 0.3352723 -2.102789 1.273551 -2.014124 1.283448 -0.3396376 0.773124 0.8149849 0.7983382 0.8912061 -2.267511 2.152713 0.4871339 2.089046 -1.944552 1.810039 -1.91541 -0.2865442 0.9696402 -3.204495 1.671373 -2.050944 1.316827 -1.897005 -0.1740314 -2.084448 1.35006 -2.039411 0.2905287 -2.08413 -2.097626 4.172806 4.686175 12 128
-0.9403168 0.3058951 -0.227097 -0.8679132 -1.250416 0.868645 1.057528 1.28359 0.9474829 0.4693755 -2.048318 1.060792 -1.994496 1.500863 0.05838442 0.8858921 0.9412845 0.8367473 0.7074334 -2.190781 2.13669 0.5015508 1.876078 -2.020035 1.302707 -1.937966 -0.2864285 0.6501591 -3.399849 1.208063 -2.097932 0.7212586 -1.864643 -0.763276 -2.047242 0.7143567 -1.952792 -0.243783 -2.037853 -2.029161 4.703183 5.462342 12 132
-0.9856583 0.2857688 -0.1055443 -0.5737126 -0.8980401 0.9521884 1.202919 1.295065 1.032931 0.2198714 -1.860897 0.6747257 -1.85304 1.624668 0.1498664 0.8518511 0.980648 0.9393246 0.4979005 -2.025714 2.150244 0.3184092 1.558728 -1.983004 0.8487672 -1.903076 -0.2043682 0.450665 -3.482515 0.9306391 -2.064835 0.4218414 -1.620568 -1.18609 -1.81069 0.3915696 -1.67753 -0.4822662 -1.757074 -1.760099 4.964106 5.492105 12 136
-1.112758 -0.03324047 -0.04166618 -0.280932 -0.6030025 0.826721 1.243402 1.197007 1.051798 -0.1900976 -1.610142 0.1547971 -1.594401 1.67121 0.03583415 0.7977691 0.9960858 1.034342 0.1679056 -1.79539 2.286043 0.04831949 1.211595 -1.825968 0.5156277 -1.78032 -0.1316129 0.4111787 -3.49081 0.8095081 -1.920781 0.380538 -1.313406 -1.404241 -1.504698 0.3524897 -1.361602 -0.5011801 -1.396676 -1.420759 4.969984 5.151507 12 140
-1.324852 -0.2244907 -0.06652483 -0.04406214 -0.4710535 0.6394692 1.165224 1.034267 0.9017877 -0.4648682 -1.50871 -0.2996652 -1.43393 1.663362 -0.126054 0.8178653 0.933818 1.00667 -0.2701307 -1.658364 2.454405 -0.0838132 0.8290314 -1.578301 0.136691 -1.539388 -0.1408625 0.4316922 -3.455605 0.7433196 -1.659128 0.4782097 -1.038151 -1.406514 -1.198337 0.4649537 -1.087703 -0.4013577 -1.064603 -1.092998 4.980403 4.958237 12 144
-1.473071 -0.2761007 -0.2367332 0.0321999 -0.5551161 0.4707499 1.035797 0.8280773 0.6801011 -0.5955188 -1.721688 -0.6112247 -1.633682 1.557659 -0.3314589 0.839263 0.7274124 0.857744 -0.687892 -1.828642 2.501196 -0.053343 0.4731077 -1.354723 -0.2178595 -1.320012 -0.1998813 0.4870006 -3.410487 0.8569371 -1.419085 0.796617 -0.771204 -1.102478 -0.8843765 0.7845935 -0.8365123 -0.01240068 -0.733637 -0.7498769 4.966396 5.122299 12 148
-1.538506 -0.5614651 -0.5847425 -0.08588717 -0.7975859 0.3031834 0.9825945 0.529276 0.403666 -0.6942015 -2.136029 -0.8682492 -2.111089 1.338302 -0.616559 0.7237411 0.4702616 0.7420955 -1.022063 -2.256537 2.423008 -0.07230894 0.2979065 -1.292484 -0.3418927 -1.262636 -0.2354885 0.6499214 -3.372961 1.291196 -1.34251 1.44655 -0.4906807 -0.5901671 -0.5669801 1.432398 -0.5601646 0.7102965 -0.3754937 -0.3924783 4.732244 5.692456 12 152
-1.664927 -1.161425 -1.016632 -0.3078831 -1.094545 0.08328142 1.035701 0.1366056 0.1270755 -0.9419981 -2.497633 -1.134829 -2.518729 1.066834 -0.9682109 0.5099483 0.2487609 0.7543331 -1.280334 -2.662364 2.348125 -0.1897573 0.2636448 -1.352732 -0.2776247 -1.29635 -0.1731645 0.8400635 -3.248394 1.922882 -1.385004 2.300119 -0.2094883 -0.1175752 -0.2541977 2.313345 -0.24381 1.458436 -0.02747926 -0.05417126 4.340235 6.329952 12 156
-1.83615 -1.673892 -1.444276 -0.5012058 -1.428256 -0.2620236 1.057439 -0.2590847 -0.1842241 -1.441875 -2.679138 -1.402974 -2.682104 0.841621 -1.352673 0.3928177 -0.002951579 0.8173742 -1.521802 -2.854015 2.361123 -0.144214 0.1631879 -1.41911 -0.1563 -1.32046 0.02676445 0.894495 -2.902599 2.51667 -1.420652 3.041256 0.07057734 0.2263398 0.08213332 3.093535 0.09805667 1.969804 0.3007133 0.2677397 4.047205 6.621322 12 160
-2.046321 -1.723859 -1.872738 -0.6325278 -1.831279 -0.7296423 0.9324422 -0.6794828 -0.708319 -1.985459 -2.793461 -1.568955 -2.758726 0.7268438 -1.699117 0.3765747 -0.3214108 0.7862797 -1.758724 -2.92668 2.438504 0.2155957 -0.0508735 -1.493695 -0.004074866 -1.371228 0.3386971 0.8120741 -2.355531 2.967658 -1.453304 3.442124 0.3527813 0.4730257 0.4318282 3.507086 0.4306906 2.247559 0.6127967 0.5542645 4.161045 6.957592 12 164
-2.471386 -1.405999 -2.341249 -0.7419921 -2.239338 -1.196716 0.7516769 -1.228137 -1.24002 -2.370424 -2.933499 -1.735011 -2.875803 0.6690522 -1.962795 0.2783567 -0.5991561 0.6266704 -1.904739 -3.032028 2.508425 0.6849284 -0.2129386 -1.558319 0.1847929 -1.439735 0.7042099 0.7409099 -1.768945 3.329437 -1.522484 3.628379 0.6480569 0.6780417 0.7613293 3.693069 0.744415 2.442716 0.9028914 0.8134836 4.655733 7.334191 12 168
-3.041073 -1.11919 -2.819254 -0.8480346 -2.553195 -1.562419 0.6715103 -1.83675 -1.384496 -2.668475 -3.01092 -2.191866 -2.969058 0.5417009 -2.176439 0.04029091 -0.7780739 0.4372415 -1.879138 -3.125984 2.522457 0.9561613 -0.207754 -1.536269 0.3499554 -1.417568 1.065279 0.7914727 -1.310815 3.662067 -1.549148 3.898246 0.9837499 0.9321989 1.095874 3.98425 1.073374 2.726604 1.206639 1.108662 4.946652 6.991529 12 172
-3.346613 -1.16939 -3.188907 -1.010919 -2.769499 -1.785856 0.6540161 -2.246184 -1.323821 -2.929357 -3.079754 -2.836579 -3.067498 0.3225153 -2.355308 -0.2604431 -0.8916104 0.272335 -1.795927 -3.211345 2.484121 0.9606613 -0.07500954 -1.455689 0.4068242 -1.32504 1.396889 0.9422732 -1.069101 3.979927 -1.472822 4.315093 1.354407 1.224588 1.42843 4.443682 1.413328 3.12643 1.528462 1.438797 4.648357 6.325557 12 176
-3.296353 -1.520886 -3.392621 -1.295963 -2.945766 -1.834994 0.5384659 -2.317175 -1.444015 -2.978918 -3.308119 -3.317186 -3.276317 0.1463643 -2.417783 -0.5218558 -0.9115341 0.09952524 -1.833416 -3.4047 2.467216 0.9191005 0.1290851 -1.362124 0.3709342 -1.237126 1.692891 1.127121 -0.9825315 4.231456 -1.327351 4.687313 1.673273 1.408186 1.666939 4.860615 1.696128 3.445316 1.784249 1.710838 4.027183 6.244591 12 180
-3.254036 -1.855155 -3.487586 -1.674579 -3.155217 -1.812925 0.2598814 -2.210018 -1.645033 -2.75685 -3.577186 -3.468232 -3.499252 0.1071548 -2.30714 -0.6701635 -0.8320248 -0.1047129 -1.969539 -3.603059 2.514968 1.04686 0.3132796 -1.192553 0.2531571 -1.087965 1.938688 1.262581 -0.8669787 4.229015 -1.142717 4.799327 1.861823 1.392141 1.793535 5.009754 1.896804 3.468749 1.947363 1.87858 3.476428 6.722951 12 184
-3.346625 -1.946392 -3.541767 -2.045748 -3.419019 -1.819861 -0.1273686 -2.147324 -1.757235 -2.419891 -3.638763 -3.342046 -3.547381 0.1221265 -2.120635 -0.7498651 -0.7063892 -0.3202912 -2.126078 -3.600568 2.555602 1.275378 0.3685317 -0.9612328 -0.03538656 -0.8656879 2.108961 1.290064 -0.6654794 3.988503 -0.9587441 4.688561 1.971707 1.207113 1.896742 4.917386 2.061188 3.310338 2.094145 2.005436 3.063225 7.284851 12 188
-3.39494 -1.990347 -3.529024 -2.336544 -3.654309 -1.711241 -0.519919 -2.20401 -1.956208 -2.048991 -3.564633 -3.212024 -3.481882 0.08541849 -1.992131 -0.9223198 -0.5323476 -0.5143909 -2.211377 -3.50933 2.559377 1.331556 0.4112242 -0.8288961 -0.3733091 -0.7302536 2.190481 1.336752 -0.5858064 3.976009 -0.8604817 4.712799 2.102641 0.9670325 2.042281 4.93476 2.216666 3.337422 2.26586 2.144778 2.611155 7.438571 12 192
-3.211081 -2.242912 -3.335569 -2.494043 -3.742335 -1.323441 -0.7415598 -2.265827 -2.228693 -1.647712 -3.522926 -3.201076 -3.451247 -0.009361223 -1.928656 -1.22832 -0.3004252 -0.6922903 -2.118356 -3.502898 2.60061 1.058107 0.6254907 -0.8808758 -0.4591253 -0.7940013 2.186241 1.54678 -0.8419523 4.389572 -0.913902 4.983658 2.183583 0.7729837 2.139722 5.180879 2.257412 3.617898 2.34602 2.205225 1.999362 6.985135 12 196
-2.682846 -2.50566 -2.965816 -2.429967 -3.613596 -0.7296149 -0.6424692 -2.111598 -2.243913 -1.212101 -3.457239 -2.980616 -3.410488 -0.1377612 -1.805054 -1.437884 -0.02034168 -0.8838665 -1.947707 -3.48166 2.728069 0.5916094 0.9581193 -1.059249 -0.3377471 -1.003714 2.076393 1.850909 -1.386345 4.732167 -1.09756 5.145453 2.015499 0.5704863 1.983051 5.316314 2.022452 3.795134 2.145983 2.026831 1.255439 6.370857 12 200
-2.050408 -2.558689 -2.610463 -2.268232 -3.340986 -0.1928541 -0.3729306 -1.738985 -2.048035 -0.8199874 -3.371922 -2.291196 -3.348675 -0.2483666 -1.544702 -1.373125 0.2880841 -1.096433 -1.826692 -3.428999 2.918198 0.2081738 1.31774 -1.24614 -0.1681519 -1.216359 1.886256 2.161583 -1.960047 4.705938 -1.288981 5.051652 1.587499 0.3487643 1.566772 5.201661 1.566091 3.646779 1.690364 1.609179 0.6778485 5.978878 12 204
-1.697947 -2.516776 -2.316277 -2.158438 -3.005259 0.160884 -0.1079459 -1.39475 -1.86859 -0.6061476 -3.396423 -1.534407 -3.386588 -0.2624138 -1.243769 -1.09511 0.5619717 -1.231705 -1.734341 -3.501089 3.11634 -0.001911217 1.686956 -1.344985 0.1065286 -1.33721 1.670773 2.432385 -2.374429 4.579181 -1.389016 4.897631 1.085431 0.25067 1.076898 5.030861 1.07239 3.338885 1.167733 1.093347 0.5832749 5.593291 12 208
-1.607509 -2.421985 -1.905228 -1.861012 -2.51843 0.4850813 0.3318629 -1.169849 -1.604627 -0.5607333 -3.434867 -1.216308 -3.442989 -0.2195123 -1.031477 -0.6871578 0.7487352 -1.134281 -1.587366 -3.595529 3.235043 -0.2677799 1.959959 -1.377209 0.4280257 -1.41771 1.349273 2.519335 -2.714033 4.482958 -1.439866 4.736092 0.6117325 0.2228414 0.5710469 4.874087 0.5800233 3.034588 0.6414629 0.5600882 0.7058873 5.137436 12 212
-1.491133 -2.205609 -1.373095 -1.225203 -1.861515 0.831944 1.044572 -0.8834882 -1.253894 -0.6227207 -3.275635 -1.156348 -3.276325 -0.2132236 -0.9243459 -0.2172752 0.8403095 -0.8352464 -1.291044 -3.453336 3.18966 -0.7661905 2.06365 -1.437663 0.7093374 -1.530739 0.8308859 2.345338 -3.137928 4.372299 -1.507688 4.497755 0.1305038 0.09011183 0.001389894 4.661975 0.04432493 2.696212 0.08621554 -0.005210811 0.647324 4.860847 12 216
-1.392507 -1.858734 -0.9578502 -0.5400765 -1.233276 1.042818 1.753913 -0.5184977 -0.9987717 -0.7823159 -2.994465 -1.138005 -2.952955 -0.189542 -0.8532053 0.263025 0.8110313 -0.498019 -0.9999868 -3.143438 3.007502 -1.255458 2.070808 -1.540976 0.9729732 -1.621418 0.2438997 2.015353 -3.557476 4.296082 -1.575866 4.208538 -0.3809104 -0.06061189 -0.5891559 4.389709 -0.506254 2.316052 -0.4520146 -0.5861749 0.5858282 5.20058 12 220
-1.582347 -1.398164 -0.7750784 -0.0502439 -0.7969126 1.00583 2.231579 -0.3967215 -0.9149582 -1.008286 -2.772095 -1.391673 -2.701418 -0.1048201 -0.7561503 0.775813 0.6358556 -0.1879193 -0.8911124 -2.887041 2.784387 -1.435971 2.067431 -1.624348 1.234714 -1.629579 -0.2300389 1.710531 -3.745448 4.28462 -1.617089 3.968602 -0.8826162 -0.04715186 -1.101185 4.154807 -0.9969294 1.979207 -0.9177736 -1.095904 0.90288 6.202533 12 224
-1.838829 -1.036147 -0.7234156 0.2860148 -0.5136867 0.7352082 2.508344 -0.5831675 -1.061917 -1.2328 -2.601398 -1.772634 -2.514682 -0.05770306 -0.6356933 1.237111 0.4072969 0.07174914 -0.7813887 -2.695871 2.548695 -1.385293 2.099725 -1.683935 1.582369 -1.639986 -0.5451079 1.613353 -3.661915 4.397862 -1.654951 3.897945 -1.343765 0.1871241 -1.521275 4.09344 -1.414614 1.80144 -1.328895 -1.498547 1.426038 6.833992 12 228
-1.862428 -1.036409 -0.8130547 0.4213055 -0.2993035 0.3487855 2.590991 -0.8080585 -1.33525 -1.38622 -2.490156 -1.93456 -2.385309 -0.0920173 -0.5450674 1.431969 0.2931993 0.2249897 -0.5813413 -2.568191 2.337355 -1.296513 2.213969 -1.738482 2.008812 -1.714736 -0.6183092 1.798594 -3.37524 4.624586 -1.717943 4.014972 -1.674864 0.6393266 -1.802583 4.232399 -1.715456 1.864345 -1.614785 -1.760443 1.639194 6.482119 12 232
-1.743284 -1.438383 -1.164143 0.2333782 -0.1597861 -0.03327222 2.415174 -0.9687485 -1.580704 -1.464592 -2.537098 -2.111933 -2.435913 -0.1705425 -0.5544118 1.339715 0.3279873 0.2323555 -0.3977121 -2.593011 2.262832 -1.185451 2.462102 -1.761801 2.391686 -1.77842 -0.3724374 2.150608 -2.881771 4.831906 -1.759574 4.188532 -1.758256 1.155699 -1.833052 4.445614 -1.779449 2.045893 -1.638268 -1.797493 1.434474 5.981586 12 236
-1.532341 -1.958075 -1.649431 -0.1534037 -0.1183336 -0.3412681 2.058564 -1.088062 -1.901822 -1.480712 -2.75934 -2.381105 -2.666488 -0.2597392 -0.6748931 1.196992 0.3664457 0.08103965 -0.2010645 -2.777883 2.335507 -0.9979202 2.76761 -1.765884 2.713008 -1.794191 0.03420999 2.447823 -2.259478 4.916247 -1.733957 4.231942 -1.655111 1.422432 -1.668165 4.526714 -1.628493 2.069915 -1.467099 -1.636405 1.089751 6.292464 12 240
-1.464564 -1.964315 -2.04253 -0.6166556 -0.1595475 -0.5629381 1.651035 -1.225409 -2.215355 -1.447451 -3.025678 -2.364357 -2.924831 -0.2742246 -0.7744156 1.21121 0.2754221 -0.169817 0.005778811 -3.011867 2.438692 -0.6801184 2.921524 -1.767575 2.913432 -1.773315 0.431191 2.586686 -1.687244 4.785262 -1.698442 4.05168 -1.509932 1.326126 -1.445729 4.353429 -1.412398 1.824648 -1.270858 -1.40164 0.9460915 7.16904 12 244
-1.727839 -1.380531 -2.295517 -1.108615 -0.2102206 -0.8073339 1.226167 -1.407647 -2.248242 -1.476987 -3.163161 -1.969954 -3.067711 -0.1697817 -0.748122 1.342677 0.08202748 -0.4069204 0.2137145 -3.157295 2.494754 -0.3018037 2.909738 -1.751008 3.01966 -1.713834 0.7907762 2.667252 -1.299147 4.584525 -1.709957 3.834521 -1.418689 1.091157 -1.268582 4.114585 -1.266745 1.514833 -1.145559 -1.235139 1.017342 7.55274 12 248
-2.036292 -0.9699593 -2.446995 -1.482809 -0.1471241 -1.115073 0.8070343 -1.532439 -2.057034 -1.581276 -3.166587 -1.376669 -3.091707 -0.05321831 -0.6557371 1.372724 -0.01969108 -0.5690013 0.5234852 -3.213922 2.537311 -0.1479431 2.981481 -1.71255 3.213866 -1.640995 1.085024 2.810304 -1.143103 4.590621 -1.743011 3.79019 -1.444848 0.9335477 -1.230826 4.045861 -1.263189 1.327385 -1.154149 -1.24107 0.9817554 7.236757 12 252
-2.171271 -1.099139 -2.540332 -1.678917 0.08062311 -1.332607 0.5257725 -1.614286 -1.858091 -1.641497 -3.117871 -0.8816326 -3.065101 -0.02892684 -0.5488843 1.261758 0.10625 -0.6489475 0.8844221 -3.236473 2.643909 -0.3663241 3.240305 -1.644341 3.434705 -1.564865 1.314961 3.027806 -1.178566 4.673273 -1.738305 3.787832 -1.547402 0.8915632 -1.310346 4.036229 -1.355651 1.207951 -1.258895 -1.37623 0.8139743 6.873609 12 256
-2.080287 -1.481551 -2.596662 -1.72879 0.3591175 -1.320068 0.4415799 -1.704587 -1.802763 -1.644937 -3.110281 -0.6253371 -3.083191 -0.08745401 -0.3984165 1.154361 0.3422631 -0.7574995 1.247282 -3.256572 2.819038 -0.7226592 3.556663 -1.580985 3.620378 -1.50983 1.499317 3.303713 -1.352502 4.62501 -1.685106 3.723597 -1.644018 0.9806319 -1.415257 3.984776 -1.45651 1.126288 -1.349593 -1.525147 0.6273406 6.508707 12 260
-1.78235 -1.708497 -2.548639 -1.557602 0.5550702 -1.049447 0.4153571 -1.638509 -1.940632 -1.495021 -3.290694 -0.3363242 -3.277403 -0.1871973 -0.1631122 1.084475 0.5803584 -1.057189 1.716855 -3.387388 3.02782 -0.9614321 3.879832 -1.633322 3.832886 -1.581309 1.570112 3.65576 -1.680302 4.571778 -1.696546 3.702764 -1.770809 1.187407 -1.56308 3.989227 -1.573126 1.105525 -1.460311 -1.66633 0.2751627 5.856119 12 264
-1.489503 -1.514678 -2.36028 -1.117921 0.6765677 -0.6448938 0.4413773 -1.404382 -2.07233 -1.112928 -3.63018 0.0351393 -3.615391 -0.294169 0.1291365 1.0088 0.8527813 -1.497614 2.151694 -3.659136 3.253936 -1.152512 4.193753 -1.876731 3.923528 -1.839597 1.484665 4.061341 -2.208934 4.61439 -1.892074 3.719752 -1.915946 1.476378 -1.748824 4.022402 -1.722349 1.187786 -1.623526 -1.788935 -0.2819976 5.231629 12 268
-1.441399 -1.122177 -2.16901 -0.6381255 0.7419481 -0.3371393 0.584529 -1.2621 -2.065524 -0.7525699 -3.966011 0.2082924 -3.933165 -0.3489286 0.3322781 0.8769155 1.136546 -1.87575 2.336458 -3.967856 3.464819 -1.484698 4.42465 -2.261006 3.830455 -2.192382 1.347645 4.431561 -2.877105 4.774552 -2.224249 3.798105 -1.904378 1.838665 -1.787868 4.097359 -1.782239 1.474683 -1.659763 -1.789012 -0.7331984 4.876183 12 272
-1.660243 -0.989667 -2.224775 -0.5039008 0.6161084 -0.372894 0.6531472 -1.337947 -2.102542 -0.6801233 -4.183208 0.1412841 -4.096632 -0.305552 0.2622576 0.6712796 1.31854 -2.043288 2.363942 -4.181217 3.623436 -1.877165 4.550861 -2.578005 3.722706 -2.442929 1.303377 4.685445 -3.429329 5.133264 -2.496448 4.069006 -1.673822 2.163574 -1.575699 4.363416 -1.637863 1.902408 -1.460347 -1.61259 -0.6664187 4.588829 12 276
-1.956165 -1.219045 -2.721731 -0.8830783 0.1812985 -0.9119156 0.5022455 -1.596599 -2.305969 -0.9239851 -4.265816 -0.1102626 -4.113746 -0.1911367 -0.1337392 0.503924 1.287374 -1.989781 2.321649 -4.261807 3.719795 -2.022779 4.550467 -2.613401 3.716805 -2.452481 1.399797 4.801648 -3.615909 5.618153 -2.531003 4.508545 -1.283809 2.397789 -1.176349 4.799274 -1.286322 2.351644 -1.060285 -1.259353 0.02289807 4.20322 12 280
-2.165066 -1.448657 -3.477093 -1.478538 -0.4134247 -1.767859 0.3171557 -1.977178 -2.541569 -1.4378 -4.262291 -0.5950621 -4.08817 -0.05167994 -0.6861822 0.5360048 1.030708 -1.819117 2.126221 -4.245605 3.752773 -1.771174 4.365622 -2.38836 3.701248 -2.269008 1.578395 4.793049 -3.480153 5.968696 -2.332745 4.902101 -0.7977328 2.640515 -0.7012286 5.181156 -0.8182165 2.7692 -0.5518175 -0.7884541 1.067433 3.623741 12 284
