Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz ID time
1.146597 0.3016419 0.8721806 0.2707112 0.1801981 -0.2277886 -0.3328742 0.5895556 0.5318561 0.1060198 -0.7681137 0.7514963 -0.5850213 1.395498 0.1694872 0.4702826 1.003247 -1.065646 1.328441 -0.8023756 1.246161 0.3434972 2.072636 -1.194711 1.775198 -0.8938587 0.4220314 1.419186 -0.9939733 0.9553046 -0.8296217 -0.241953 -2.194977 0.5565424 -2.043923 -0.1475215 -2.165426 -0.4070249 -2.260351 -0.889378 1.172053 -1.035274 1 8
1.706513 0.4832146 1.179641 0.4338586 0.3577603 0.04090218 -0.2603354 0.8149232 0.5440398 0.4641375 -0.7464345 0.8168669 -0.548924 1.445429 0.4738034 0.4609881 1.24586 -1.031409 1.824861 -0.3390774 1.202742 0.178634 2.209771 -1.240826 2.249791 -0.7298194 0.3844067 1.4141 -1.014547 0.9259813 -0.7698143 -0.1628826 -2.436813 0.5176886 -2.268487 -0.3872943 -2.403122 -0.4539448 -2.417081 -0.9990168 1.023422 -4.189493 1 12
1.707883 0.4461496 1.452676 0.3727581 0.4051272 0.09632757 -0.2765223 1.043867 0.3915787 0.7425523 -0.6299515 0.8912973 -0.4484961 1.588433 0.8078842 0.4996751 1.455922 -0.9680838 2.207377 -0.1035606 1.258023 0.1470435 2.33583 -1.330383 2.656555 -1.067136 0.4361002 1.394741 -0.9514372 0.9107529 -0.8388835 -0.09022114 -2.560396 0.5845127 -2.384886 -0.532353 -2.520367 -0.4789361 -2.451214 -0.9190208 0.8443876 -6.125617 1 16
1.539321 0.2508299 1.732002 0.1557872 0.3932038 0.03464859 -0.252243 1.207274 0.1233853 0.8981603 -0.6675647 0.9598713 -0.49171 1.879684 1.055879 0.6611957 1.641868 -0.8279627 2.369124 -0.02727249 1.526214 0.3545747 2.49016 -1.401147 2.727504 -1.748905 0.6325796 1.438781 -0.7817544 0.8717237 -1.095275 -0.04555376 -2.737062 0.7660156 -2.532631 -0.5137674 -2.639028 -0.4565317 -2.518437 -0.6446579 0.777827 -7.106108 1 20
1.506619 0.09851254 1.803913 0.003151059 0.4344105 -0.008571765 -0.1288344 1.249344 -0.06993671 0.917679 -0.8819508 0.7577153 -0.7012686 2.206463 1.171021 0.8662594 1.73971 -0.6914944 2.079517 -0.005388043 1.866067 0.5914191 2.483103 -1.532842 2.447806 -2.469398 0.8495655 1.46649 -0.6530892 0.7728529 -1.482693 -0.1405674 -2.965441 0.8934298 -2.751226 -0.4114303 -2.824932 -0.4067239 -2.656753 -0.4157235 0.9108405 -5.917676 1 24
1.746579 0.2219956 1.671883 0.1407025 0.5698921 0.03932054 -0.04670777 1.34758 -0.2089464 0.8608395 -1.024326 0.2839613 -0.8423132 2.376665 1.197978 0.9823436 1.729801 -0.6827582 1.394747 -0.009463903 2.072408 0.60838 2.1842 -1.76051 1.986562 -3.003922 0.9231586 1.372651 -0.6993968 0.6842266 -1.830194 -0.3968519 -3.186888 0.8090889 -2.979138 -0.3819479 -3.051582 -0.3696083 -2.81621 -0.4348015 0.8712372 -2.350792 1 28
2.042303 0.5126619 1.413198 0.4462341 0.671702 0.09688363 -0.2095421 1.497973 -0.4034807 0.8097675 -1.016562 0.03080238 -0.8485525 2.341316 1.182703 0.9553459 1.643754 -0.8301493 0.7689888 -0.2179493 2.145188 0.4269044 1.744576 -2.037618 1.570985 -3.310621 0.8688665 1.188601 -0.8628693 0.7261038 -1.995576 -0.6416682 -3.313402 0.6573166 -3.114263 -0.3919232 -3.17309 -0.328128 -2.923085 -0.5503649 0.5196855 1.906987 1 32
2.079436 0.7354502 1.019522 0.6803664 0.6007798 0.07755838 -0.4901237 1.458593 -0.6159556 0.656445 -0.9730879 0.08791149 -0.8190407 2.268774 1.091378 0.8625508 1.408379 -1.02039 0.4565048 -0.7057478 2.182307 0.3260536 1.355623 -2.261337 1.34434 -3.288428 0.8625084 0.9995834 -0.9398563 0.8828365 -1.976243 -0.6731656 -3.248645 0.6376261 -3.057847 -0.2827067 -3.079507 -0.2470316 -2.873989 -0.4259412 0.2743906 4.630075 1 36
1.97641 0.8649027 0.66303 0.8164392 0.4623527 -0.0338134 -0.6268734 1.273547 -0.6942891 0.3389936 -0.9750753 0.1493739 -0.7930784 2.327844 0.9188482 0.8100145 1.057811 -1.142349 0.3094412 -1.134306 2.215482 0.4455534 1.036258 -2.361161 1.161458 -2.879186 0.9635906 0.8349718 -0.8533617 0.9903497 -1.865542 -0.5207824 -3.076891 0.7004622 -2.879074 -0.05008577 -2.896948 -0.1573684 -2.694909 -0.07682685 0.397668 4.997152 1 40
1.870291 0.8980913 0.4527957 0.8559733 0.3889849 -0.2676582 -0.6852444 1.032194 -0.5248529 -0.06128168 -1.081828 -0.002293587 -0.836744 2.466315 0.6790843 0.763476 0.772605 -1.233804 0.08607528 -1.137271 2.230784 0.6302034 0.7498427 -2.382951 0.9303785 -2.301685 1.098019 0.7001468 -0.7289994 1.032425 -1.740911 -0.35444 -2.910758 0.7407507 -2.716718 0.2039298 -2.754375 -0.04837405 -2.515499 0.1853411 0.8862978 4.631663 1 44
1.495841 0.8134437 0.2844332 0.774974 0.3386337 -0.5398589 -0.7859021 0.626905 -0.1355537 -0.4839226 -1.229526 -0.2972512 -0.9490752 2.570695 0.4003637 0.6368527 0.6126724 -1.358731 -0.1778662 -0.7686922 2.240026 0.7249164 0.5117391 -2.36148 0.8299347 -1.795311 1.253109 0.6051528 -0.6739797 1.09183 -1.611056 -0.2258834 -2.726879 0.7329891 -2.592972 0.3964578 -2.619308 0.1368791 -2.396357 0.2093657 1.730136 4.712229 1 48
0.8633677 0.7368295 0.09368172 0.6852936 0.2484373 -0.6874991 -0.796772 0.06788635 0.4027494 -0.8401359 -1.117428 -0.5530085 -0.8570911 2.632867 0.1694079 0.4768774 0.4570678 -1.480114 -0.3009575 -0.1787524 2.213573 0.7241994 0.3243902 -2.271885 0.9448957 -1.317288 1.395679 0.4472026 -0.6939535 1.022698 -1.437144 -0.205517 -2.482792 0.601523 -2.456732 0.3491494 -2.46172 0.2039131 -2.335593 0.005593668 2.861953 4.545171 1 52
0.43346 0.821839 -0.1428811 0.7450979 0.132502 -0.7134407 -0.6506087 -0.507921 0.9542911 -1.060034 -0.6337155 -0.8159664 -0.4204958 2.667691 0.01262125 0.4221466 0.1810203 -1.546645 -0.3335031 0.492043 2.060128 0.7140332 0.1735254 -2.12411 1.128915 -0.6521124 1.431653 0.1382462 -0.7473686 0.7182932 -1.180731 -0.3893487 -2.208815 0.301056 -2.287978 -0.0176761 -2.283869 -0.1114517 -2.304591 -0.302383 4.052183 3.855006 1 56
0.4128137 1.019566 -0.313765 0.9246531 0.09537422 -0.6431002 -0.5117391 -0.8184429 1.17349 -1.079453 -0.1812261 -1.098332 -0.001170299 2.716939 -0.07233039 0.5388092 -0.1181031 -1.559631 -0.4680967 0.6932077 1.833337 0.76714 0.05978491 -2.025931 1.161353 -0.151186 1.382332 -0.1792655 -0.7850782 0.3574074 -0.9664705 -0.7210317 -2.04651 -0.05014423 -2.16323 -0.4541856 -2.136527 -0.6361372 -2.299069 -0.494225 4.699426 4.138699 1 60
0.7870973 1.22132 -0.1738284 1.116565 0.2629256 -0.3488933 -0.4720561 -0.6089807 0.9173952 -0.8021781 -0.04530381 -1.191592 0.1398575 2.792326 -0.05364176 0.7418879 -0.2481213 -1.56394 -0.7341802 0.1548613 1.65041 0.7981085 -0.06752264 -2.090557 0.9668801 -0.4254856 1.311996 -0.3999893 -0.869797 0.09085937 -1.070207 -1.129216 -2.174942 -0.3463152 -2.219851 -0.783629 -2.178889 -1.034113 -2.410969 -0.5824093 4.323927 6.750293 1 64
1.515319 1.431219 0.2529189 1.313356 0.6037728 0.1660428 -0.3997836 -0.07726639 0.6212503 -0.3075223 -0.08938017 -1.023943 0.1277144 2.808954 0.05792388 0.8712237 -0.2197756 -1.583243 -0.9494269 -0.3917853 1.509957 0.7080111 -0.2776756 -2.208427 0.7021596 -1.114442 1.216095 -0.5971231 -1.068198 -0.1137758 -1.470393 -1.551219 -2.569283 -0.6116463 -2.487905 -1.109607 -2.480338 -1.250212 -2.69132 -0.7623841 3.414631 10.0855 1 68
2.333666 1.590236 0.725555 1.441576 0.9152558 0.6142842 -0.1804101 0.3702374 0.6903561 0.1476827 -0.1114425 -0.8458098 0.143554 2.734835 0.1918866 0.8574455 -0.2225166 -1.554941 -1.070241 -0.09141617 1.378555 0.6068854 -0.6050352 -2.132439 0.4166823 -1.411325 1.100592 -0.8291333 -1.240056 -0.411417 -1.741841 -1.922017 -2.933531 -0.8954149 -2.766104 -1.544134 -2.821241 -1.406854 -2.978729 -1.019081 2.861254 11.61457 1 72
2.94093 1.639936 1.067629 1.446511 1.032099 0.7290514 0.06887767 0.5118193 0.9476109 0.3468803 0.1479851 -0.9174817 0.4334328 2.631618 0.2224793 0.8007572 -0.437273 -1.420093 -1.289019 1.154195 1.213359 0.6400774 -1.07979 -1.78338 -0.016427 -1.323256 1.014431 -1.107952 -1.225879 -0.9093888 -1.669636 -2.254869 -3.025873 -1.185241 -2.820057 -2.043674 -2.937882 -1.607878 -3.084017 -1.164223 2.899072 11.41453 1 76
3.325809 1.705982 1.178978 1.486415 1.005685 0.6183935 0.1766879 0.4692382 1.08005 0.3051968 0.6662465 -0.9707393 0.9509469 2.542956 0.09779719 0.7874639 -0.8141261 -1.228745 -1.502093 2.662569 0.9871601 0.7601796 -1.590927 -1.336034 -0.4577456 -1.435432 0.9876545 -1.424227 -1.100555 -1.472497 -1.475708 -2.518863 -2.922571 -1.454921 -2.69839 -2.44247 -2.856626 -1.842499 -3.047074 -1.146866 3.101967 10.84176 1 80
3.654668 1.939776 1.170332 1.714825 1.042379 0.5642166 0.1367216 0.6020589 1.107055 0.2351026 1.043445 -0.6588923 1.27712 2.451742 -0.08772468 0.7423162 -1.08438 -1.084976 -1.452158 3.577178 0.731831 0.7903401 -1.905943 -1.051884 -0.6594293 -1.755465 0.9271376 -1.757257 -1.063106 -1.88264 -1.326873 -2.67202 -2.823296 -1.738511 -2.598001 -2.694515 -2.757198 -2.037614 -2.997433 -1.11174 2.992232 10.50059 1 84
3.858813 2.316025 1.164895 2.080299 1.18424 0.5560179 0.02320593 0.8373922 1.229409 0.1880518 1.203896 -0.3139311 1.348699 2.332463 -0.2650123 0.5955822 -1.145505 -1.006179 -1.377503 3.765382 0.4868232 0.6474097 -2.03063 -0.9565008 -0.8086644 -1.672348 0.7426805 -2.096338 -1.170331 -2.091428 -1.121244 -2.76876 -2.738415 -2.039695 -2.533376 -2.898282 -2.675438 -2.119447 -2.914751 -1.159506 2.723264 10.61879 1 88
3.540904 2.632969 0.9880211 2.388209 1.201833 0.431646 -0.1561535 0.6677196 1.515765 0.02266914 1.355956 -0.2796048 1.40839 2.226159 -0.4305674 0.4108123 -1.160431 -0.8932598 -1.544696 3.661471 0.302049 0.4796744 -2.151275 -0.8619515 -1.12883 -1.117131 0.5652406 -2.381858 -1.289659 -2.185118 -0.7726002 -2.806355 -2.498709 -2.242854 -2.368455 -3.039158 -2.488236 -2.019297 -2.70397 -1.182536 2.938422 10.96479 1 92
2.510768 2.790425 0.6101976 2.549505 0.9956095 0.1436116 -0.4049257 0.01869841 1.852656 -0.2606346 1.647376 -0.4170209 1.641708 2.20287 -0.5741616 0.3325373 -1.264607 -0.6535234 -1.723557 3.608372 0.1854647 0.4635702 -2.296307 -0.6627925 -1.383945 -0.5675283 0.4997166 -2.549535 -1.305618 -2.223141 -0.4018051 -2.697234 -2.098655 -2.271532 -2.089901 -3.02668 -2.169926 -1.815937 -2.4325 -1.049181 3.819107 10.46849 1 96
1.21977 2.858227 0.3348176 2.625018 0.7578486 -0.3104145 -0.6291721 -0.7188739 2.158084 -0.4930848 2.125567 -0.5533344 2.11987 2.27927 -0.6850613 0.4723313 -1.422726 -0.27761 -1.645891 3.748875 0.09295628 0.5691746 -2.384185 -0.3569337 -1.363268 -0.211931 0.4502418 -2.641616 -1.235201 -2.212546 -0.1403079 -2.397326 -1.73662 -2.200071 -1.824694 -2.832463 -1.868002 -1.649283 -2.237262 -0.8010368 4.953875 8.063014 1 100
0.4783982 2.88405 0.2830055 2.658187 0.6362251 -0.7929242 -0.7161551 -1.313903 2.445774 -0.6166922 2.559622 -0.8454524 2.604032 2.365226 -0.7987608 0.7496279 -1.560143 0.1318949 -1.542948 3.947851 0.01718712 0.651866 -2.448298 -0.03932615 -1.243446 0.0682605 0.3576856 -2.789976 -1.162179 -2.214086 0.04057048 -2.064103 -1.503628 -2.155812 -1.63817 -2.581703 -1.672786 -1.508254 -2.108082 -0.5948785 5.921931 5.110256 1 104
0.6899028 2.907483 0.2789513 2.690488 0.6067205 -1.070388 -0.6494452 -1.692888 2.706598 -0.768301 2.666748 -1.566158 2.795121 2.308279 -0.9869558 0.9411954 -1.685591 0.3814306 -1.835082 4.019398 -0.07801373 0.5792564 -2.638609 0.1099362 -1.147287 0.3432502 0.1897839 -3.094615 -1.181026 -2.274904 0.1604228 -1.955222 -1.368733 -2.229283 -1.513573 -2.465729 -1.559968 -1.356384 -1.99961 -0.5631707 6.453722 4.852288 1 108
1.466934 2.976372 0.1712738 2.778692 0.6233319 -1.192301 -0.475924 -1.726715 2.929318 -1.022602 2.414689 -2.318138 2.630516 2.129997 -1.167292 1.014745 -1.801807 0.4041159 -2.305512 3.949196 -0.2317784 0.3872121 -2.976495 0.05105704 -1.008629 0.6222742 -0.05301074 -3.459456 -1.283421 -2.373353 0.2113371 -2.017143 -1.299133 -2.376089 -1.427059 -2.466486 -1.482644 -1.201191 -1.899635 -0.6058615 6.496334 6.914168 1 112
2.287081 3.144997 -0.01873974 2.981084 0.6796982 -1.335133 -0.2665693 -1.476269 3.119663 -1.277388 2.00462 -2.586121 2.275228 2.017923 -1.137473 1.16139 -1.908945 0.3543877 -2.608353 3.764694 -0.3892425 0.2999033 -3.410322 -0.04494988 -1.077991 1.043365 -0.2174718 -3.757145 -1.318638 -2.640689 0.2890569 -2.118324 -1.247263 -2.497163 -1.356067 -2.557126 -1.396338 -1.103131 -1.758089 -0.4825854 6.340889 8.22347 1 116
2.998774 3.469823 -0.3014789 3.347297 0.7595448 -1.421547 -0.1382312 -1.327987 3.21791 -1.489949 1.809428 -2.832394 2.104512 2.013966 -0.9410887 1.406512 -2.10437 0.354904 -3.158346 3.670948 -0.5601464 0.366354 -4.05889 -0.01866193 -1.746445 1.65197 -0.2379708 -4.109166 -1.213584 -3.281909 0.4964151 -2.470985 -1.091108 -2.662965 -1.217865 -2.925032 -1.220942 -1.228259 -1.509521 -0.2372054 6.370961 9.466713 1 120
3.641129 3.885174 -0.707065 3.802039 0.845773 -1.345356 -0.1004556 -1.488788 3.170899 -1.686926 2.007835 -3.419739 2.290167 2.002456 -0.7942411 1.577618 -2.370741 0.368667 -4.125372 3.926244 -0.7944267 0.3840359 -4.883615 0.110459 -2.795018 2.201654 -0.2439817 -4.586432 -1.094793 -4.123799 0.7889829 -3.10832 -0.7938433 -2.957067 -0.9765341 -3.568258 -0.9417058 -1.5529 -1.199235 -0.116094 6.599122 12.17243 1 124
4.235894 4.204227 -0.9808828 4.14299 0.9787332 -1.124897 0.01826035 -1.641604 3.068883 -1.714178 2.257024 -3.749804 2.491488 1.921299 -0.7090144 1.615794 -2.465592 0.3476481 -4.745113 4.465422 -0.9505621 0.2465008 -5.442887 0.2128269 -3.581264 2.501258 -0.3023559 -4.934064 -1.08921 -4.681561 1.002537 -3.555966 -0.5501072 -3.216241 -0.7820461 -4.106009 -0.7312473 -1.76989 -0.98368 -0.1566622 6.665342 13.58864 1 128
4.555358 4.288499 -0.995246 4.235485 1.139264 -0.867196 0.2455046 -1.597119 3.066436 -1.605523 2.144104 -3.592569 2.334466 1.789897 -0.6232269 1.602224 -2.350719 0.3028725 -4.777218 4.959079 -0.925877 0.05409492 -5.487781 0.2162842 -3.966002 2.560246 -0.3302715 -4.973377 -1.149447 -4.814804 1.064781 -3.607189 -0.4543293 -3.22881 -0.7312561 -4.272525 -0.6865315 -1.720517 -0.8729904 -0.1484787 6.508026 12.71237 1 132
4.31148 4.115533 -0.9801686 4.07627 1.197533 -0.7411062 0.3354999 -1.593013 3.115936 -1.735365 1.769245 -3.470432 1.928693 1.653919 -0.6327614 1.614854 -2.320613 0.2503583 -4.828591 4.954663 -0.8757713 -0.07004312 -5.261019 0.1228009 -4.184781 2.321245 -0.265833 -4.800234 -1.170278 -4.757265 1.027778 -3.518062 -0.3481459 -2.978584 -0.6985613 -4.114199 -0.6531527 -1.491406 -0.7047306 0.1260353 6.383931 12.88835 1 136
3.598974 3.797534 -0.9458202 3.767701 1.106747 -0.673988 0.1516565 -1.646454 3.016678 -2.123587 1.402323 -3.527518 1.536101 1.521224 -0.8231089 1.651858 -2.479131 0.1999719 -4.908729 4.224958 -0.8982553 -0.1018361 -4.953623 -0.02357559 -4.056915 1.842935 -0.1399516 -4.497104 -1.12803 -4.543729 0.9691681 -3.308016 -0.1409328 -2.590128 -0.5475916 -3.704833 -0.4871938 -1.19049 -0.424409 0.6191199 6.177307 14.28064 1 140
2.928446 3.512274 -0.8653542 3.469246 0.8519632 -0.5991371 -0.1081305 -1.709856 2.810486 -2.646738 1.136133 -3.685315 1.24315 1.291932 -1.175312 1.577604 -2.67102 0.1604025 -4.798188 3.355437 -0.9301122 -0.1067095 -4.593586 -0.05453228 -3.525885 1.683851 0.00719337 -4.142409 -1.036698 -4.083759 1.072065 -2.904972 0.0761712 -2.258872 -0.308645 -3.14867 -0.2353451 -0.9167414 -0.1444728 1.020632 5.780349 14.67308 1 144
2.743873 3.212599 -0.9057167 3.139302 0.3963555 -0.7371469 -0.2384476 -2.083815 2.703257 -3.50954 1.098771 -4.177321 1.198146 0.9196062 -1.619213 1.27868 -2.881333 0.1318775 -4.995581 3.247145 -0.9590086 -0.1680509 -4.375214 0.2070469 -3.267214 2.229549 0.1520741 -3.878002 -0.889402 -3.537564 1.444674 -2.548862 0.245389 -2.10517 -0.07450657 -2.624623 0.009854209 -0.704582 0.07243223 1.147211 5.642397 15.06012 1 148
2.857112 2.764469 -0.9632856 2.655644 -0.08619846 -1.153394 -0.2812401 -2.809162 2.759226 -4.611185 1.352594 -4.906327 1.49674 0.5651856 -1.989972 0.9291552 -3.166865 0.1751792 -5.693527 4.03278 -1.013711 -0.263196 -4.452635 0.7292717 -3.680875 3.023908 0.2736657 -3.752656 -0.679263 -3.201347 1.866952 -2.418166 0.412113 -2.059633 0.129513 -2.270633 0.225224 -0.5346288 0.2648848 1.112963 6.087366 16.27394 1 152
2.648438 2.303982 -0.9332612 2.171183 -0.3715899 -1.736042 -0.3328521 -3.553742 2.949934 -5.439439 1.754395 -5.417051 1.966047 0.3845306 -2.136067 0.8014937 -3.453656 0.3518379 -6.255411 5.165477 -1.103121 -0.2793829 -4.621654 1.320131 -4.186129 3.551205 0.3622875 -3.726681 -0.4251977 -3.165636 2.116471 -2.412964 0.5989899 -2.008987 0.3128517 -2.131752 0.409909 -0.4982033 0.4315086 1.063723 6.899331 16.62502 1 156
1.800021 1.977156 -1.04098 1.847583 -0.4844109 -2.434063 -0.4205356 -4.156528 3.121418 -5.748969 2.04268 -5.666327 2.293837 0.3518944 -2.075686 0.8750387 -3.612768 0.5521888 -6.265536 6.044162 -1.204986 -0.1957406 -4.527308 1.775877 -4.098793 3.894959 0.411331 -3.696306 -0.1805481 -3.159964 2.275928 -2.353299 0.807557 -1.911119 0.511383 -2.069364 0.6111391 -0.6513275 0.5674843 1.048001 7.659951 15.48501 1 160
0.6510723 1.780638 -1.358436 1.672169 -0.488861 -3.133394 -0.5167641 -4.542222 3.066994 -5.612823 2.065445 -5.955074 2.308851 0.4020743 -1.921374 0.9715002 -3.540348 0.6413359 -5.952884 6.35338 -1.235853 -0.1336044 -4.11227 1.969146 -3.44359 4.178405 0.3894537 -3.538291 -0.04543524 -2.941606 2.481626 -2.182598 1.024111 -1.842928 0.7362003 -1.947224 0.8484212 -0.8459167 0.6986178 1.010725 8.01316 14.02814 1 164
-0.1052929 1.734998 -1.658016 1.651764 -0.3497036 -3.522164 -0.5189133 -4.652736 2.81734 -5.171513 1.956927 -6.365172 2.161484 0.5180973 -1.758065 1.03956 -3.26069 0.6455557 -5.712444 6.252007 -1.175694 -0.1973293 -3.708024 1.946368 -2.785509 4.221056 0.2844207 -3.307356 -0.04957279 -2.722182 2.667366 -2.077507 1.200458 -1.919683 0.9272853 -1.921588 1.023676 -0.9732815 0.8138976 0.8333006 7.937834 13.2791 1 168
-0.09299809 1.728258 -1.871133 1.683637 -0.1834119 -3.468743 -0.4775088 -4.6292 2.534089 -4.724881 1.768468 -6.623353 1.955941 0.608714 -1.651169 1.042125 -3.007046 0.5860409 -5.768251 6.030202 -1.124046 -0.3377327 -3.602325 1.89131 -2.69207 3.941021 0.1914008 -3.130789 -0.06256562 -2.762474 2.745595 -2.175054 1.391147 -2.048794 1.120244 -2.060083 1.158813 -1.020788 0.9762377 0.6524392 7.645977 13.86272 1 172
0.3480963 1.609381 -2.114018 1.620986 -0.1916278 -3.283442 -0.6196027 -4.583806 2.323298 -4.658531 1.422834 -6.481325 1.629412 0.5499316 -1.689301 0.9410815 -3.039577 0.4084702 -6.078762 5.757128 -1.139671 -0.4378836 -3.73182 1.920694 -3.244095 3.611343 0.2049721 -2.961045 0.01768135 -2.952508 2.770302 -2.331264 1.640802 -1.99223 1.359455 -2.075231 1.356545 -0.94627 1.250113 0.7993092 7.26214 15.74803 1 176
0.7047161 1.552597 -2.328846 1.610809 -0.3302914 -3.140755 -0.9244898 -4.455807 2.186259 -5.024179 1.13072 -6.106671 1.347322 0.3632436 -1.912514 0.8022162 -3.340665 0.1665173 -6.402824 5.518468 -1.185037 -0.4771603 -3.904208 2.039469 -4.005031 3.585059 0.2909974 -2.744698 0.155436 -3.116307 2.817099 -2.378318 1.835864 -1.729515 1.551265 -1.887783 1.557117 -0.7921461 1.522393 1.280721 6.827123 17.34183 1 180
0.9331032 1.643595 -2.406675 1.71104 -0.4565925 -3.006886 -1.111274 -4.323396 1.991976 -5.492875 1.198406 -5.941129 1.400478 0.1349348 -2.280716 0.6362634 -3.655351 0.02456624 -6.601846 5.46328 -1.237453 -0.5408636 -3.998843 2.243281 -4.487356 3.831815 0.3804566 -2.573249 0.2629471 -3.217628 2.94518 -2.355544 1.96195 -1.488117 1.697977 -1.793399 1.727618 -0.6513577 1.696725 1.722695 6.395933 17.61629 1 184
0.9283539 1.528525 -2.333258 1.558419 -0.6101274 -3.028671 -1.0363 -4.582121 1.81896 -5.918164 1.678444 -6.371827 1.869241 -0.08938851 -2.721821 0.4084512 -3.865227 0.08957709 -6.806786 5.7976 -1.304337 -0.662822 -3.968532 2.596412 -4.517395 4.186869 0.4628572 -2.48989 0.3073223 -3.208243 3.194037 -2.334337 2.107248 -1.371273 1.865676 -1.887779 1.905071 -0.527054 1.79019 1.834311 6.386201 17.32155 1 188
0.2765081 1.030123 -2.166962 0.9924044 -0.8652214 -3.316445 -0.8508551 -5.418716 1.937443 -6.412152 2.272208 -7.331337 2.463792 -0.240628 -3.086596 0.211185 -4.021387 0.313867 -7.079916 6.652241 -1.338509 -0.7308197 -3.836218 3.123077 -4.225228 4.733263 0.5603294 -2.410175 0.3631724 -3.069721 3.53676 -2.266624 2.303649 -1.262706 2.052359 -1.972878 2.098299 -0.4293402 1.873274 1.716418 7.225008 16.59713 1 192
-0.5362553 0.4380989 -2.029141 0.3488956 -1.085328 -3.686788 -0.7326698 -6.189538 2.160079 -6.708784 2.556892 -8.164607 2.741038 -0.2594659 -3.203391 0.158436 -4.067849 0.5133835 -7.203495 7.467561 -1.331145 -0.684436 -3.58018 3.532561 -3.810631 5.13545 0.6571856 -2.291157 0.4233453 -2.895378 3.754301 -2.169811 2.478429 -1.103099 2.215641 -1.947977 2.259037 -0.4541675 1.958732 1.595761 8.169481 15.57102 1 196
-0.2085141 0.1388779 -1.928122 0.04153343 -1.059039 -3.824903 -0.6174685 -6.080861 2.062247 -6.401872 2.473396 -8.271194 2.64006 -0.1761015 -3.062096 0.2163633 -3.905467 0.5291688 -6.965558 7.567513 -1.346673 -0.6430701 -3.195961 3.50049 -3.390008 4.854361 0.700202 -2.192951 0.3519588 -2.756349 3.551472 -2.15131 2.374464 -0.989961 2.172208 -1.900299 2.175331 -0.6387471 1.844074 1.49616 8.037327 14.97933 1 200
1.070757 0.2676169 -1.883222 0.1923341 -0.8502175 -3.721801 -0.4963732 -5.213822 1.719025 -5.722693 2.15884 -7.71435 2.308543 -0.05471544 -2.781266 0.2388799 -3.562107 0.3770934 -6.421234 7.06015 -1.336585 -0.6797917 -2.823293 3.149524 -2.970374 4.238017 0.7264389 -2.09064 0.1644329 -2.610207 3.040689 -2.179901 1.910671 -0.9624443 1.8285 -1.904073 1.792467 -0.8039591 1.445987 1.39456 6.979523 14.71885 1 204
1.712358 0.587723 -1.877906 0.5324073 -0.6688766 -3.630366 -0.5485463 -4.236526 1.43579 -5.155163 1.668127 -7.040268 1.783162 0.1094942 -2.412239 0.1879325 -3.106737 0.2176359 -5.832327 6.376587 -1.18649 -0.7069458 -2.588455 2.79066 -2.504058 3.747379 0.8543807 -1.871549 0.01784275 -2.396888 2.55906 -2.143202 1.377051 -0.9135399 1.398645 -1.925378 1.363485 -0.744149 1.009814 1.320699 5.923864 14.51557 1 208
1.374375 0.8312983 -1.665316 0.765144 -0.5359794 -3.545283 -0.7593597 -3.534846 1.311266 -4.80748 1.234603 -6.69565 1.287658 0.3331992 -1.967138 0.2004465 -2.644677 0.2138318 -5.493855 6.003676 -0.9371609 -0.6234212 -2.545853 2.614452 -2.203122 3.323438 1.071762 -1.628575 -0.01962105 -2.2667 2.210837 -2.121993 0.9890029 -0.8404269 1.07712 -2.011467 1.045217 -0.5901784 0.7224529 1.207409 5.353283 14.26761 1 212
0.900947 0.9705884 -1.195683 0.8689955 -0.4020015 -3.242751 -0.9564531 -3.276617 1.364892 -4.684884 1.114847 -6.840017 1.100181 0.5601378 -1.573523 0.3472079 -2.362784 0.3721569 -5.631332 6.185748 -0.7664567 -0.4331792 -2.693771 2.64831 -2.353266 2.970752 1.226624 -1.585181 0.01917954 -2.390962 1.941472 -2.282432 0.7206848 -0.8540044 0.8314348 -2.190712 0.7947088 -0.6362011 0.5486534 1.017703 5.388438 14.45855 1 216
0.7583071 1.101702 -0.6786773 0.9705325 -0.2194456 -2.691042 -1.012429 -3.343701 1.616098 -4.781922 1.209907 -7.088522 1.143685 0.7399026 -1.3512 0.577419 -2.304854 0.5557686 -5.998646 6.52263 -0.7655462 -0.2246863 -2.909009 2.730533 -2.793104 2.729732 1.216469 -1.72297 0.06598642 -2.663174 1.650631 -2.555918 0.5099539 -0.976619 0.5850765 -2.364345 0.5453579 -0.9155119 0.3876233 0.8294672 5.873452 15.0411 1 220
1.1236 1.301713 -0.2385501 1.163825 0.09674358 -2.12056 -0.8444533 -3.388341 1.982994 -4.82377 1.298647 -6.632493 1.221709 0.8576838 -1.233486 0.8112608 -2.240995 0.6543236 -5.940312 6.653838 -0.8579831 -0.1137577 -3.007939 2.721573 -3.15246 2.588421 1.028797 -1.878341 0.01978209 -2.946006 1.33244 -2.815254 0.3018015 -1.217335 0.3145844 -2.614991 0.2733919 -1.318906 0.1489325 0.5451432 6.369233 14.57541 1 224
