Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 A1 A2 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz ID time
-3.054154 -6.101593 -2.907753 -5.756462 -1.706583 -1.368937 -5.65246 -2.870193 -3.678805 0.9798431 0.939521 1.063985 -0.2454687 -2.508487 0.1790263 -1.642114 1.058248 -1.487839 3.806743 1.210136 -3.331818 -0.9172733 2.053317 3.066586 4.425792 1.419618 1.336689 1.593925 2.615716 4.258378 3.135547 6.673214 2.90134 1.610437 1.693847 5.423201 0.2446506 9.28983 1.514586 2.24337 -1.031741 -20.47585 9 200
-2.847178 -6.846522 -2.706255 -6.426439 -1.841711 -1.41338 -6.279098 -3.024164 -3.651569 0.8052517 0.9594263 0.9154059 0.3324329 -2.273642 0.4949037 -1.537109 1.485587 -1.264133 3.807071 1.098919 -3.251214 -0.8827053 2.570634 3.154522 4.33507 1.358655 1.494847 1.888058 2.65843 4.168095 3.177142 6.585258 2.715648 1.764977 1.615232 5.065962 0.1751006 9.577595 1.472321 2.626477 -0.5018215 -21.55608 9 204
-2.870083 -7.187275 -2.769132 -6.761206 -1.975143 -1.996038 -6.572891 -3.270377 -3.699432 0.3159593 0.9992945 0.4835361 0.3624446 -2.104133 0.6106074 -1.373753 1.510967 -0.8640603 3.447035 1.1554 -3.243633 -0.6767996 2.698464 3.340831 4.056606 1.428957 1.683249 2.189266 2.853732 3.803194 3.362839 6.370236 2.387451 2.012281 1.684068 4.827471 0.2981309 9.937912 1.579652 2.87741 -0.234184 -20.67889 9 208
-3.325405 -7.255954 -3.218545 -6.880105 -2.042345 -2.681285 -6.701774 -3.652651 -4.061422 -0.03556824 1.212578 0.117802 -0.1653856 -1.861136 0.6501865 -1.137757 1.430351 -0.3410325 2.815254 1.202993 -3.288587 -0.2635178 2.569767 3.350424 3.627605 1.499044 1.865126 2.361146 3.162383 3.239577 3.397307 5.836013 2.053697 2.134957 1.706147 4.711602 0.2307796 9.880057 1.639877 2.555762 -0.07274539 -16.26517 9 212
-3.92517 -7.184761 -3.759407 -6.861861 -2.035364 -3.194543 -6.745334 -4.02104 -4.418324 -0.373255 1.342157 -0.2719712 -0.5308132 -1.528868 0.6771901 -0.9624959 1.342134 0.0191372 2.345685 1.215071 -3.376479 0.1051952 2.481842 3.290997 3.573561 1.549877 2.042006 2.477582 3.493356 2.919508 3.336777 5.38378 1.869864 2.180996 1.657808 4.67302 0.03522569 9.546921 1.625467 2.018886 0.3570894 -12.37143 9 216
-4.222322 -6.752991 -4.017342 -6.484522 -1.941848 -3.500211 -6.400687 -4.026985 -4.377162 -0.7702538 1.577485 -0.6721582 -0.8465429 -1.245813 0.6747819 -0.9048506 1.137577 0.1345611 2.318469 1.312334 -3.51208 0.2386293 2.478372 3.393265 3.844364 1.66442 2.211659 2.609489 3.793508 2.979013 3.400238 5.374022 1.736326 2.259431 1.652569 4.67142 -0.03551171 9.287339 1.624903 1.82847 0.7014234 -13.1928 9 220
-4.426456 -6.377082 -4.189863 -6.158643 -1.78948 -3.43545 -6.061723 -3.687567 -4.402589 -0.8825381 2.145174 -0.781 -1.876223 -1.13862 0.6829321 -0.9180312 1.025634 0.1588661 2.437037 1.40034 -3.666275 0.2172627 2.656112 3.458498 3.897741 1.760435 2.328484 2.744586 3.996474 3.085493 3.431418 5.473223 1.534215 2.339971 1.7272 4.676687 -0.02159864 9.179627 1.690392 2.085465 0.5193362 -14.83945 9 224
-4.660334 -6.337993 -4.336777 -6.122322 -1.616145 -3.128777 -6.00871 -3.46108 -4.778322 -0.8992894 2.356615 -0.8207843 -2.986881 -1.218907 0.6976901 -0.9687122 1.101444 0.1108625 2.369282 1.244157 -3.800928 0.1677197 2.975842 3.309033 3.732189 1.635065 2.416745 2.87386 4.08652 3.127154 3.302104 5.517075 1.236382 2.437863 1.922088 4.840363 0.08829732 9.2747 1.895061 2.595888 0.04266308 -14.21069 9 228
-4.679627 -6.182359 -4.238762 -5.933187 -1.471418 -2.951084 -5.819896 -3.517745 -4.970902 -1.155106 1.73148 -1.084 -3.080815 -1.370215 0.618054 -0.9964271 1.000918 -0.03659051 2.231097 0.8740714 -3.957365 0.1329393 3.020267 3.169056 3.695225 1.284728 2.519606 2.936121 4.145357 3.341715 3.239402 5.726851 0.8811352 2.560724 2.261388 5.223375 0.4454708 9.45566 2.235093 3.011223 -0.3835648 -13.9119 9 232
-4.591204 -5.595527 -4.061546 -5.334976 -1.413352 -2.83004 -5.261404 -3.757837 -4.513353 -1.614493 0.8221188 -1.520859 -2.405893 -1.449283 0.4382925 -0.9767754 0.6036224 -0.1797941 2.059042 0.5693204 -4.197773 0.1126133 2.814944 3.191369 3.757895 0.9494867 2.591702 2.893178 4.206988 3.710113 3.348039 5.85008 0.5574189 2.553882 2.573961 5.392603 0.8967854 9.296384 2.513868 2.873909 -0.5983624 -14.27515 9 236
-4.608412 -4.940886 -4.024359 -4.692938 -1.451275 -2.732812 -4.673013 -4.105473 -3.76534 -2.144512 0.3795055 -2.009955 -1.81535 -1.473936 0.2233092 -0.9825588 0.1270377 -0.2697893 1.582214 0.4186302 -4.513927 0.08811843 2.658871 3.352978 3.521998 0.7548009 2.583636 2.692224 4.259198 3.93951 3.551986 5.531496 0.5825958 2.295224 2.725514 5.03652 1.275893 8.723911 2.635055 2.289657 -0.4217218 -12.6036 9 240
-4.575278 -4.792895 -3.973045 -4.534545 -1.532275 -2.960034 -4.506703 -4.263074 -3.574915 -2.317148 0.5997029 -2.137583 -1.766707 -1.554879 0.02153119 -1.028449 -0.3354447 -0.2883165 1.078496 0.2929246 -4.86262 0.1011064 2.347588 3.698212 2.984403 0.6195276 2.551112 2.264446 4.367102 3.986731 3.915057 5.22532 1.186216 1.90143 2.907578 4.674399 1.718202 8.254792 2.803844 2.036472 -0.3583816 -10.17387 9 244
-4.303535 -5.214894 -3.758337 -4.896461 -1.567706 -3.409077 -4.822933 -4.176554 -4.181293 -2.072399 1.083425 -1.877329 -2.009516 -1.635932 -0.1177803 -1.008778 -0.6786201 -0.1504101 1.067782 0.1487669 -5.126385 0.2576234 1.907363 4.174419 2.695949 0.5023351 2.622871 1.839687 4.589792 3.993678 4.433621 5.408254 1.961134 1.666133 3.32511 4.733352 2.201394 8.220089 3.201263 2.50788 -1.014387 -10.51956 9 248
-3.887577 -5.626163 -3.521483 -5.259056 -1.547035 -3.689251 -5.181525 -4.032912 -4.980652 -1.936732 1.331962 -1.76866 -2.119449 -1.613596 -0.1980466 -0.8925235 -0.8827064 0.08877119 1.198644 0.02559089 -5.228172 0.5143333 1.59903 4.490616 2.698113 0.4200558 2.778731 1.667086 4.805348 3.891843 4.787328 5.617192 2.228723 1.669467 3.785447 4.817781 2.406862 8.332668 3.65148 3.195429 -1.991115 -11.64586 9 252
-3.565838 -5.535524 -3.421327 -5.182893 -1.558959 -3.749406 -5.13986 -3.806933 -5.476079 -1.812794 1.322123 -1.670125 -2.347843 -1.512132 -0.2327805 -0.8038248 -1.057765 0.2615862 1.092474 -0.07194841 -5.293898 0.655681 1.324188 4.456964 2.567716 0.3406284 2.835851 1.592215 4.822434 3.607826 4.731868 5.373264 1.861542 1.679747 3.941689 4.659964 2.16293 8.207061 3.823071 3.402005 -2.602047 -9.88084 9 256
-3.460818 -5.107487 -3.407596 -4.789192 -1.559866 -3.559448 -4.772579 -3.615331 -5.514745 -1.461412 1.117053 -1.319656 -2.862535 -1.325552 -0.1766652 -0.7632446 -1.155984 0.3600934 1.077203 -0.1565399 -5.376335 0.6798643 1.180972 4.225871 2.388052 0.2562135 2.801248 1.502038 4.712677 3.388619 4.428414 5.04526 1.308633 1.635663 3.797112 4.566681 1.646614 7.898175 3.685095 3.044929 -2.385159 -7.976343 9 260
-3.542941 -4.63054 -3.423364 -4.345221 -1.390016 -2.935724 -4.335141 -3.566824 -5.101022 -1.262452 0.5434569 -1.136688 -3.12155 -1.082308 0.01375602 -0.681411 -1.088075 0.4423423 1.285332 -0.2173173 -5.372782 0.7837641 1.442115 3.956258 2.444132 0.2238412 2.824227 1.537257 4.621276 3.411958 4.099513 4.976655 0.792533 1.652105 3.598092 4.665529 1.06446 7.612535 3.471096 2.513737 -1.704755 -9.037814 9 264
-3.631495 -4.263923 -3.383062 -4.002968 -1.085557 -2.180903 -4.001642 -3.475716 -4.740348 -1.294016 -0.007383758 -1.190655 -2.966622 -0.93851 0.2977046 -0.6089799 -0.8928049 0.4701054 1.508593 -0.2694364 -5.327424 0.9436193 1.894702 3.673254 2.717577 0.2207041 2.850752 1.700091 4.472386 3.528799 3.806413 4.950076 0.1034498 1.684872 3.415362 4.79653 0.4659345 7.340396 3.289044 2.062742 -1.699715 -10.23194 9 268
-3.593607 -4.115355 -3.201814 -3.856052 -0.8658027 -1.644349 -3.872418 -3.150259 -4.696332 -1.24545 0.02836498 -1.105456 -2.972821 -0.9615099 0.5145068 -0.6485776 -0.7629815 0.401643 1.698993 -0.2691944 -5.387367 0.9700399 2.109043 3.536884 3.009746 0.2371124 2.733696 1.76952 4.252905 3.688392 3.677309 4.887277 -0.6824551 1.612401 3.252295 4.919817 0.03660865 7.088637 3.145845 1.723222 -2.603594 -9.658841 9 272
-3.520236 -4.131231 -3.012925 -3.850523 -0.813901 -1.022912 -3.877103 -2.782796 -4.600872 -1.108287 0.5702077 -0.8818035 -3.430906 -1.048381 0.5878813 -0.7423006 -0.8152432 0.2758047 1.956577 -0.1479769 -5.545089 0.816901 2.076114 3.642803 3.255433 0.3436427 2.511739 1.666222 4.100052 3.963135 3.791797 4.965032 -1.145534 1.443942 3.223295 4.953944 -0.01477133 6.958543 3.110301 1.537538 -3.392993 -9.865121 9 276
-3.316319 -4.2803 -2.750427 -3.941426 -0.7623586 -0.3206174 -3.965924 -2.798602 -4.338866 -1.160716 1.239188 -0.8525305 -3.913145 -1.046316 0.6391776 -0.7258617 -0.9092457 0.1793528 2.269356 -0.03053736 -5.658201 0.6431528 2.066515 3.784008 3.547883 0.4546427 2.382872 1.57174 4.085093 4.130037 3.967954 5.180084 -1.123197 1.324798 3.36852 4.835494 0.1842484 6.977567 3.214459 1.572127 -3.111749 -12.61193 9 280
-2.856153 -4.237474 -2.243397 -3.857164 -0.634029 -0.1448956 -3.90011 -3.153766 -4.269656 -1.535107 1.887349 -1.177856 -4.178321 -0.9636352 0.6730282 -0.6070092 -0.9743252 0.1210851 2.26849 -0.08610007 -5.670462 0.5855383 2.124074 3.741479 3.681055 0.3927618 2.401288 1.489106 4.12442 3.86917 3.972942 5.144059 -1.023907 1.218842 3.499476 4.575725 0.2742056 6.93224 3.323892 1.589485 -2.003237 -14.37311 9 284
-2.371247 -3.620592 -1.71951 -3.26458 -0.5139253 -0.4960673 -3.359418 -3.473871 -4.608791 -1.808255 2.532856 -1.457993 -4.511159 -0.8907077 0.6389464 -0.497668 -1.05601 0.1042651 1.742729 -0.3139403 -5.605175 0.6357222 2.026967 3.461477 3.291048 0.1491475 2.436594 1.213327 4.102514 3.148453 3.705057 4.389849 -1.430672 0.8928041 3.415001 3.952797 -0.03769411 6.459833 3.269058 1.183022 -1.002877 -10.71131 9 288
-1.812814 -2.761703 -1.161457 -2.439873 -0.366156 -0.8721223 -2.552669 -3.444954 -4.877407 -1.4479 2.781238 -1.147415 -4.679217 -0.7770851 0.6331635 -0.3481739 -1.178719 0.1732297 1.19576 -0.6185429 -5.517753 0.7432325 1.630323 3.091137 2.447187 -0.1666501 2.418069 0.7179589 4.006585 2.255752 3.29952 3.242712 -2.123145 0.3507948 3.216137 2.961173 -0.5838602 5.665117 3.104467 0.5051251 -0.5460126 -5.015031 9 292
-1.023002 -2.163617 -0.426472 -1.872024 -0.2293093 -1.110963 -1.94466 -2.87757 -4.662105 -0.612372 2.700471 -0.3791952 -4.279063 -0.6051377 0.6772875 -0.1500837 -1.371358 0.2251851 1.12539 -0.8877704 -5.537094 0.8036 1.112539 2.83207 1.700599 -0.4604176 2.330991 0.1676011 3.804427 1.689501 2.960996 2.527712 -2.385587 -0.1658239 3.031036 2.078406 -0.9814425 5.090071 2.915279 0.0150433 -0.652922 -3.010216 9 296
-0.5018584 -1.869734 -0.0333604 -1.654922 -0.262207 -1.294195 -1.706873 -2.10146 -4.113044 -0.06407426 2.807132 0.09700385 -3.616045 -0.4290079 0.7335392 -0.03811144 -1.539056 0.1587885 1.191454 -0.9657804 -5.631155 0.7568309 0.7614537 2.656538 1.435817 -0.6147867 2.183222 -0.2607338 3.491246 1.597082 2.688293 2.314613 -2.187646 -0.5170942 2.772181 1.614922 -1.261507 4.899615 2.640662 -0.2703006 -1.125554 -2.741904 9 300
-0.5696622 -1.597452 -0.237435 -1.496603 -0.4368291 -1.677195 -1.577639 -1.615666 -3.580489 -0.2145057 2.837002 -0.08685663 -3.142572 -0.2541955 0.7980453 -0.04386574 -1.541206 0.01651088 0.8127541 -0.9196548 -5.615093 0.664942 0.6519161 2.416555 1.371637 -0.6768418 1.987912 -0.5372793 3.095614 1.622283 2.404161 2.103293 -2.018618 -0.7816532 2.40552 1.527862 -1.619277 4.824749 2.291497 -0.5390231 -1.468991 0.4163375 9 304
-0.852499 -1.222492 -0.5965244 -1.203917 -0.5739197 -2.130591 -1.303582 -1.341424 -3.401123 -0.4732523 2.37514 -0.3253433 -2.759697 -0.09001654 0.8910167 -0.08765335 -1.42739 -0.2482902 0.3268948 -1.064183 -5.466063 0.5403671 0.6647829 2.056667 1.363363 -0.8865135 1.712245 -0.7159284 2.532804 1.575668 2.056057 1.839748 -2.040953 -1.064486 2.034 1.676815 -2.046583 4.72366 1.958242 -0.7951536 -1.436996 5.227118 9 308
-1.123736 -1.165084 -0.863992 -1.130291 -0.4477779 -1.939544 -1.211916 -1.124752 -3.518676 -0.3667262 1.606061 -0.1711191 -2.249822 0.1082492 1.124128 -0.05559802 -1.303731 -0.64587 0.4330191 -1.378603 -5.252256 0.382935 0.7032509 1.71387 1.79475 -1.192208 1.416433 -0.7732043 1.890592 1.654672 1.721678 1.944631 -2.046177 -1.265071 1.798682 2.067156 -2.378847 4.741295 1.736014 -0.9187612 -1.109823 6.796188 9 312
-1.388518 -1.741342 -1.004027 -1.585548 0.05222329 -0.9782822 -1.636346 -1.129926 -3.70037 -0.3387543 0.9801638 -0.09054387 -1.894434 0.3996127 1.517242 0.1229371 -1.13307 -1.062327 0.8955466 -1.618012 -4.997818 0.2160625 0.7737183 1.565578 2.57434 -1.38485 1.167354 -0.7371711 1.4052 2.065979 1.57603 2.570102 -1.901534 -1.277008 1.725459 2.81399 -2.444876 5.003976 1.654374 -0.8427965 -0.5418838 4.349562 9 316
-1.437748 -2.428001 -0.9338976 -2.148134 0.7460611 0.1572502 -2.151988 -1.208816 -3.676755 -0.73567 0.4068035 -0.4757605 -1.594251 0.7181291 1.868532 0.3399616 -0.9684328 -1.562786 0.983647 -1.68716 -4.778035 -0.0424639 0.8368202 1.533208 3.091785 -1.43868 0.8592184 -0.7412426 1.024102 2.633358 1.561031 3.189934 -1.706675 -1.241894 1.641735 3.577346 -2.354402 5.240505 1.575191 -0.7699642 -0.00956505 2.107709 9 320
-1.189598 -2.612324 -0.7803661 -2.320682 1.34537 0.860556 -2.293259 -0.9648615 -3.283911 -1.167892 -0.2649628 -0.971954 -1.03828 0.9901293 2.09077 0.4734141 -0.8384802 -2.120109 0.7193603 -1.480936 -4.635272 -0.3664461 0.9303876 1.418365 3.170655 -1.269408 0.4903012 -0.8044827 0.6064657 2.969052 1.456591 3.262893 -1.68391 -1.286971 1.458517 3.736277 -2.38228 5.064209 1.41501 -0.9541057 0.2959287 1.956268 9 324
-0.7557082 -2.225221 -0.5708162 -2.034851 1.647283 0.6956257 -2.0441 -0.3821253 -2.721725 -1.182251 -0.5771871 -1.065438 -0.6083343 1.177739 2.249687 0.529493 -0.5892721 -2.429621 0.9000099 -1.032933 -4.468034 -0.4970434 1.163113 1.257715 3.215097 -0.8423819 0.2719238 -0.8005738 0.2619613 3.08168 1.283778 3.249307 -1.73615 -1.271101 1.403083 3.495219 -2.458033 4.705394 1.3525 -1.190184 0.7065915 -1.164132 9 328
0.05766158 -1.211694 0.1038227 -1.169147 1.535802 -0.3436862 -1.232999 0.2585106 -2.264551 -1.02177 -0.2354307 -0.9040005 -0.6905617 1.153992 2.14471 0.4906034 -0.4451725 -2.449479 1.671106 -0.5993586 -4.313183 -0.4364994 1.313015 1.298551 3.365534 -0.374111 0.2145296 -0.7658346 0.06564195 3.236785 1.318854 3.868529 -1.422707 -1.097463 1.659201 3.645618 -2.258094 4.657547 1.532371 -1.117425 1.139218 -10.3784 9 332
1.064783 0.1657839 1.090284 0.09228212 1.065646 -1.646296 0.01003265 0.7270935 -2.235183 -0.9951075 0.3733145 -0.8266394 -1.108897 0.8740684 1.60413 0.2910907 -0.6753861 -2.512712 2.190497 -0.3778381 -4.410795 -0.5714908 1.199042 1.508371 3.277456 -0.07885174 0.05709704 -0.8958664 -0.2776066 3.482588 1.56285 4.690917 -0.7361838 -0.9233312 2.042771 4.150696 -1.834438 4.881117 1.829989 -0.8338942 1.064516 -18.35591 9 336
1.410936 0.8043191 1.498343 0.7099974 0.5193373 -2.431416 0.6058838 1.103546 -2.656009 -0.8039995 0.2250019 -0.6375613 -1.264275 0.5616983 0.9554201 -0.05801342 -0.9355826 -2.885269 2.136647 -0.353037 -4.710903 -1.010908 1.134314 1.493281 3.022006 0.03085676 -0.2664419 -1.112219 -1.077278 3.745655 1.591141 4.981401 -0.1284217 -0.7631673 2.383631 4.446358 -1.568098 5.198263 2.155009 -0.5464133 0.5320162 -18.03603 9 340
0.9980381 0.04233343 1.19457 -0.00419478 0.1738754 -2.567744 -0.1469431 1.677391 -3.224236 -0.2659854 -0.7574726 -0.1449585 -1.232478 0.3835042 0.5865557 -0.4419376 -0.9375454 -3.471716 2.042459 -0.4087195 -4.849249 -1.441349 1.319341 1.109446 3.180924 0.01531653 -0.5521716 -1.144807 -2.104803 3.918204 1.177096 4.817898 0.08255282 -0.4559418 2.716592 4.47296 -1.555389 5.594931 2.542992 -0.2396944 -0.157609 -11.94203 9 344
0.4475043 -1.173716 0.7246088 -1.165948 0.04774813 -2.525018 -1.314801 2.350203 -3.833355 0.2943321 -1.185278 0.4052342 -1.841329 0.2536817 0.5166329 -0.745123 -0.8912237 -3.941097 2.236239 -0.5794356 -4.691719 -1.668462 1.475037 0.6314068 3.89053 -0.1634499 -0.7017583 -0.9940269 -2.87737 3.979583 0.5968101 4.598677 -0.02296777 -0.053201 3.06027 4.407555 -1.541701 5.903061 2.951542 0.01617002 -0.9642353 -5.91162 9 348
-0.1277748 -1.742563 0.1653773 -1.703957 -0.06992921 -2.531049 -1.835584 2.808768 -4.256626 0.5926856 -1.015122 0.7252761 -2.951276 0.1093442 0.5370724 -0.9854622 -0.9527342 -4.173613 2.315886 -0.8600457 -4.448399 -1.783295 1.43695 0.2681118 4.348791 -0.4477842 -0.79931 -0.8596411 -3.284061 4.04108 0.1574481 4.430278 -0.02077051 0.288723 3.401677 4.312407 -1.332612 6.059903 3.319728 0.1687457 -1.725371 -1.581273 9 352
-0.8101357 -1.74021 -0.5559272 -1.711686 -0.3276003 -2.465598 -1.849337 2.852188 -4.105983 0.4525948 -1.315263 0.5894539 -3.491249 -0.03211882 0.4257756 -1.240379 -1.071228 -4.309538 1.816074 -0.9600191 -4.328721 -1.893139 1.360102 0.118128 3.867744 -0.566146 -0.8929142 -0.8688557 -3.465417 4.122195 -0.002969135 4.331294 0.3399096 0.5393388 3.749515 4.323841 -0.8467499 6.285437 3.66597 0.3535097 -1.736594 1.394724 9 356
-1.463812 -1.702374 -1.246715 -1.676692 -0.5953243 -2.245239 -1.820349 2.300138 -3.477711 0.02985098 -1.535154 0.1683549 -2.959351 -0.1642989 0.1017293 -1.444684 -1.329138 -4.327765 1.262059 -0.6754982 -4.357627 -1.953005 1.203917 0.3819054 3.039556 -0.3547757 -0.9129029 -1.078421 -3.432568 4.220398 0.2940359 4.572435 0.903428 0.7253211 4.143924 4.608658 -0.09493949 6.611701 4.045681 0.6253303 -0.7201137 0.3300338 9 360
-2.229278 -2.115093 -1.98041 -2.02691 -0.7404463 -1.904425 -2.12856 1.43971 -2.999388 -0.06959646 -0.8405384 0.09722783 -1.910036 -0.3101874 -0.3117726 -1.531258 -1.765837 -4.075686 1.382819 -0.2489961 -4.441622 -1.88224 0.8520344 1.043369 2.756767 -0.008516745 -0.8196876 -1.390935 -3.186623 4.345879 1.046869 5.143956 1.536465 0.9039806 4.599699 4.961622 0.688874 6.878695 4.481071 1.022495 0.3920232 -4.655513 9 364
-3.2656 -2.911262 -2.927886 -2.734109 -0.8718964 -1.627008 -2.769776 0.6887584 -3.086198 -0.01965219 0.1836206 0.1898888 -1.163918 -0.5367326 -0.6841354 -1.593912 -2.17553 -3.61406 1.773859 -0.006444736 -4.442964 -1.685782 0.4872022 1.838811 2.952582 0.2272286 -0.6718567 -1.568088 -2.856286 4.518015 1.969095 5.734431 2.326715 1.170101 5.094238 5.17436 1.405734 7.171209 4.969007 1.65235 0.9180487 -9.232159 9 368
-4.13908 -3.25717 -3.722185 -3.065442 -1.146252 -1.715529 -3.101684 0.2220678 -3.572855 -0.3842421 0.6544721 -0.1528934 -0.9602552 -0.86273 -1.034876 -1.751761 -2.415109 -3.220468 1.720759 0.0933409 -4.332308 -1.506952 0.287273 2.509084 3.060001 0.3777088 -0.5760286 -1.610021 -2.645302 4.729029 2.711204 6.185633 3.172261 1.438287 5.480581 5.463643 2.017861 7.522394 5.364419 2.233743 0.8946256 -10.96524 9 372
-4.217099 -2.717357 -3.851106 -2.649995 -1.572246 -2.059492 -2.760751 0.2222825 -4.07229 -0.7084978 0.192282 -0.5076441 -0.9458389 -1.19711 -1.341196 -2.057575 -2.41786 -3.135424 1.474366 0.1530618 -4.204736 -1.533026 0.3699949 2.846931 2.925991 0.4568335 -0.6017153 -1.669371 -2.70294 4.903446 3.056022 6.474217 3.678667 1.50736 5.501797 5.971874 2.273203 7.719652 5.388201 2.26612 0.5952809 -11.05428 9 376
-3.432291 -1.939384 -3.274622 -2.028114 -1.920636 -2.118274 -2.175462 0.2897104 -4.203963 -0.4699579 -0.5903674 -0.3205478 -0.9096768 -1.336211 -1.44239 -2.335348 -2.09604 -3.208164 1.740749 0.1505668 -4.006178 -1.660589 0.8424425 2.896033 2.859177 0.4312071 -0.6344903 -1.6718 -2.897747 5.144764 3.12757 6.766648 3.684825 1.423374 5.176674 6.542622 2.154856 7.638277 5.035256 1.674745 0.6497242 -13.55697 9 380
-2.436092 -1.645286 -2.424147 -1.804337 -1.960994 -2.059674 -1.894562 0.2399299 -3.763745 -0.03651491 -0.8112267 0.08684795 -0.9611222 -1.22251 -1.362649 -2.36893 -1.720996 -3.171194 2.2273 0.131143 -3.65249 -1.681231 1.345382 2.772716 2.885541 0.3980173 -0.5749552 -1.570234 -3.09893 5.5481 3.071785 6.914522 3.30779 1.311046 4.750626 6.783903 1.793012 7.283837 4.585655 0.8642976 0.7070082 -16.7866 9 384
-1.924814 -1.733819 -1.86987 -1.915847 -1.76413 -2.381819 -1.901363 0.6479865 -2.963686 0.1431346 -0.965733 0.2611219 -0.9223147 -1.092976 -1.272111 -2.287606 -1.614661 -3.188432 2.211246 0.06201031 -3.262201 -1.667887 1.527834 2.41509 2.725053 0.3311274 -0.5262893 -1.404149 -3.446499 6.00803 2.761406 6.788646 2.782744 1.25176 4.396185 6.701965 1.242684 7.067377 4.259369 0.5520915 -0.1058498 -15.9248 9 388
-2.096337 -1.919584 -1.949543 -2.059296 -1.49491 -2.6461 -1.971097 1.155004 -2.348586 0.1335746 -1.398878 0.2636072 -0.8756899 -1.046857 -1.083211 -2.214533 -1.529422 -3.3896 2.093946 -0.122192 -2.926389 -1.72018 1.729615 1.894897 2.689108 0.1324788 -0.5431354 -1.063361 -3.940069 6.449911 2.217432 6.899625 2.496855 1.382811 4.194746 6.836112 0.6527366 7.41573 4.085851 1.043554 -0.9194092 -14.50921 9 392
-2.674124 -2.187165 -2.466798 -2.19841 -1.257948 -2.503169 -2.110578 1.143772 -2.400212 0.2846981 -1.238833 0.4283216 -1.272342 -0.9400732 -0.726862 -2.083035 -1.242027 -3.558703 2.559888 -0.2754773 -2.651172 -1.802438 2.17667 1.464785 3.283117 -0.03913654 -0.5679694 -0.5508071 -4.36271 6.801648 1.740671 7.355755 2.551886 1.648075 4.056874 7.167051 0.1116633 7.948534 3.926429 1.70208 -0.8499737 -16.39195 9 396
-3.071751 -2.42376 -2.80482 -2.33531 -1.127598 -2.516397 -2.285142 1.000784 -2.919826 0.7489772 -0.5290605 0.8952594 -1.813351 -0.7291092 -0.392303 -1.945996 -0.927562 -3.629151 3.394997 -0.1693122 -2.456678 -1.882946 2.604991 1.286547 4.135374 0.08587468 -0.5769997 -0.05516347 -4.590937 6.949687 1.549718 7.682619 2.654119 1.831746 3.831603 7.3277 -0.374841 8.077301 3.663252 1.789931 -0.4434339 -19.509 9 400
-3.060503 -2.480282 -2.758999 -2.380005 -1.108285 -3.08699 -2.364316 0.9025518 -3.258893 0.9063393 -0.09757309 1.083997 -1.953555 -0.538257 -0.2359043 -1.904595 -0.7877346 -3.711225 3.738402 0.1282271 -2.307957 -1.93561 2.776378 1.312183 4.635079 0.4032615 -0.6114355 0.2943204 -4.671417 6.906641 1.565708 7.605862 2.645835 1.860248 3.511562 7.342983 -0.7933303 7.783475 3.338611 1.289079 -0.09812155 -19.88574 9 404
-2.908713 -2.389866 -2.648134 -2.332598 -1.20636 -3.838438 -2.359257 0.7003379 -3.355063 0.2388681 -0.1288081 0.4600706 -1.650057 -0.4959477 -0.3103243 -1.973709 -0.8527536 -3.827032 3.153569 0.2952818 -2.141294 -1.955916 2.66781 1.341887 4.756228 0.5514268 -0.7077149 0.4885207 -4.769913 6.832966 1.557745 7.239859 2.602675 1.833814 3.182389 7.374571 -1.152932 7.467155 3.063814 0.7623581 0.09209693 -15.65859 9 408
-2.759728 -2.184541 -2.557685 -2.197394 -1.382314 -4.163144 -2.282546 0.6579893 -3.31966 -0.5010728 -0.5332992 -0.272848 -0.9871445 -0.5579106 -0.4874223 -2.091263 -0.9214174 -3.928796 2.42338 0.3953322 -1.943437 -1.974645 2.502733 1.36545 4.652561 0.618689 -0.8091774 0.5937425 -4.919859 6.791687 1.553252 6.894943 2.61328 1.804625 2.924668 7.305509 -1.412084 7.239091 2.866215 0.559324 0.1460364 -11.72111 9 412
